freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.985500,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,720.000000,-85.739640,634.260360,93.055556,-3.467906,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,385.256862,-83.115844,-83.115844,66.666667,-3.962994,55.071329,31.523724,173.719260
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-98.872573,261.127427,66.666667,-3.800611,51.826305,33.465496,163.566021
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,383.336146,-103.980075,256.019925,83.333333,-2.823040,42.120145,22.781498,144.983289
7.985500,75.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,283.075809,-60.360270,-60.360270,76.388889,-3.955829,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,308.125314,-65.172237,-65.172237,83.333333,-4.018037,42.615627,25.103115,155.474353
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-35.415194,324.584806,77.777778,-4.053793,68.872420,46.395724,164.256004
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,279.580141,-29.820703,-29.820703,54.166667,-4.016241,32.192075,25.489121,79.784811
7.985500,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,115.589921,-244.410079,72.222222,-3.348319,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,326.969060,104.710929,104.710929,62.500000,-3.726476,35.066591,19.371915,147.499223
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,84.956845,-275.043155,73.611111,-3.787302,35.061864,26.517930,84.401514
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,94.551700,-265.448300,70.833333,-3.192134,55.222228,34.112572,175.610362
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,156.039926,-51.346184,-51.346184,51.388889,-3.852457,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,531.719227,-46.789240,-406.789240,68.055556,-3.422641,41.951421,20.313281,165.291452
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,362.439838,-60.179510,299.820490,80.555556,-3.173133,71.127381,47.310751,169.759591
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,721.192374,-65.824229,654.175771,80.555556,-3.073415,50.373865,31.527458,179.872941
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-149.606675,210.393325,75.000000,-2.997661,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-146.162774,573.837226,77.777778,-3.422002,34.427604,22.638607,101.105075
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,500.234171,-133.499877,-133.499877,56.944444,-1.597016,76.894265,56.116771,175.130565
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-137.553723,582.446277,76.388889,-2.994612,39.411103,26.162991,134.179034
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,333.705723,31.801986,31.801986,76.388889,-2.096094,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,381.087524,45.509793,-314.490207,72.222222,-2.282515,35.390056,19.703312,134.745245
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,341.486181,47.097606,47.097606,59.722222,-2.461964,63.046871,39.293991,173.404842
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,34.959698,-325.040302,73.611111,-1.705647,47.659522,26.527925,176.614843
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-82.118897,277.881103,87.500000,-3.852457,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,382.787741,-87.166986,-87.166986,62.500000,-3.422641,48.737371,26.408674,175.143834
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,279.864170,-103.754760,-103.754760,63.888889,-2.713916,42.392215,26.387256,153.633849
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,362.971783,-98.674462,261.325538,86.111111,-3.073415,29.203912,16.509115,154.521653
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,316.366203,-66.728366,-66.728366,76.388889,-3.945462,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-57.397292,302.602708,72.222222,-4.101363,38.775745,23.365458,149.736393
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,295.193967,-28.028670,-28.028670,63.888889,-2.911015,61.191431,44.967652,160.756377
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,311.000429,-38.652077,-38.652077,72.222222,-4.176334,35.828114,26.092343,94.734941
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,117.034126,-242.965874,81.944444,-3.681369,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,318.259808,95.240821,95.240821,58.333333,-3.887027,35.066124,24.870210,128.332944
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,313.595594,85.261243,85.261243,61.111111,-2.461964,49.324431,34.604259,163.541162
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,362.403416,102.176068,-257.823932,73.611111,-3.168469,39.734282,22.499874,135.261668
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,358.025365,-66.241323,-66.241323,62.500000,-3.801095,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,627.975343,-49.787721,-409.787721,51.388889,-4.251066,61.378511,45.134418,171.971724
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,452.301856,-46.670454,313.329546,73.611111,-4.253650,70.422333,49.763596,170.128493
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,360.000000,-61.854021,298.145979,86.111111,-3.036353,52.476847,34.608288,167.973861
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,487.701786,-138.029702,-138.029702,63.888889,-3.120129,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-149.647924,210.352076,80.555556,-2.460896,61.759726,43.087619,171.164113
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,429.859933,-144.990462,215.009538,69.444444,-3.394941,78.925949,57.267744,179.819196
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,278.135355,-132.607575,-132.607575,55.555556,-3.278313,57.462492,40.011766,177.330216
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,176.385231,34.642518,34.642518,55.555556,-2.158107,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,371.844015,34.016805,-325.983195,79.166667,-2.350713,59.790690,38.441599,179.467279
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.648137,45.955577,405.955577,68.055556,-1.860109,79.275969,46.849239,179.764274
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,366.139930,45.079005,405.079005,77.777778,-2.683774,60.547751,36.633555,173.923402
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,380.408108,-99.492197,-99.492197,65.277778,-3.801095,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,390.172678,-83.329173,-83.329173,62.500000,-4.251066,62.092303,37.819463,174.982633
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-87.659827,272.340173,70.833333,-4.253650,46.105500,28.662310,165.799483
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-103.942044,256.057956,68.055556,-3.036353,35.409781,22.973131,126.777657
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,181.362847,-38.509615,-38.509615,61.111111,-4.247623,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,361.137528,-65.864860,294.135140,84.722222,-4.251066,62.599696,51.596561,159.660984
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,171.144630,-56.899412,-56.899412,56.944444,-4.427735,81.366133,55.806941,179.961066
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,361.959379,-27.059439,-387.059439,79.166667,-4.163254,50.042198,35.642708,168.757502
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,103.171096,-256.828904,73.611111,-3.780144,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,374.495740,114.937666,-245.062334,66.666667,-3.041222,45.363429,29.708914,162.792653
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,93.462708,-266.537292,70.833333,-3.916463,38.992348,25.882930,122.908989
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,389.679462,87.102572,87.102572,63.888889,-3.845715,53.500559,32.759835,167.868877
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,252.960020,-61.799317,-61.799317,73.611111,-3.807137,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,531.036102,-45.933314,-405.933314,52.777778,-4.159747,62.009731,43.759196,178.214946
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,201.059258,-50.775533,-50.775533,54.166667,-3.876531,81.280972,57.555286,177.296947
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-66.063030,653.936970,94.444444,-3.187153,61.510753,40.496578,172.556994
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-142.450228,217.549772,73.611111,-3.203707,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-150.568362,209.431638,77.777778,-2.582559,50.512729,30.961809,176.646702
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,409.744247,-139.856377,220.143623,81.944444,-3.271705,67.194033,44.347816,173.251781
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,387.167143,-132.382036,-132.382036,61.111111,-3.131967,66.670117,46.396508,176.020451
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,297.466195,32.349535,32.349535,77.777778,-2.463138,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,37.941709,-322.058291,93.055556,-2.323118,48.832121,29.289624,169.898404
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,47.574439,-312.425561,76.388889,-1.672809,64.220763,41.526324,178.614272
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,240.483485,41.832734,41.832734,50.000000,-2.120214,55.801611,34.036112,178.428387
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,362.952064,-92.765293,267.234707,72.222222,-3.807137,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,395.821923,-82.408032,-82.408032,61.111111,-4.159747,61.819908,37.138996,178.095478
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-92.986939,267.013061,63.888889,-3.876531,52.408760,34.492167,170.380852
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,361.438839,-106.217426,253.782574,70.833333,-3.187153,62.573827,34.318535,177.818877
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,288.804361,-49.636516,-49.636516,79.166667,-4.359395,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-67.663724,292.336276,91.666667,-4.159747,59.504276,39.797316,168.603407
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-45.601185,314.398815,80.555556,-4.136032,76.564224,49.379771,176.782872
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,450.899207,-25.466877,-385.466877,51.388889,-4.294836,58.786176,44.398821,171.277797
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,109.725483,-250.274517,70.833333,-3.593639,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,352.340925,110.479175,110.479175,62.500000,-3.291403,37.267732,22.423078,150.564909
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,87.822219,-272.177781,75.000000,-3.845587,36.037470,27.074768,85.579270
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,405.860176,90.825988,-269.174012,73.611111,-3.569261,59.620073,37.303122,178.420232
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,360.000000,-55.652138,304.347862,87.500000,-3.913258,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,444.719244,-44.891183,-404.891183,52.777778,-3.516440,50.163449,34.648443,154.163422
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,492.505875,-56.276769,303.723231,63.888889,-2.953921,77.630631,50.518752,172.450167
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-67.729591,652.270409,98.611111,-3.295924,54.508203,36.329923,167.072314
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-146.658717,213.341283,73.611111,-2.981505,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-148.944386,571.055614,77.777778,-3.108777,42.616194,24.711055,155.594976
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,492.650992,-135.268533,-135.268533,61.111111,-3.212930,81.433354,58.351150,167.759603
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-134.391031,585.608969,72.222222,-2.927767,55.787731,37.854494,170.120855
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,300.699482,32.008880,32.008880,75.000000,-2.451488,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,322.338990,42.440239,42.440239,76.388889,-2.214528,30.105809,17.868264,116.312512
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,305.084460,47.171124,47.171124,65.277778,-2.005047,68.005439,41.686343,176.958843
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,38.092657,-321.907343,86.111111,-2.254026,43.716343,24.356614,163.562514
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-86.892352,273.107648,79.166667,-3.913258,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,674.584100,-83.958028,-443.958028,59.722222,-3.516440,55.684573,31.216954,176.596907
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,297.167423,-98.941652,-98.941652,58.333333,-2.953921,48.992399,34.194430,112.592278
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,720.000000,-104.629333,615.370667,88.888889,-3.295924,41.842049,22.971003,179.800559
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,305.838291,-59.561302,-59.561302,80.555556,-4.333969,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-64.679389,295.320611,80.555556,-4.125543,46.822196,28.321236,156.606725
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-34.355229,325.644771,72.222222,-4.118798,78.497827,55.101965,170.772506
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,281.995709,-29.620152,-29.620152,55.555556,-4.418769,39.259745,30.807717,115.835441
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,114.298459,-245.701541,72.222222,-3.736019,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,334.205560,102.078848,102.078848,63.888889,-3.694071,32.215909,20.040276,153.971034
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,85.880677,-274.119323,76.388889,-3.831108,32.468647,24.793312,74.338814
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,96.446007,-263.553993,72.222222,-3.448085,53.863799,32.061862,179.508278
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,142.309870,-49.787721,-49.787721,51.388889,-4.066284,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,401.980364,-46.670454,-406.670454,76.388889,-3.633595,56.372004,33.283013,179.595834
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,362.857427,-61.854021,298.145979,81.944444,-2.909354,87.443445,63.236149,179.476558
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,509.130680,-66.241323,293.758677,80.555556,-3.664723,57.039048,40.496836,169.375279
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-149.647924,210.352076,81.944444,-3.092267,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-144.990462,575.009538,76.388889,-3.471296,46.505603,29.217674,172.816194
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,512.199336,-132.607575,-132.607575,56.944444,-1.676046,83.038639,61.141128,176.274590
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,417.845947,-138.029702,221.970298,73.611111,-3.151712,47.907839,30.288670,158.087912
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,331.012869,34.016805,34.016805,72.222222,-2.578872,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,334.035653,45.955577,45.955577,66.666667,-2.289114,31.440883,19.540603,110.263776
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,325.119961,45.079005,45.079005,62.500000,-2.342620,61.824308,37.580855,176.867240
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,34.642518,-325.357482,83.333333,-2.317063,44.704008,26.161511,172.627969
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-83.329173,276.670827,84.722222,-4.066284,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,629.847486,-87.659827,-447.659827,56.944444,-3.633595,57.394139,29.629830,179.360451
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,277.763864,-103.942044,-103.942044,59.722222,-2.866754,44.344453,31.088719,146.937548
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-99.492197,260.507803,83.333333,-3.664723,27.970505,18.363754,119.161580
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-65.864860,294.135140,77.777778,-4.324878,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-56.899412,303.100588,76.388889,-4.442199,44.292888,27.356062,169.629467
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,290.156866,-27.059439,-27.059439,61.111111,-3.179765,71.073138,52.571843,173.594508
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,315.996647,-38.509615,-38.509615,76.388889,-4.437226,45.497828,31.738767,159.636440
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,114.937666,-245.062334,79.166667,-3.880689,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,93.462708,-266.537292,63.888889,-4.041389,29.530616,23.820970,66.019097
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,302.877364,87.102572,87.102572,66.666667,-2.613031,46.451096,32.351732,159.699011
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,103.171096,-256.828904,73.611111,-3.658760,40.387854,21.736005,150.267425
