freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
8.233000,90.000000,185.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,82.044068,-277.955932,-14.791490,-11.089260,True
8.233000,90.000000,190.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,62.455713,-297.544287,-14.663879,-10.009054,True
8.233000,90.000000,195.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,44.251946,-315.748054,-14.907517,-9.672516,True
8.233000,90.000000,200.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,25.411512,-334.588488,-15.492350,-9.980991,True
8.233000,90.000000,205.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,4.194172,-355.805828,-16.306940,-10.874089,True
8.233000,90.000000,210.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-21.069265,-381.069265,-17.168653,-12.279047,True
8.233000,90.000000,215.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-51.916315,-411.916315,-17.860730,-13.995629,True
8.233000,90.000000,220.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-88.779664,-448.779664,-18.231962,-15.451503,True
8.233000,90.000000,225.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-127.464315,-487.464315,-18.285396,-15.752063,True
8.233000,90.000000,230.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-159.507972,-519.507972,-18.138626,-14.798627,True
8.233000,90.000000,235.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,178.488406,-541.511594,-17.910140,-13.383631,True
8.233000,90.000000,240.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,164.691679,-555.308321,-17.655488,-12.033727,True
8.233000,90.000000,245.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,156.664055,-563.335945,-17.367036,-10.880081,True
8.233000,90.000000,250.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,152.573118,-567.426882,-17.000987,-9.904888,True
8.233000,90.000000,255.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,151.049216,-568.950784,-16.510530,-9.057968,True
8.233000,90.000000,260.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,151.039713,-568.960287,-15.872300,-8.291900,True
8.233000,90.000000,265.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,151.800515,-568.199485,-15.094779,-7.570828,True
8.233000,90.000000,270.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,152.905816,-567.094184,-14.208559,-6.871467,True
8.233000,90.000000,275.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,154.197944,-565.802056,-13.250951,-6.181602,True
8.233000,90.000000,280.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,155.694490,-564.305510,-12.256178,-5.497760,True
8.233000,90.000000,285.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,157.499781,-562.500219,-11.253087,-4.822736,True
8.233000,90.000000,290.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,159.743591,-560.256409,-10.266836,-4.163236,True
8.233000,90.000000,295.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,162.545032,-557.454968,-9.321078,-3.527730,True
8.233000,90.000000,300.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,165.991711,-554.008289,-8.438947,-2.924567,True
8.233000,90.000000,305.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,170.126645,-549.873355,-7.642530,-2.360569,True
8.233000,90.000000,310.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,174.940454,-545.059546,-6.951132,-1.840496,True
8.233000,90.000000,315.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-179.628804,-539.628804,-6.378782,-1.367811,True
8.233000,90.000000,320.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-173.682115,-533.682115,-5.931431,-0.946792,True
8.233000,90.000000,325.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-167.326181,-527.326181,-5.604432,-0.585194,True
8.233000,90.000000,330.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-160.620884,-520.620884,-5.381212,-0.295836,True
8.233000,90.000000,335.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-153.522189,-513.522189,-5.234392,-0.095417,True
8.233000,90.000000,340.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-145.849283,-505.849283,-5.130203,0.000000,True
8.233000,90.000000,345.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-137.306418,-497.306418,-5.035450,-0.018226,True
8.233000,90.000000,350.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-127.569889,-487.569889,-4.924248,-0.144444,True
8.233000,90.000000,355.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-116.415967,-476.415967,-4.781683,-0.354418,True
8.233000,90.000000,360.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-103.840030,-463.840030,-4.604026,-0.606460,True
8.233000,90.000000,0.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-117.613966,-117.613966,-0.053966,-1.638427,True
8.233000,90.000000,5.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-103.193954,-103.193954,0.000000,-1.774020,True
8.233000,90.000000,10.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-88.505213,-88.505213,-0.035821,-1.847004,True
8.233000,90.000000,15.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-74.185348,-74.185348,-0.169130,-1.858986,True
8.233000,90.000000,20.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-60.756252,-60.756252,-0.409811,-1.847288,True
8.233000,90.000000,25.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-48.515386,-48.515386,-0.768166,-1.868831,True
8.233000,90.000000,30.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-37.541621,-37.541621,-1.252793,-1.980645,True
8.233000,90.000000,35.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-27.771697,-27.771697,-1.868992,-2.227396,True
8.233000,90.000000,40.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-19.084166,-19.084166,-2.618211,-2.637273,True
8.233000,90.000000,45.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-11.357067,-11.357067,-3.498512,-3.222848,True
8.233000,90.000000,50.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-4.494255,-4.494255,-4.505633,-3.983536,True
8.233000,90.000000,55.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,1.571446,1.571446,-5.633880,-4.907779,True
8.233000,90.000000,60.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,6.886527,6.886527,-6.876004,-5.973911,True
8.233000,90.000000,65.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,11.484400,11.484400,-8.221122,-7.148882,True
8.233000,90.000000,70.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,15.380186,15.380186,-9.649519,-8.383900,True
8.233000,90.000000,75.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,18.541091,18.541091,-11.122676,-9.606587,True
8.233000,90.000000,80.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,20.830871,20.830871,-12.567542,-10.712712,True
8.233000,90.000000,85.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,21.975113,21.975113,-13.860738,-11.569687,True
8.233000,90.000000,90.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,21.681012,21.681012,-14.837806,-12.052045,True
8.233000,90.000000,95.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,19.956752,19.956752,-15.364126,-12.106556,True
8.233000,90.000000,100.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,17.241356,17.241356,-15.437226,-11.790539,True
8.233000,90.000000,105.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,14.037482,14.037482,-15.200292,-11.237720,True
8.233000,90.000000,110.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,10.545577,10.545577,-14.849523,-10.593112,True
8.233000,90.000000,115.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,6.671906,6.671906,-14.553512,-9.975113,True
8.233000,90.000000,120.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,2.170754,2.170754,-14.435671,-9.469849,True
8.233000,90.000000,125.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-3.296342,-3.296342,-14.587897,-9.138163,True
8.233000,90.000000,130.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-10.211964,-10.211964,-15.086560,-9.023106,True
8.233000,90.000000,135.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-19.370848,-19.370848,-16.001000,-9.154936,True
8.233000,90.000000,140.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-32.240389,-32.240389,-17.383302,-9.553667,True
8.233000,90.000000,145.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-51.629194,-51.629194,-19.183450,-10.227869,True
8.233000,90.000000,150.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-81.876187,-81.876187,-20.898366,-11.162944,True
8.233000,90.000000,155.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-123.144285,-123.144285,-21.161961,-12.280343,True
8.233000,90.000000,160.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-164.946129,-164.946129,-19.536174,-13.344105,True
8.233000,90.000000,165.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,158.137203,-201.862797,-17.401942,-13.898368,True
8.233000,90.000000,170.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,126.116749,-233.883251,-15.595992,-13.589567,True
8.233000,90.000000,175.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,100.003255,-259.996745,-14.284573,-12.665357,True
8.233000,90.000000,180.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,79.178795,-280.821205,-13.447366,-11.675462,True
8.233000,90.000000,185.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,61.691192,-298.308808,-13.025118,-10.986005,True
8.233000,90.000000,190.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,45.789620,-314.210380,-12.945936,-10.755334,True
8.233000,90.000000,195.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,30.337563,-329.662437,-13.131398,-11.043527,True
8.233000,90.000000,200.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,14.692856,-345.307144,-13.506311,-11.877420,True
8.233000,90.000000,205.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-1.558918,-361.558918,-14.011826,-13.279335,True
8.233000,90.000000,210.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-19.005124,-379.005124,-14.610627,-15.280591,True
8.233000,90.000000,215.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-39.051289,-399.051289,-15.274754,-17.917199,True
8.233000,90.000000,220.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-65.109878,-425.109878,-15.961344,-21.120224,True
8.233000,90.000000,225.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-103.217666,-463.217666,-16.595004,-24.050717,True
8.233000,90.000000,230.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-149.270727,-509.270727,-17.077054,-24.347403,True
8.233000,90.000000,235.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,176.625609,-543.374391,-17.325242,-22.269111,True
8.233000,90.000000,240.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,155.777473,-564.222527,-17.312463,-19.955044,True
8.233000,90.000000,245.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,142.507537,-577.492463,-17.063919,-17.957274,True
8.233000,90.000000,250.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,133.711498,-586.288502,-16.621060,-16.251723,True
8.233000,90.000000,255.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,127.838893,-592.161107,-16.014081,-14.762447,True
8.233000,90.000000,260.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,124.037875,-595.962125,-15.259453,-13.432404,True
8.233000,90.000000,265.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,121.827464,-598.172536,-14.370277,-12.221968,True
8.233000,90.000000,270.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,120.944863,-599.055137,-13.365276,-11.103061,True
8.233000,90.000000,275.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,121.251306,-598.748694,-12.271379,-10.055772,True
8.233000,90.000000,280.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,122.667388,-597.332612,-11.121418,-9.066484,True
8.233000,90.000000,285.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,125.131162,-594.868838,-9.950120,-8.126521,True
8.233000,90.000000,290.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,128.574775,-591.425225,-8.790508,-7.230930,True
8.233000,90.000000,295.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,132.913720,-587.086280,-7.671359,-6.377358,True
8.233000,90.000000,300.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,138.043060,-581.956940,-6.615540,-5.565199,True
8.233000,90.000000,305.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,143.838021,-576.161979,-5.638960,-4.795332,True
8.233000,90.000000,310.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,150.160474,-569.839526,-4.750109,-4.070690,True
8.233000,90.000000,315.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,156.875376,-563.124624,-3.950341,-3.397604,True
8.233000,90.000000,320.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,163.879567,-556.120433,-3.235219,-2.787239,True
8.233000,90.000000,325.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,171.138195,-548.861805,-2.597007,-2.255956,True
8.233000,90.000000,330.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,178.715013,-541.284987,-2.027965,-1.823571,True
8.233000,90.000000,335.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-173.220507,-533.220507,-1.523428,-1.509266,True
8.233000,90.000000,340.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-164.419067,-524.419067,-1.083316,-1.325866,True
8.233000,90.000000,345.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-154.607284,-514.607284,-0.711407,-1.273703,True
8.233000,90.000000,350.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-143.561981,-503.561981,-0.412999,-1.335506,True
8.233000,90.000000,355.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-131.191930,-491.191930,-0.192727,-1.474425,True
8.233000,90.000000,360.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-117.613966,-477.613966,-0.053966,-1.638427,True
8.233000,90.000000,0.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-77.459202,-77.459202,0.000000,-4.091567,True
8.233000,90.000000,5.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-64.775128,-64.775128,-0.041488,-4.270000,True
8.233000,90.000000,10.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-52.428927,-52.428927,-0.171760,-4.424509,True
8.233000,90.000000,15.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-40.832349,-40.832349,-0.401211,-4.564598,True
8.233000,90.000000,20.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-30.258802,-30.258802,-0.739986,-4.717564,True
8.233000,90.000000,25.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-20.813095,-20.813095,-1.195447,-4.914991,True
8.233000,90.000000,30.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-12.472125,-12.472125,-1.769586,-5.180478,True
8.233000,90.000000,35.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-5.158078,-5.158078,-2.456746,-5.523585,True
8.233000,90.000000,40.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,1.195519,1.195519,-3.241968,-5.939951,True
8.233000,90.000000,45.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,6.606961,6.606961,-4.100367,-6.415350,True
8.233000,90.000000,50.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,11.045357,11.045357,-4.998072,-6.931317,True
8.233000,90.000000,55.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,14.459914,14.459914,-5.895363,-7.470245,True
8.233000,90.000000,60.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,16.822034,16.822034,-6.752241,-8.018470,True
8.233000,90.000000,65.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,18.155039,18.155039,-7.535654,-8.566924,True
8.233000,90.000000,70.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,18.532214,18.532214,-8.226117,-9.110217,True
8.233000,90.000000,75.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,18.043808,18.043808,-8.820965,-9.645533,True
8.233000,90.000000,80.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,16.753230,16.753230,-9.332897,-10.172248,True
8.233000,90.000000,85.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,14.665326,14.665326,-9.785037,-10.692420,True
8.233000,90.000000,90.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,11.715417,11.715417,-10.205205,-11.211795,True
8.233000,90.000000,95.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,7.771767,7.771767,-10.621492,-11.741056,True
8.233000,90.000000,100.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,2.637184,2.637184,-11.059622,-12.297291,True
8.233000,90.000000,105.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-3.963509,-3.963509,-11.541152,-12.905816,True
8.233000,90.000000,110.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-12.419799,-12.419799,-12.080470,-13.602293,True
8.233000,90.000000,115.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-23.299583,-23.299583,-12.677411,-14.434422,True
8.233000,90.000000,120.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-37.429577,-37.429577,-13.301334,-15.460980,True
8.233000,90.000000,125.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-55.943223,-55.943223,-13.866153,-16.741147,True
8.233000,90.000000,130.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-80.204943,-80.204943,-14.216682,-18.289667,True
8.233000,90.000000,135.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-111.482333,-111.482333,-14.184400,-19.924900,True
8.233000,90.000000,140.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-149.322601,-149.322601,-13.728064,-20.973240,True
