freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
8.233000,45.000000,230.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-79.565355,-79.565355,-18.027995,-24.031930,True
8.233000,45.000000,235.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-77.919717,-77.919717,-18.932479,-21.346208,True
8.233000,45.000000,240.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-70.526876,-70.526876,-19.575285,-19.435653,True
8.233000,45.000000,245.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-59.614436,-59.614436,-19.694244,-17.984278,True
8.233000,45.000000,250.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-47.653075,-47.653075,-19.127467,-16.807373,True
8.233000,45.000000,255.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-36.942730,-36.942730,-17.960422,-15.783806,True
8.233000,45.000000,260.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-28.467497,-28.467497,-16.437414,-14.828923,True
8.233000,45.000000,265.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-21.981257,-21.981257,-14.777380,-13.883578,True
8.233000,45.000000,270.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-16.770448,-16.770448,-13.109875,-12.909444,True
8.233000,45.000000,275.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-12.142360,-12.142360,-11.498216,-11.886337,True
8.233000,45.000000,280.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-7.577018,-7.577018,-9.971934,-10.809684,True
8.233000,45.000000,285.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-2.728728,-2.728728,-8.546380,-9.687532,True
8.233000,45.000000,290.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,2.617947,2.617947,-7.231770,-8.537112,True
8.233000,45.000000,295.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,8.598721,8.598721,-6.036464,-7.381186,True
8.233000,45.000000,300.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,15.311460,15.311460,-4.967454,-6.244554,True
8.233000,45.000000,305.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,22.842957,22.842957,-4.029647,-5.151191,True
8.233000,45.000000,310.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,31.279925,31.279925,-3.224829,-4.122538,True
8.233000,45.000000,315.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,40.708349,40.708349,-2.550851,-3.177164,True
8.233000,45.000000,320.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,51.208125,51.208125,-2.001334,-2.331484,True
8.233000,45.000000,325.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,62.849329,62.849329,-1.565979,-1.600599,True
8.233000,45.000000,330.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,75.692801,75.692801,-1.231237,-0.998247,True
8.233000,45.000000,335.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,89.791894,89.791894,-0.980716,-0.535377,True
8.233000,45.000000,340.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,105.186163,105.186163,-0.794760,-0.217723,True
8.233000,45.000000,345.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,121.875337,121.875337,-0.649807,-0.043216,True
8.233000,45.000000,350.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,139.771272,139.771272,-0.520215,0.000000,True
8.233000,45.000000,355.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,158.649457,158.649457,-0.385558,-0.065432,True
8.233000,45.000000,360.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,178.139053,178.139053,-0.241875,-0.206700,True
8.233000,45.000000,0.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,178.266580,178.266580,-0.118066,-0.374892,True
8.233000,45.000000,5.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-163.265540,196.734460,-0.053747,-0.460398,True
8.233000,45.000000,10.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-145.077237,214.922763,-0.002980,-0.513867,True
8.233000,45.000000,15.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-127.691127,232.308873,0.000000,-0.520962,True
8.233000,45.000000,20.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-111.553584,248.446416,-0.079098,-0.494499,True
8.233000,45.000000,25.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-96.933625,263.066375,-0.267066,-0.469495,True
8.233000,45.000000,30.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-83.901032,276.098968,-0.578977,-0.487195,True
8.233000,45.000000,35.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-72.389701,287.610299,-1.017637,-0.581010,True
8.233000,45.000000,40.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-62.287051,297.712949,-1.575846,-0.771404,True
8.233000,45.000000,45.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-53.497223,306.502777,-2.240105,-1.067570,True
8.233000,45.000000,50.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-45.964946,314.035054,-2.994466,-1.470938,True
8.233000,45.000000,55.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-39.672699,320.327301,-3.823472,-1.977594,True
8.233000,45.000000,60.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-34.629025,325.370975,-4.713782,-2.579272,True
8.233000,45.000000,65.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-30.860026,329.139974,-5.654693,-3.263783,True
8.233000,45.000000,70.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-28.408251,331.591749,-6.638219,-4.015671,True
8.233000,45.000000,75.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-27.338000,332.662000,-7.659415,-4.817335,True
8.233000,45.000000,80.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-27.744525,332.255475,-8.717383,-5.650453,True
8.233000,45.000000,85.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-29.766095,330.233905,-9.817029,-6.497419,True
8.233000,45.000000,90.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-33.601678,326.398322,-10.971233,-7.342646,True
8.233000,45.000000,95.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-39.543024,320.456976,-12.202364,-8.173780,True
8.233000,45.000000,100.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-48.039236,311.960764,-13.540437,-8.983153,True
8.233000,45.000000,105.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-59.821890,300.178110,-15.010067,-9.769868,True
8.233000,45.000000,110.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-76.090512,283.909488,-16.583443,-10.542641,True
8.233000,45.000000,115.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-98.459944,261.540056,-18.049576,-11.322727,True
8.233000,45.000000,120.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-127.315750,232.684250,-18.836425,-12.145696,True
8.233000,45.000000,125.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-158.349337,201.650663,-18.355126,-13.061353,True
8.233000,45.000000,130.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,174.746098,174.746098,-16.881643,-14.133209,True
8.233000,45.000000,135.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,153.920435,153.920435,-15.143274,-15.441359,True
8.233000,45.000000,140.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,138.720940,138.720940,-13.554403,-17.092013,True
8.233000,45.000000,145.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,129.849976,129.849976,-12.252569,-19.219522,True
8.233000,45.000000,150.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,131.399377,131.399377,-11.277091,-21.832120,True
8.233000,45.000000,155.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,150.994078,150.994078,-10.645573,-23.691058,True
8.233000,45.000000,160.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,177.066188,177.066188,-10.373353,-21.994289,True
8.233000,45.000000,165.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-171.654843,188.345157,-10.475001,-18.604685,True
8.233000,45.000000,170.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-170.055123,189.944877,-10.963826,-15.672093,True
8.233000,45.000000,175.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-172.276562,187.723438,-11.854748,-13.439760,True
8.233000,45.000000,180.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-175.953771,184.046229,-13.171709,-11.811950,True
8.233000,45.000000,185.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-179.883979,180.116021,-14.959480,-10.696437,True
8.233000,45.000000,190.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,177.276309,177.276309,-17.295585,-10.028750,True
8.233000,45.000000,195.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,178.350464,178.350464,-20.258474,-9.763577,True
8.233000,45.000000,200.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-170.106606,189.893394,-23.511869,-9.867884,True
8.233000,45.000000,205.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-144.298118,215.701882,-24.718678,-10.317887,True
8.233000,45.000000,210.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-126.759353,233.240647,-22.551959,-11.098239,True
8.233000,45.000000,215.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-125.841942,234.158058,-19.878300,-12.201210,True
8.233000,45.000000,220.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-134.104558,225.895442,-17.739454,-13.621869,True
8.233000,45.000000,225.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-148.085977,211.914023,-16.101828,-15.338120,True
8.233000,45.000000,230.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-167.497979,192.502021,-14.822462,-17.241859,True
8.233000,45.000000,235.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,166.670302,166.670302,-13.780028,-18.958519,True
8.233000,45.000000,240.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,135.509634,135.509634,-12.879024,-19.712905,True
8.233000,45.000000,245.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,105.453377,105.453377,-12.046251,-19.046196,True
8.233000,45.000000,250.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,81.997189,81.997189,-11.229818,-17.528001,True
8.233000,45.000000,255.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,65.133279,65.133279,-10.398089,-15.833393,True
8.233000,45.000000,260.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,53.103450,53.103450,-9.536707,-14.228209,True
8.233000,45.000000,265.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,44.550488,44.550488,-8.644250,-12.758410,True
8.233000,45.000000,270.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,38.632829,38.632829,-7.728019,-11.406542,True
8.233000,45.000000,275.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,34.821854,34.821854,-6.800892,-10.146484,True
8.233000,45.000000,280.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,32.767369,32.767369,-5.879207,-8.958237,True
8.233000,45.000000,285.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,32.229975,32.229975,-4.981220,-7.830429,True
8.233000,45.000000,290.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,33.047717,33.047717,-4.125754,-6.759192,True
8.233000,45.000000,295.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,35.118001,35.118001,-3.330883,-5.746057,True
8.233000,45.000000,300.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,38.385838,38.385838,-2.612686,-4.795851,True
8.233000,45.000000,305.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,42.834536,42.834536,-1.984141,-3.915128,True
8.233000,45.000000,310.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,48.477802,48.477802,-1.454235,-3.111356,True
8.233000,45.000000,315.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,55.353632,55.353632,-1.027314,-2.392722,True
8.233000,45.000000,320.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,63.519797,63.519797,-0.702635,-1.768005,True
8.233000,45.000000,325.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,73.048192,73.048192,-0.474037,-1.245819,True
8.233000,45.000000,330.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,84.012932,84.012932,-0.329775,-0.832896,True
8.233000,45.000000,335.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,96.468221,96.468221,-0.252705,-0.531856,True
8.233000,45.000000,340.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,110.418131,110.418131,-0.221201,-0.339466,True
8.233000,45.000000,345.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,125.787810,125.787810,-0.211210,-0.246165,True
8.233000,45.000000,350.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,142.407890,142.407890,-0.199824,-0.236466,True
8.233000,45.000000,355.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,160.016075,160.016075,-0.170371,-0.288864,True
8.233000,45.000000,360.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,178.266580,178.266580,-0.118066,-0.374892,True
8.233000,45.000000,0.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-178.747017,-178.747017,-0.418836,-0.554083,True
8.233000,45.000000,5.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-161.589924,-161.589924,-0.200551,-0.813094,True
8.233000,45.000000,10.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-144.730814,-144.730814,-0.054528,-1.078583,True
8.233000,45.000000,15.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-128.540399,-128.540399,0.000000,-1.326911,True
8.233000,45.000000,20.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-113.341263,-113.341263,-0.040660,-1.555019,True
8.233000,45.000000,25.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-99.356734,-99.356734,-0.167967,-1.776024,True
8.233000,45.000000,30.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-86.712710,-86.712710,-0.367987,-2.008059,True
8.233000,45.000000,35.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-75.479910,-75.479910,-0.627904,-2.266556,True
8.233000,45.000000,40.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-65.712991,-65.712991,-0.939613,-2.562823,True
8.233000,45.000000,45.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-57.464954,-57.464954,-1.299837,-2.905560,True
8.233000,45.000000,50.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-50.784207,-50.784207,-1.708014,-3.301737,True
8.233000,45.000000,55.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-45.709893,-45.709893,-2.163762,-3.755939,True
8.233000,45.000000,60.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-42.274560,-42.274560,-2.665114,-4.269251,True
8.233000,45.000000,65.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-40.515109,-40.515109,-3.207848,-4.838740,True
8.233000,45.000000,70.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-40.488764,-40.488764,-3.785656,-5.457756,True
8.233000,45.000000,75.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-42.289533,-42.289533,-4.390764,-6.116401,True
8.233000,45.000000,80.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-46.059891,-46.059891,-5.014748,-6.801213,True
8.233000,45.000000,85.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-51.991293,-51.991293,-5.649450,-7.493318,True
8.233000,45.000000,90.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-60.305142,-60.305142,-6.287968,-8.164870,True
8.233000,45.000000,95.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-71.204505,-71.204505,-6.925698,-8.775123,True
8.233000,45.000000,100.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-84.794286,-84.794286,-7.561163,-9.270362,True
8.233000,45.000000,105.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-101.000260,-101.000260,-8.195891,-9.594587,True
8.233000,45.000000,110.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-119.571358,-119.571358,-8.831396,-9.713767,True
8.233000,45.000000,115.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-140.241745,-140.241745,-9.459303,-9.641334,True
8.233000,45.000000,120.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-162.962370,-162.962370,-10.038572,-9.443069,True
8.233000,45.000000,125.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,172.104309,-187.895691,-10.459763,-9.217241,True
8.233000,45.000000,130.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,145.114001,-214.885999,-10.532546,-9.070255,True
8.233000,45.000000,135.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,117.260776,-242.739224,-10.086453,-9.106403,True
8.233000,45.000000,140.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,90.393176,-269.606824,-9.159536,-9.434556,True
8.233000,45.000000,145.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,65.427103,-294.572897,-8.008859,-10.187974,True
8.233000,45.000000,150.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,41.421938,-318.578062,-6.921213,-11.556211,True
8.233000,45.000000,155.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,15.003350,-344.996650,-6.095205,-13.812990,True
8.233000,45.000000,160.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-23.154063,-383.154063,-5.646618,-17.000498,True
8.233000,45.000000,165.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-84.934376,-444.934376,-5.647183,-17.943978,True
8.233000,45.000000,170.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-134.380033,-494.380033,-6.154729,-14.135147,True
8.233000,45.000000,175.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-163.544490,-523.544490,-7.232191,-10.498265,True
8.233000,45.000000,180.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,173.033034,-546.966966,-8.956519,-7.973488,True
8.233000,45.000000,185.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,148.055381,-571.944619,-11.387633,-6.329809,True
