"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
5,8,100,-1.03553525144635,100,-6.31830251816133
10,8,100,-1.06729183148539,100,-6.35005909820037
15,8,100,-1.06375783881593,100,-6.34652510553091
20,8,100,-1.02748953938168,100,-6.31025680609666
25,8,100,-0.975479000562833,100,-6.25824626727781
30,8,100,-0.937684434147437,100,-6.22045170086242
35,8,100,-0.953669266575431,100,-6.23643653329041
40,8,100,-1.0634981602464,100,-6.34626542696138
45,8,100,-1.29311335333432,100,-6.5758806200493
50,8,100,-1.64358470274268,100,-6.92635196945766
55,8,100,-2.09469740182313,100,-7.37746466853811
60,8,100,-2.62044871911031,100,-7.90321598582529
65,8,100,-3.19250149572475,100,-8.47526876243973
70,8,100,-3.73956036587788,100,-9.02232763259286
75,8,100,-4.07346663725647,100,-9.35623390397145
80,8,100,-3.91843395612622,100,-9.2012012228412
85,8,100,-3.18929716347008,100,-8.47206443018506
90,8,100,-2.16659165376551,100,-7.44935892048049
0,8,105,-1.74555504756017,105,-7.02832231427515
5,8,105,-1.78286121355706,105,-7.06562848027204
10,8,105,-1.76915773961873,105,-7.05192500633371
15,8,105,-1.70179548426285,105,-6.98456275097783
20,8,105,-1.5919452147792,105,-6.87471248149418
25,8,105,-1.46428851851511,105,-6.74705578523009
30,8,105,-1.35545713837707,105,-6.63822440509205
35,8,105,-1.31087217140166,105,-6.59363943811664
40,8,105,-1.37597720231465,105,-6.65874446902963
45,8,105,-1.58284950177423,105,-6.86561676848921
50,8,105,-1.94052952538908,105,-7.22329679210406
55,8,105,-2.43644468053926,105,-7.71921194725424
60,8,105,-3.04476674512836,105,-8.32753401184334
65,8,105,-3.71990261026479,105,-9.00266987697977
70,8,105,-4.34640567719923,105,-9.62917294391421
75,8,105,-4.66891630254532,105,-9.9516835692603
80,8,105,-4.38465577258097,105,-9.66742303929595
85,8,105,-3.49483982619511,105,-8.77760709291009
90,8,105,-2.37680547491197,105,-7.65957274162695
0,8,110,-2.58503183341891,110,-7.86779910013389
5,8,110,-2.59638470301856,110,-7.87915196973354
10,8,110,-2.51905360350039,110,-7.80182087021537
15,8,110,-2.36501949305844,110,-7.64778675977342
20,8,110,-2.16148011322319,110,-7.44424737993817
25,8,110,-1.94646660302756,110,-7.22923386974254
30,8,110,-1.76567311484145,110,-7.04844038155643
35,8,110,-1.66918610363219,110,-6.95195337034717
40,8,110,-1.70414961618537,110,-6.98691688290035
45,8,110,-1.90430714464325,110,-7.18707441135823
50,8,110,-2.28243655175806,110,-7.56520381847304
55,8,110,-2.8295877003771,110,-8.11235496709208
60,8,110,-3.51523246438152,110,-8.7979997310965
65,8,110,-4.26823449771574,110,-9.55100176443072
70,8,110,-4.91725276447765,110,-10.2000200311926
75,8,110,-5.14591531874706,110,-10.428682585462
80,8,110,-4.68278272127008,110,-9.96554998798506
85,8,110,-3.65964921447258,110,-8.94241648118756
90,8,110,-2.51095763816114,110,-7.79372490487612
0,8,115,-3.41470469559334,115,-8.69747196230832
5,8,115,-3.39776759827291,115,-8.68053486498789
10,8,115,-3.24603393035943,115,-8.52880119707441
15,8,115,-2.99341802899023,115,-8.27618529570521
20,8,115,-2.69016292842251,115,-7.97293019513748
25,8,115,-2.39121352490031,115,-7.67398079161529
30,8,115,-2.1509104018017,115,-7.43367766851668
35,8,115,-2.02082016599365,115,-7.30358743270863
40,8,115,-2.04558380793712,115,-7.3283510746521
45,8,115,-2.25645465533932,115,-7.5392219220543
50,8,115,-2.6657549959698,115,-7.94852226268478
55,8,115,-3.26309448449151,115,-8.54586175120649
60,8,115,-4.00595287334454,115,-9.28872014005952
65,8,115,-4.78698914863855,115,-10.0697564153535
70,8,115,-5.37361543479117,115,-10.6563827015061
