"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
5,8,120,-0.17269239847358,120,-1.59718924856578
10,8,120,0.0379646359853539,120,-1.38653221410685
15,8,120,0.313321951438789,120,-1.11117489865341
20,8,120,0.601973274143136,120,-0.822523575949066
25,8,120,0.853358510673665,120,-0.571138339418536
30,8,120,1.02515119636838,120,-0.399345653723826
35,8,120,1.08727438109049,120,-0.337222469001715
40,8,120,1.02331551022353,120,-0.401181339868667
45,8,120,0.83007917249277,120,-0.594417677599432
50,8,120,0.516764288539823,120,-0.907732561552379
55,8,120,0.10720007165441,120,-1.31729677843779
60,8,120,-0.349932715727186,120,-1.77442956581939
65,8,120,-0.762463657643615,120,-2.18696050773582
70,8,120,-0.987767181049814,120,-2.41226403114202
75,8,120,-0.88554968293383,120,-2.31004653302603
80,8,120,-0.432902987152126,120,-1.85739983724433
85,8,120,0.228251338096114,120,-1.19624551199609
90,8,120,0.883904393572071,120,-0.540592456520131
0,8,125,-0.105145225237991,125,-1.52964207533019
5,8,125,-0.021957418723335,125,-1.44645426881554
10,8,125,0.150784888864223,125,-1.27371196122798
15,8,125,0.375665689158659,125,-1.04883116093354
20,8,125,0.605605925670607,125,-0.818890924421595
25,8,125,0.793914881755307,125,-0.630581968336895
30,8,125,0.901058022210999,125,-0.523438827881202
35,8,125,0.898247910605558,125,-0.526248939486644
40,8,125,0.769129943654496,125,-0.655366906437706
45,8,125,0.510928504497719,125,-0.913568345594483
50,8,125,0.136799721845777,125,-1.28769712824643
55,8,125,-0.317959343144655,125,-1.74245619323686
60,8,125,-0.783901449636166,125,-2.20839829972837
65,8,125,-1.14625036500012,125,-2.57074721509232
70,8,125,-1.26241699039446,125,-2.68691384048666
75,8,125,-1.03892881926987,125,-2.46342566936208
80,8,125,-0.518557904551879,125,-1.94305475464408
85,8,125,0.134119303905099,125,-1.2903775461871
90,8,125,0.730673829319068,125,-0.693823020773133
0,8,130,0.100256338867968,130,-1.32424051122423
5,8,130,0.160271311628583,130,-1.26422553846362
10,8,130,0.282512389184769,130,-1.14198446090743
15,8,130,0.437674375299719,130,-0.986822474792482
20,8,130,0.587536003717506,130,-0.836960846374696
25,8,130,0.692964054434421,130,-0.73153279565778
30,8,130,0.71984461139017,130,-0.704652238702032
35,8,130,0.642823775924871,130,-0.78167307416733
40,8,130,0.447951659021086,130,-0.976545191071115
45,8,130,0.135714277649691,130,-1.28878257244251
50,8,130,-0.273837635444703,130,-1.6983344855369
55,8,130,-0.732467956946198,130,-2.1569648070384
60,8,130,-1.15391072427009,130,-2.57840757436229
65,8,130,-1.41662638182056,130,-2.84112323191276
70,8,130,-1.40481186732612,130,-2.82930871741832
75,8,130,-1.08476876864664,130,-2.50926561873885
80,8,130,-0.543564734517735,130,-1.96806158460994
85,8,130,0.0610190573268578,130,-1.36347779276534
90,8,130,0.576980953938412,130,-0.847515896153789
0,8,135,0.240001597750153,135,-1.18449525234205
5,8,135,0.279902624073234,135,-1.14459422601897
10,8,135,0.350960912311297,135,-1.0735359377809
15,8,135,0.432750530955581,135,-0.991746319136621
20,8,135,0.497449135746913,135,-0.927047714345288
25,8,135,0.515489702143966,135,-0.909007147948235
30,8,135,0.460459250274593,135,-0.964037599817608
35,8,135,0.313042321048866,135,-1.11145452904334
40,8,135,0.0647439152697775,135,-1.35975293482242
45,8,135,-0.277428985932991,135,-1.70192583602519
50,8,135,-0.684304761236685,135,-2.10880161132889
55,8,135,-1.09669444425925,135,-2.52119129435145
60,8,135,-1.42298483905531,135,-2.84748168914751
65,8,135,-1.55766971638083,135,-2.98216656647304
70,8,135,-1.43085632620862,135,-2.85535317630082
75,8,135,-1.05905191660854,135,-2.48354876670074
80,8,135,-0.542861867227036,135,-1.96735871731924
85,8,135,-0.0139990033929904,135,-1.43849585348519
90,8,135,0.413009812142045,135,-1.01148703795016
0,8,140,0.221989871395549,140,-1.20250697869665
5,8,140,0.247730583635778,140,-1.17676626645642
10,8,140,0.276034819899015,140,-1.14846203019319
15,8,140,0.294224698068343,140,-1.13027215202386
20,8,140,0.284284314364579,140,-1.14021253572762
25,8,140,0.226650066727012,140,-1.19784678336519
30,8,140,0.104125217165528,140,-1.32037163292667
35,8,140,-0.0941925933379404,140,-1.51868944343014
