"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
45,8,45,1.66616031895699,45,0.905373279760291
50,8,45,1.65200864113741,45,0.891221601940714
55,8,45,1.66144742998719,45,0.900660390790485
60,8,45,1.69990169694417,45,0.939114657747465
65,8,45,1.76637491305272,45,1.00558787385602
70,8,45,1.85625492601493,45,1.09546788681823
75,8,45,1.96484443423935,45,1.20405739504264
80,8,45,2.08966588117049,45,1.32887884197379
85,8,45,2.23089497900959,45,1.47010793981289
90,8,45,2.3905200823774,45,1.62973304318069
0,8,50,1.01439338001415,50,0.253606340817449
5,8,50,1.08327081272756,50,0.322483773530862
10,8,50,1.17495492484236,50,0.414167885645658
15,8,50,1.27524670462283,50,0.514459665426127
20,8,50,1.36667820534012,50,0.605891166143418
25,8,50,1.43288951194317,50,0.672102472746468
30,8,50,1.46319864440399,50,0.702411605207286
35,8,50,1.45618534707828,50,0.695398307881583
40,8,50,1.42102426023593,50,0.660237221039227
45,8,50,1.37552376653171,50,0.614736727335012
50,8,50,1.34077596605036,50,0.579988926853663
55,8,50,1.33418801648892,50,0.573400977292217
60,8,50,1.36433923632605,50,0.603552197129349
65,8,50,1.43050595186059,50,0.669718912663893
70,8,50,1.52652657224749,50,0.765739533050793
75,8,50,1.64578732281384,50,0.885000283617144
80,8,50,1.78414142367932,50,1.02335438448262
85,8,50,1.93990857302729,50,1.17912153383059
90,8,50,2.11235397239671,50,1.35156693320001
0,8,55,0.591092463308142,55,-0.169694575888559
5,8,55,0.666102428703875,55,-0.0946846104928257
10,8,55,0.771944042956021,55,0.0111570037593203
15,8,55,0.891740582309789,55,0.130953543113089
20,8,55,1.00398966325442,55,0.24320262405772
25,8,55,1.08743416166903,55,0.326647122472328
30,8,55,1.12672601869431,55,0.365938979497608
35,8,55,1.11745696792629,55,0.356669928729593
40,8,55,1.06877878863084,55,0.307991749434137
45,8,55,1.00192236025728,55,0.241135321060584
50,8,55,0.943916583006892,55,0.183129543810192
55,8,55,0.918303329205147,55,0.157516290008446
60,8,55,0.937540262151665,55,0.176753222954964
65,8,55,1.00169329426977,55,0.240906255073073
70,8,55,1.1035066623643,55,0.3427196231676
75,8,55,1.23514606217432,55,0.47435902297762
80,8,55,1.39165353709783,55,0.630866497901131
85,8,55,1.56985544081431,55,0.809068401617607
90,8,55,1.76528221039435,55,1.00449517119765
0,8,60,0.120261275448659,60,-0.640525763748042
5,8,60,0.197597191744944,60,-0.563189847451757
10,8,60,0.31133145656781,60,-0.44945558262889
