"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
75,8,25,5.38083761093416,25,-12.1092888806181
80,8,25,5.23131906863234,25,-12.2588074229199
85,8,25,5.06938247350989,25,-12.4207440180423
90,8,25,4.89519175107778,25,-12.5949347404744
0,8,30,6.33674483721741,30,-11.1533816543348
5,8,30,6.32761702462254,30,-11.1625094669297
10,8,30,6.30795129830649,30,-11.1821751932457
15,8,30,6.27824207269467,30,-11.2118844188576
20,8,30,6.23916450797149,30,-11.2509619835807
25,8,30,6.19143431941919,30,-11.298692172133
30,8,30,6.1356245417976,30,-11.3545019497546
35,8,30,6.07198598910693,30,-11.4181405024453
40,8,30,6.00032328852288,30,-11.4898032030293
45,8,30,5.91996675662448,30,-11.5701597349277
50,8,30,5.82985361740255,30,-11.6602728741497
55,8,30,5.72869861875669,30,-11.7614278727955
60,8,30,5.61520647640814,30,-11.8749200151441
65,8,30,5.48826749349119,30,-12.001858998061
70,8,30,5.34708687372447,30,-12.1430396178277
75,8,30,5.19122286012345,30,-12.2989036314288
80,8,30,5.0205385643785,30,-12.4695879271737
85,8,30,4.83509661425876,30,-12.6550298772935
90,8,30,4.63503806007232,30,-12.8550884314799
0,8,35,6.17578869448447,35,-11.3143377970678
5,8,35,6.16541562730212,35,-11.3247108642501
10,8,35,6.14294902131851,35,-11.3471774702337
15,8,35,6.1088774743415,35,-11.3812490172107
20,8,35,6.06408473346981,35,-11.4260417580824
25,8,35,6.00965467232236,35,-11.4804718192299
30,8,35,5.94657291566814,35,-11.5435535758841
35,8,35,5.87540751253143,35,-11.6147189790208
40,8,35,5.79606908246029,35,-11.6940574090919
45,8,35,5.70773465235394,35,-11.7823918391983
50,8,35,5.60896876640538,35,-11.8811577251468
55,8,35,5.49800713817349,35,-11.9921193533787
60,8,35,5.3731106007576,35,-12.1170158907946
65,8,35,5.23287605366141,35,-12.2572504378908
70,8,35,5.07641467377844,35,-12.4137118177738
75,8,35,4.90336232561651,35,-12.5867641659357
80,8,35,4.71374651658838,35,-12.7763799749638
85,8,35,4.50777430309937,35,-12.9823521884528
90,8,35,4.28561586991619,35,-13.204510621636
0,8,40,5.909924558294,40,-11.5802019332582
5,8,40,5.90041931210851,40,-11.5897071794437
10,8,40,5.87734449905462,40,-11.6127819924976
15,8,40,5.84087902135614,40,-11.6492474701961
20,8,40,5.79190670240271,40,-11.6982197891495
25,8,40,5.73178656336364,40,-11.7583399281886
30,8,40,5.66192723367924,40,-11.828199257873
35,8,40,5.5832944761831,40,-11.9068320153691
40,8,40,5.4960184345208,40,-11.9941080570314
45,8,40,5.39924640691337,40,-12.0908800846388
50,8,40,5.29130320676896,40,-12.1988232847833
55,8,40,5.17010228615334,40,-12.3200242053989
60,8,40,5.03365054756742,40,-12.4564759439848
