"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
35,8,130,-4.38552092853974,130,-7.70546216958022
40,8,130,-4.58148217311235,130,-7.90142341415282
45,8,130,-4.80194634695815,130,-8.12188758799862
50,8,130,-5.0140211722452,130,-8.33396241328568
55,8,130,-5.17710627658263,130,-8.4970475176231
60,8,130,-5.25535208285272,130,-8.57529332389319
65,8,130,-5.23272660022086,130,-8.55266784126133
70,8,130,-5.11996863034767,130,-8.43990987138815
75,8,130,-4.94851910146668,130,-8.26846034250715
80,8,130,-4.75753678382935,130,-8.07747802486982
85,8,130,-4.58279372074404,130,-7.90273496178451
90,8,130,-4.45056297156891,130,-7.77050421260939
0,8,135,-3.91538296727701,135,-7.23532420831748
5,8,135,-3.7555862343083,135,-7.07552747534877
10,8,135,-3.64344822492127,135,-6.96338946596175
15,8,135,-3.58935279017128,135,-6.90929403121176
20,8,135,-3.59434108977718,135,-6.91428233081765
25,8,135,-3.65274017894521,135,-6.97268141998569
30,8,135,-3.75471366748607,135,-7.07465490852655
35,8,135,-3.88795605382757,135,-7.20789729486804
40,8,135,-4.03805618435961,135,-7.35799742540008
45,8,135,-4.18804227246041,135,-7.50798351350088
50,8,135,-4.31879459135758,135,-7.63873583239805
55,8,135,-4.41209614729948,135,-7.73203738833995
60,8,135,-4.45618414298033,135,-7.7761253840208
65,8,135,-4.45084142051334,135,-7.77078266155381
70,8,135,-4.40832675675817,135,-7.72826799779864
75,8,135,-4.34925153518482,135,-7.66919277622529
80,8,135,-4.29603955717618,135,-7.61598079821666
85,8,135,-4.26725938453917,135,-7.58720062557965
90,8,135,-4.27422846625738,135,-7.59416970729785
0,8,140,-3.29775761852653,140,-6.617698859567
5,8,140,-3.16137621201014,140,-6.48131745305062
10,8,140,-3.07068663481795,140,-6.39062787585843
15,8,140,-3.03107690422127,140,-6.35101814526174
20,8,140,-3.04048026117756,140,-6.36042150221803
25,8,140,-3.09129333493452,140,-6.41123457597499
30,8,140,-3.17252373423637,140,-6.49246497527685
