"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
10,8,135,-2.15985489587524,135,-4.67576754372078
15,8,135,-2.15173508651804,135,-4.66764773436357
20,8,135,-2.14924850471194,135,-4.66516115255747
25,8,135,-2.14657211305675,135,-4.66248476090229
30,8,135,-2.13904189445109,135,-4.65495454229662
35,8,135,-2.12497569614504,135,-4.64088834399057
40,8,135,-2.10676858412139,135,-4.62268123196692
45,8,135,-2.09061773104498,135,-4.60653037889051
50,8,135,-2.08474479098979,135,-4.60065743883532
55,8,135,-2.09677558606596,135,-4.61268823391149
60,8,135,-2.13135398349884,135,-4.64726663134437
65,8,135,-2.18882694787015,135,-4.70473959571568
70,8,135,-2.26526259518082,135,-4.78117524302635
75,8,135,-2.35358920599597,135,-4.8695018538415
80,8,135,-2.44540333833575,135,-4.96131598618128
85,8,135,-2.53288954352985,135,-5.04880219137538
90,8,135,-2.61025464710026,135,-5.12616729494579
0,8,140,-1.1641964880802,140,-3.68010913592573
5,8,140,-1.14333755024463,140,-3.65925019809016
10,8,140,-1.1317957698889,140,-3.64770841773443
15,8,140,-1.12797720473339,140,-3.64388985257892
20,8,140,-1.12870934153245,140,-3.64462198937798
25,8,140,-1.13017713960169,140,-3.64608978744722
30,8,140,-1.12896584871781,140,-3.64487849656334
35,8,140,-1.12308135876846,140,-3.63899400661399
40,8,140,-1.11269075998273,140,-3.62860340782826
45,8,140,-1.10026518855618,140,-3.61617783640171
50,8,140,-1.08996886410462,140,-3.60588151195015
55,8,140,-1.08647669901905,140,-3.60238934686458
60,8,140,-1.09367757824948,140,-3.60959022609501
65,8,140,-1.11373694812407,140,-3.6296495959696
70,8,140,-1.14677955946636,140,-3.66269220731189
