"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
10,8,130,-10.7689782019243,130,-15.4000437076355
15,8,130,-10.9394852769295,130,-15.5705507826407
20,8,130,-11.1431717321226,130,-15.7742372378338
25,8,130,-11.3274963909819,130,-15.9585618966931
30,8,130,-11.4304689917951,130,-16.0615344975063
35,8,130,-11.3997040064179,130,-16.0307695121292
40,8,130,-11.2073155489245,130,-15.8383810546357
45,8,130,-10.8461991089301,130,-15.4772646146413
50,8,130,-10.3159069586679,130,-14.9469724643791
55,8,130,-9.62012320572803,130,-14.2511887114392
60,8,130,-8.77982450460286,130,-13.4108900103141
65,8,130,-7.84343169778632,130,-12.4744972034975
70,8,130,-6.8798912040881,130,-11.5109567097993
75,8,130,-5.96177177550352,130,-10.5928372812147
80,8,130,-5.15195910370523,130,-9.78302460941644
85,8,130,-4.49804484447487,130,-9.12911035018608
90,8,130,-4.03068879163007,130,-8.66175429734128
0,8,135,-12.2779824882851,135,-16.9090479939963
5,8,135,-12.3102913599737,135,-16.9413568656849
10,8,135,-12.422278881498,135,-17.0533443872093
15,8,135,-12.5767524137195,135,-17.2078179194307
20,8,135,-12.7051031981143,135,-17.3361687038255
25,8,135,-12.7144719593296,135,-17.3455374650408
30,8,135,-12.5176411159738,135,-17.148706621685
35,8,135,-12.0761631612117,135,-16.7072286669229
40,8,135,-11.418294872023,135,-16.0493603777342
45,8,135,-10.6130142956189,135,-15.2440798013302
50,8,135,-9.73141391047163,135,-14.3624794161828
55,8,135,-8.82821073436153,135,-13.4592762400727
60,8,135,-7.94318504355872,135,-12.5742505492699
65,8,135,-7.10838862491803,135,-11.7394541306292
70,8,135,-6.35284349955718,135,-10.9839090052684
75,8,135,-5.70385771589367,135,-10.3349232216049
80,8,135,-5.18653674551595,135,-9.81760225122716
