"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,115,-5.14160273185523,115,-8.17866937602771
20,8,115,-4.80063645765669,115,-7.83770310182917
25,8,115,-4.46527207886288,115,-7.50233872303536
30,8,115,-4.17497771166863,115,-7.21204435584111
35,8,115,-3.95416025849476,115,-6.99122690266724
40,8,115,-3.80884587707555,115,-6.84591252124803
45,8,115,-3.72579814416298,115,-6.76286478833546
50,8,115,-3.67312158453442,115,-6.7101882287069
55,8,115,-3.60366457708792,115,-6.6407312212604
60,8,115,-3.46452996262001,115,-6.50159660679249
65,8,115,-3.21432453422566,115,-6.25139117839814
70,8,115,-2.84261467678424,115,-5.87968132095672
75,8,115,-2.37956531576414,115,-5.41663195993662
80,8,115,-1.88817273911256,115,-4.92523938328504
85,8,115,-1.44446997276267,115,-4.48153661693515
90,8,115,-1.11760820201425,115,-4.15467484618673
0,8,120,-5.85574630884459,120,-8.89281295301707
5,8,120,-5.76297279375636,120,-8.80003943792884
10,8,120,-5.56870496284115,120,-8.60577160701363
15,8,120,-5.30477901555549,120,-8.34184565972797
20,8,120,-5.0098849751515,120,-8.04695161932398
25,8,120,-4.72054733088354,120,-7.75761397505602
30,8,120,-4.46431234334505,120,-7.50137898751754
35,8,120,-4.25639929358118,120,-7.29346593775366
40,8,120,-4.09871248704709,120,-7.13577913121957
45,8,120,-3.97984949622186,120,-7.01691614039434
50,8,120,-3.87594536408718,120,-6.91301200825967
55,8,120,-3.75377348189077,120,-6.79084012606325
60,8,120,-3.57822645602539,120,-6.61529310019787
65,8,120,-3.32430168889401,120,-6.36136833306649
70,8,120,-2.98917882733962,120,-6.0262454715121
75,8,120,-2.59742914553017,120,-5.63449578970265
80,8,120,-2.19590506335393,120,-5.23297170752641
85,8,120,-1.84128939176244,120,-4.87835603593492
90,8,120,-1.5861872487066,120,-4.62325389287908
0,8,125,-5.524313322918,125,-8.56137996709048
5,8,125,-5.45451698487907,125,-8.49158362905155
10,8,125,-5.31240459869054,125,-8.34947124286302
15,8,125,-5.12045481422147,125,-8.15752145839395
20,8,125,-4.90404730410842,125,-7.9411139482809
25,8,125,-4.68531654680064,125,-7.72238319097312
30,8,125,-4.47953399385202,125,-7.5166006380245
35,8,125,-4.29410806993065,125,-7.33117471410313
40,8,125,-4.12882893170659,125,-7.16589557587907
45,8,125,-3.97628192350264,125,-7.01334856767512
50,8,125,-3.82258328320119,125,-6.85964992737367
55,8,125,-3.64966277228271,125,-6.68672941645519
60,8,125,-3.4402635596352,125,-6.47733020380769
65,8,125,-3.18503305922802,125,-6.2220997034005
70,8,125,-2.88864690150968,125,-5.92571354568216
75,8,125,-2.57154860439169,125,-5.60861524856417
80,8,125,-2.26637173309988,125,-5.30343837727236
85,8,125,-2.01077538282159,125,-5.04784202699407
90,8,125,-1.83902677269417,125,-4.87609341686665
0,8,130,-4.8491404029011,130,-7.88620704707358
5,8,130,-4.81406659788675,130,-7.85113324205923
10,8,130,-4.73700884829217,130,-7.77407549246465
15,8,130,-4.62793276751374,130,-7.66499941168622
20,8,130,-4.49772343528378,130,-7.53479007945626
25,8,130,-4.35524525426278,130,-7.39231189843526
30,8,130,-4.20599652809562,130,-7.2430631722681
35,8,130,-4.05225711288249,130,-7.08932375705497
40,8,130,-3.89368101599662,130,-6.9307476601691
45,8,130,-3.72756011736222,130,-6.7646267615347
50,8,130,-3.54899858611473,130,-6.58606523028721
55,8,130,-3.35200469564946,130,-6.38907133982194
60,8,130,-3.13223039914726,130,-6.16929704331974
65,8,130,-2.89072100651575,130,-5.92778765068823
70,8,130,-2.63671281067038,130,-5.67377945484286
75,8,130,-2.38771679548733,130,-5.42478343965981
80,8,130,-2.16673952542136,130,-5.20380616959384
85,8,130,-1.99778013472423,130,-5.03484677889671
90,8,130,-1.90073815347082,130,-4.9378047976433
0,8,135,-4.0376906931754,135,-7.07475733734788
5,8,135,-4.03547127230186,135,-7.07253791647434
10,8,135,-4.01383470656344,135,-7.05090135073592
15,8,135,-3.97308942559957,135,-7.01015606977205
20,8,135,-3.91372169982924,135,-6.95078834400172
25,8,135,-3.83581039046186,135,-6.87287703463434
30,8,135,-3.73908549754221,135,-6.77615214171469
35,8,135,-3.6234470767828,135,-6.66051372095528
40,8,135,-3.48931211215306,135,-6.52637875632554
45,8,135,-3.33741863426218,135,-6.37448527843466
50,8,135,-3.16843311248952,135,-6.205499756662
55,8,135,-2.98317370071743,135,-6.02024034488991
60,8,135,-2.78394424783096,135,-5.82101089200344
65,8,135,-2.57650217787378,135,-5.61356882204626
70,8,135,-2.37138467240414,135,-5.40845131657662
75,8,135,-2.18350566351648,135,-5.22057230768896
80,8,135,-2.02995069702977,135,-5.06701734120225
85,8,135,-1.92673505629345,135,-4.96380170046593
90,8,135,-1.88535641876298,135,-4.92242306293546
0,8,140,-3.29514025285779,140,-6.33220689703027
5,8,140,-3.31535840626634,140,-6.35242505043882
10,8,140,-3.32963689671986,140,-6.36670354089234
15,8,140,-3.33329101259252,140,-6.370357656765
20,8,140,-3.32173099742959,140,-6.35879764160207
25,8,140,-3.29108105633735,140,-6.32814770050983
30,8,140,-3.23882591113076,140,-6.27589255530324
35,8,140,-3.16425309476483,140,-6.20131973893731
40,8,140,-3.06840214393659,140,-6.10546878810907
45,8,140,-2.95351010028244,140,-5.99057674445492
50,8,140,-2.82236815159078,140,-5.85943479576326
55,8,140,-2.678187046864,140,-5.71525369103648
60,8,140,-2.52526537479168,140,-5.56233201896416
