"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
0,8,25,7.03289254969282,25,-4.34359881668253
5,8,25,7.01825737075282,25,-4.35823399562253
10,8,25,6.99235072205899,25,-4.38414064431636
15,8,25,6.95507398201149,25,-4.42141738436386
20,8,25,6.90600695476341,25,-4.47048441161194
25,8,25,6.84440068671545,25,-4.5320906796599
30,8,25,6.76917947532975,25,-4.6073118910456
35,8,25,6.67896814690547,25,-4.69752321946988
40,8,25,6.57215721168212,25,-4.80433415469323
45,8,25,6.44700868100967,25,-4.92948268536568
50,8,25,6.30179288106569,25,-5.07469848530966
55,8,25,6.13493619655277,25,-5.24155516982258
60,8,25,5.94515489079968,25,-5.43133647557567
65,8,25,5.7315521010607,25,-5.64493926531465
70,8,25,5.49366243981525,25,-5.8828289265601
75,8,25,5.23143851873596,25,-6.14505284763939
80,8,25,4.94518323739128,25,-6.43130812898407
85,8,25,4.63543889492423,25,-6.74105247145112
90,8,25,4.30284850968022,25,-7.07364285669513
0,8,30,7.09038216070992,30,-4.28610920566543
5,8,30,7.07621621368351,30,-4.30027515269184
10,8,30,7.05193100705735,30,-4.324560359318
15,8,30,7.01736937518904,30,-4.35912199118631
20,8,30,6.97200549564036,30,-4.40448587073499
25,8,30,6.91487807620321,30,-4.46161329017214
30,8,30,6.84452327414836,30,-4.53196809222699
35,8,30,6.75896210823103,30,-4.61752925814432
40,8,30,6.65578511556035,30,-4.720706250815
45,8,30,6.53234530483147,30,-4.84414606154388
50,8,30,6.38603259572992,30,-4.99045877064543
55,8,30,6.21457447943706,30,-5.16191688693829
60,8,30,6.01629867849482,30,-5.36019268788053
65,8,30,5.79030488751648,30,-5.58618647885887
70,8,30,5.53651707415681,30,-5.83997429221854
75,8,30,5.25561496143286,30,-6.12087640494249
80,8,30,4.94886449926015,30,-6.4276268671152
85,8,30,4.6178781263906,30,-6.75861323998475
90,8,30,4.26433705995641,30,-7.11215430641894
0,8,35,6.98129825621289,35,-4.39519311016246
5,8,35,6.96855312219634,35,-4.40793824417901
10,8,35,6.94645368362469,35,-4.43003768275066
15,8,35,6.91486343567389,35,-4.46162793070146
20,8,35,6.87335285806117,35,-4.50313850831418
25,8,35,6.82097586985935,35,-4.555515496516
30,8,35,6.75602337411203,35,-4.62046799226332
35,8,35,6.67589703240794,35,-4.70059433396741
40,8,35,6.57721013377366,35,-4.79928123260169
45,8,35,6.45613728330954,35,-4.92035408306581
50,8,35,6.3089398184932,35,-5.06755154788215
55,8,35,6.13253113214096,35,-5.24396023423439
60,8,35,5.92493782948084,35,-5.45155353689451
65,8,35,5.68555383190932,35,-5.69093753446603
70,8,35,5.41515096915156,35,-5.96134039722379
75,8,35,5.11567303510149,35,-6.26081833127386
80,8,35,4.78988022827198,35,-6.58661113810337
85,8,35,4.44091974821473,35,-6.93557161816062
90,8,35,4.07188142272492,35,-7.30460994365043
0,8,40,6.73257457321983,40,-4.64391679315552
5,8,40,6.72190043209966,40,-4.65459093427569
10,8,40,6.70170243358171,40,-4.67478893279364
15,8,40,6.67206304678766,40,-4.70442831958769
20,8,40,6.6330357570591,40,-4.74345560931625
25,8,40,6.58410060149023,40,-4.79239076488512
30,8,40,6.52356546598241,40,-4.85292590039294
35,8,40,6.44822398286996,40,-4.92826738350539
40,8,40,6.35348842608221,40,-5.02300294029314
45,8,40,6.23402129305077,40,-5.14247007332458
50,8,40,6.08468734581127,40,-5.29180402056408
55,8,40,5.90153247216116,40,-5.4749588942142
60,8,40,5.68250602087245,40,-5.6939853455029
65,8,40,5.42775407007681,40,-5.94873729629854
70,8,40,5.13946201482066,40,-6.23702935155469
75,8,40,4.82135514999548,40,-6.55513621637987
80,8,40,4.47803390959175,40,-6.8984574567836
85,8,40,4.11431069782946,40,-7.26218066854589
90,8,40,3.73464203639958,40,-7.64184932997577
0,8,45,6.37196367047761,45,-5.00452769589774
5,8,45,6.36351057065343,45,-5.01298079572192
10,8,45,6.34403333692816,45,-5.03245802944719
15,8,45,6.31417219817903,45,-5.06231916819632
20,8,45,6.27502504592082,45,-5.10146632045453
25,8,45,6.22705044068654,45,-5.14944092568881
30,8,45,6.16889496966804,45,-5.20759639670731
35,8,45,6.09672906130328,45,-5.27976230507207
40,8,45,6.00447278895953,45,-5.37201857741581
45,8,45,5.88490525382393,45,-5.49158611255142
50,8,45,5.73127797595594,45,-5.64521339041941
55,8,45,5.53887301190935,45,-5.837618354466
60,8,45,5.30601118438233,45,-6.07048018199302
65,8,45,5.03425454593227,45,-6.34223682044308
70,8,45,4.72784320208023,45,-6.64864816429512
75,8,45,4.39265205815208,45,-6.98383930822327
