"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
40,8,135,-1.45093980692797,135,-2.59553483911689
45,8,135,-1.48688611194382,135,-2.63148114413274
50,8,135,-1.53920264579407,135,-2.683797677983
55,8,135,-1.61516209072638,135,-2.7597571229153
60,8,135,-1.71900494811858,135,-2.86359998030751
65,8,135,-1.85040879173699,135,-2.99500382392591
70,8,135,-2.00415013615766,135,-3.14874516834658
75,8,135,-2.17115627056725,135,-3.31575130275617
80,8,135,-2.34082178590802,135,-3.48541681809694
85,8,135,-2.50397457418643,135,-3.64856960637536
90,8,135,-2.65540840572707,135,-3.80000343791599
0,8,140,-0.467934535689378,140,-1.6125295678783
5,8,140,-0.481238128445353,140,-1.62583316063428
10,8,140,-0.502914354375497,140,-1.64750938656442
15,8,140,-0.531684208261862,140,-1.67627924045078
20,8,140,-0.565536369019459,140,-1.71013140120838
25,8,140,-0.602050896012023,140,-1.74664592820095
30,8,140,-0.63905822347574,140,-1.78365325566466
35,8,140,-0.675501211527533,140,-1.82009624371645
40,8,140,-0.712157379731,140,-1.85675241191992
45,8,140,-0.751823434155592,140,-1.89641846634451
50,8,140,-0.798754949135658,140,-1.94334998132458
55,8,140,-0.857491203896634,140,-2.00208623608556
60,8,140,-0.931468861330497,140,-2.07606389351942
65,8,140,-1.02190513159854,140,-2.16650016378746
