"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
70,8,100,-1.06469382206008,100,-5.76310561494126
75,8,100,-1.23323979723472,100,-5.9316515901159
80,8,100,-1.44162678499375,100,-6.14003857787494
85,8,100,-1.72065333248804,100,-6.41906512536922
90,8,100,-2.09567952688409,100,-6.79409131976527
0,8,105,0.500266755695857,105,-4.19814503718533
5,8,105,0.483348833884884,105,-4.2150629589963
10,8,105,0.445971660115255,105,-4.25244013276593
15,8,105,0.390980779597406,105,-4.30743101328378
20,8,105,0.316885793523935,105,-4.38152599935725
25,8,105,0.217132270951982,105,-4.4812795219292
30,8,105,0.0824592444484307,105,-4.61595254843275
35,8,105,-0.0940172036453248,105,-4.79242899652651
40,8,105,-0.311792827373186,105,-5.01020462025437
45,8,105,-0.561276887840225,105,-5.25968868072141
50,8,105,-0.8264545860488,105,-5.52486637892998
55,8,105,-1.09017137213604,105,-5.78858316501722
60,8,105,-1.33949425282503,105,-6.03790604570621
65,8,105,-1.56988221664769,105,-6.26829400952887
70,8,105,-1.78781523364799,105,-6.48622702652918
75,8,105,-2.01105534550933,105,-6.70946713839052
80,8,105,-2.26577266254227,105,-6.96418445542345
85,8,105,-2.58118701915213,105,-7.27959881203331
90,8,105,-2.98306708823368,105,-7.68147888111486
0,8,110,0.0824372243563072,110,-4.61597456852488
5,8,110,0.0660976464037418,110,-4.63231414647744
10,8,110,0.020036298508143,110,-4.67837549437304
15,8,110,-0.0521952275084657,110,-4.75060702038965
20,8,110,-0.149477935360421,110,-4.84788972824161
25,8,110,-0.274154121669488,110,-4.97256591455067
30,8,110,-0.430948399997526,110,-5.12936019287871
35,8,110,-0.623821064755003,110,-5.32223285763619
40,8,110,-0.852567178297024,110,-5.55097897117821
45,8,110,-1.11143275670824,110,-5.80984454958943
50,8,110,-1.39051683109614,110,-6.08892862397732
55,8,110,-1.67871400103421,110,-6.3771257939154
60,8,110,-1.96653492828835,110,-6.66494672116954
65,8,110,-2.24847951061018,110,-6.94689130349137
70,8,110,-2.52551522547693,110,-7.22392701835811
75,8,110,-2.80720320180784,110,-7.50561499468902
80,8,110,-3.11169640989725,110,-7.81010820277843
85,8,110,-3.46219600478735,110,-8.16060779766854
90,8,110,-3.87974639686191,110,-8.57815818974309
0,8,115,-0.388613839510426,115,-5.08702563239161
5,8,115,-0.404592198003012,115,-5.1030039908842
10,8,115,-0.458210418108756,115,-5.15662221098994
15,8,115,-0.545471210143517,115,-5.2438830030247
20,8,115,-0.663018069959603,115,-5.36142986284079
25,8,115,-0.80924526989088,115,-5.50765706277206
30,8,115,-0.984221956116164,115,-5.68263374899735
35,8,115,-1.18834987394718,115,-5.88676166682837
40,8,115,-1.42071566376766,115,-6.11912745664885
45,8,115,-1.67838104781169,115,-6.37679284069287
50,8,115,-1.95695287796942,115,-6.6553646708506
55,8,115,-2.25158551284529,115,-6.94999730572648
60,8,115,-2.55751798805254,115,-7.25592978093372
65,8,115,-2.87045790103043,115,-7.56886969391162
70,8,115,-3.18792770416688,115,-7.88633949704806
75,8,115,-3.51169609969593,115,-8.21010789257711
80,8,115,-3.84945546800496,115,-8.54786726088615
85,8,115,-4.21303478292362,115,-8.9114465758048
90,8,115,-4.61139857386248,115,-9.30981036674366
0,8,120,-0.899562648745092,120,-5.59797444162628
5,8,120,-0.917014393148533,120,-5.61542618602972
10,8,120,-0.976771947117612,120,-5.6751837399988
15,8,120,-1.07454087271469,120,-5.77295266559588
20,8,120,-1.20521040398926,120,-5.90362219687044
25,8,120,-1.36389020816402,120,-6.0623020010452
30,8,120,-1.54650296419476,120,-6.24491475707594
35,8,120,-1.7498574259634,120,-6.44826921884458
40,8,120,-1.97154746701891,120,-6.6699592599001
45,8,120,-2.2100395721488,120,-6.90845136502998
50,8,120,-2.46482679348765,120,-7.16323858636884
55,8,120,-2.73607335569179,120,-7.43448514857298
60,8,120,-3.02347413401795,120,-7.72188592689913
65,8,120,-3.32502415711552,120,-8.0234359499967
70,8,120,-3.63693608354316,120,-8.33534787642435
75,8,120,-3.95512219695673,120,-8.65353398983791
80,8,120,-4.2768616703137,120,-8.97527346319488
85,8,120,-4.59999817358024,120,-9.29840996646142
90,8,120,-4.91759046487474,120,-9.61600225775592
0,8,125,-1.39664485830768,125,-6.09505665118887
5,8,125,-1.41850653875355,125,-6.11691833163473
10,8,125,-1.48224164547987,125,-6.18065343836105
15,8,125,-1.58329825914012,125,-6.28171005202131
20,8,125,-1.71536547184335,125,-6.41377726472454
25,8,125,-1.87126561684712,125,-6.5696774097283
30,8,125,-2.04390053358903,125,-6.74231232647022
35,8,125,-2.22721845858379,125,-6.92563025146497
40,8,125,-2.41717495849929,125,-7.11558675138048
45,8,125,-2.61245534358917,125,-7.31086713647035
