"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
0,8,105,-0.0765257645356566,105,-4.37533878426691
5,8,105,-0.130509030107599,105,-4.42932204983886
10,8,105,-0.274348484963538,105,-4.5731615046948
15,8,105,-0.473837534955662,105,-4.77265055468692
20,8,105,-0.686333139643566,105,-4.98514615937482
25,8,105,-0.877678055903452,105,-5.17649107563471
30,8,105,-1.03805206516033,105,-5.33686508489159
35,8,105,-1.18599913587946,105,-5.48481215561072
40,8,105,-1.35700350739275,105,-5.65581652712401
45,8,105,-1.5834233701882,105,-5.88223638991945
50,8,105,-1.8757223094137,105,-6.17453532914496
55,8,105,-2.21275088015004,105,-6.5115638998813
60,8,105,-2.54739054953155,105,-6.84620356926281
65,8,105,-2.83038816673654,105,-7.1292011864678
70,8,105,-3.04257212749231,105,-7.34138514722357
75,8,105,-3.21209058297021,105,-7.51090360270146
80,8,105,-3.40254055917634,105,-7.70135357890759
85,8,105,-3.68423541119092,105,-7.98304843092218
90,8,105,-4.10871969633762,105,-8.40753271606887
0,8,110,-0.671618025310237,110,-4.97043104504149
5,8,110,-0.719814787222298,110,-5.01862780695355
10,8,110,-0.860006540232141,110,-5.1588195599634
15,8,110,-1.05954873899883,110,-5.35836175873009
20,8,110,-1.27603221278276,110,-5.57484523251401
25,8,110,-1.47307820162256,110,-5.77189122135382
30,8,110,-1.63639331121798,110,-5.93520633094924
35,8,110,-1.78013722414744,110,-6.07895024387869
40,8,110,-1.93865319166295,110,-6.23746621139421
45,8,110,-2.14854676930382,110,-6.44735978903507
50,8,110,-2.4305595650355,110,-6.72937258476676
55,8,110,-2.77852127937437,110,-7.07733429910563
60,8,110,-3.15988052901115,110,-7.4586935487424
65,8,110,-3.53037323374114,110,-7.8291862534724
70,8,110,-3.85945330575621,110,-8.15826632548747
75,8,110,-4.15221141296156,110,-8.45102443269282
80,8,110,-4.45081974999283,110,-8.74963276972409
85,8,110,-4.81407515383387,110,-9.11288817356512
90,8,110,-5.28933892280506,110,-9.58815194253632
0,8,115,-1.29160645774845,115,-5.59041947747971
5,8,115,-1.33304169962581,115,-5.63185471935706
10,8,115,-1.46386855296559,115,-5.76268157269685
15,8,115,-1.65429174750137,115,-5.95310476723263
20,8,115,-1.86378591300251,115,-6.16259893273376
25,8,115,-2.05520949450768,115,-6.35402251423893
30,8,115,-2.21027258297124,115,-6.5090856027025
35,8,115,-2.3377831346378,115,-6.63659615436905
40,8,115,-2.46888345413446,115,-6.76769647386572
45,8,115,-2.64212507239151,115,-6.94093809212277
50,8,115,-2.88679652593508,115,-7.18560954566633
55,8,115,-3.21154427499044,115,-7.5103572947217
60,8,115,-3.60158519557919,115,-7.90039821531044
65,8,115,-4.02567292268304,115,-8.32448594241429
70,8,115,-4.45191316328673,115,-8.75072618301798
75,8,115,-4.86620487636008,115,-9.16501789609134
80,8,115,-5.28137898181139,115,-9.58019200154264
85,8,115,-5.72830320486312,115,-10.0271162245944
90,8,115,-6.2321936940026,115,-10.5310067137339
0,8,120,-1.85723239603373,120,-6.15604541576499
5,8,120,-1.890395243839,120,-6.18920826357026
10,8,120,-2.00325766388856,120,-6.30207068361981
15,8,120,-2.17044010402646,120,-6.46925312375771
20,8,120,-2.35564531426344,120,-6.6544583339947
25,8,120,-2.52359247505547,120,-6.82240549478673
30,8,120,-2.65385914058839,120,-6.95267216031965
35,8,120,-2.74987762007229,120,-7.04869063980354
40,8,120,-2.83736419350892,120,-7.13617721324018
45,8,120,-2.95302320235493,120,-7.25183622208619
50,8,120,-3.13015980315542,120,-7.42897282288667
55,8,120,-3.38777172002034,120,-7.6865847397516
60,8,120,-3.72609018757179,120,-8.02490320730304
65,8,120,-4.12880136278958,120,-8.42761438252084
70,8,120,-4.57098061536212,120,-8.86979363509338
75,8,120,-5.02994853297935,120,-9.32876155271061
80,8,120,-5.49312528587044,120,-9.79193830560169
85,8,120,-5.95603664763183,120,-10.2548496673631
90,8,120,-6.40866724602609,120,-10.7074802657573
0,8,125,-2.22807396151959,125,-6.52688698125085
5,8,125,-2.25005773182022,125,-6.54887075155147
10,8,125,-2.33375673771773,125,-6.63256975744898
15,8,125,-2.45997809613502,125,-6.75879111586628
20,8,125,-2.59965528075564,125,-6.89846830048689
25,8,125,-2.72312836460094,125,-7.02194138433219
30,8,125,-2.81120327203953,125,-7.11001629177078
35,8,125,-2.86328396030023,125,-7.16209698003149
40,8,125,-2.89799829706363,125,-7.19681131679489
45,8,125,-2.94584075191617,125,-7.24465377164742
50,8,125,-3.03806473306945,125,-7.33687775280071
55,8,125,-3.19710648110214,125,-7.4959195008334
60,8,125,-3.43145738642155,125,-7.73027040615281
65,8,125,-3.73527279946845,125,-8.03408581919971
70,8,125,-4.0916691422208,125,-8.39048216195205
75,8,125,-4.47790970962633,125,-8.77672272935759
80,8,125,-4.8697640312446,125,-9.16857705097586
85,8,125,-5.24213667974879,125,-9.54094969948004
90,8,125,-5.56535228410916,125,-9.86416530384042
0,8,130,-2.24952911134804,130,-6.5483421310793
5,8,130,-2.25669830475026,130,-6.55551132448152
10,8,130,-2.30229050823619,130,-6.60110352796745
15,8,130,-2.37458213106126,130,-6.67339515079252
20,8,130,-2.45421663693101,130,-6.75302965666227
25,8,130,-2.52047653799312,130,-6.81928955772437
30,8,130,-2.55881636579197,130,-6.85762938552322
35,8,130,-2.56685662442325,130,-6.86566964415451
40,8,130,-2.55596294464905,130,-6.85477596438031
45,8,130,-2.54751037499535,130,-6.8463233947266
50,8,130,-2.56576785129674,130,-6.86458087102799
55,8,130,-2.63069539704895,130,-6.92950841678021
60,8,130,-2.75311095481197,130,-7.05192397454323
65,8,130,-2.93297319574666,130,-7.23178621547792
70,8,130,-3.16026958400422,130,-7.45908260373547
75,8,130,-3.41741168841059,130,-7.71622470814184
80,8,130,-3.68185525637426,130,-7.98066827610551
85,8,130,-3.92793927377642,130,-8.22675229350768
90,8,130,-4.12794497812476,130,-8.42675799785602
0,8,135,-1.87344602907031,135,-6.17225904880156
5,8,135,-1.86472054606718,135,-6.16353356579843
10,8,135,-1.87300427790157,135,-6.17181729763282
15,8,135,-1.89361669885813,135,-6.19242971858938
20,8,135,-1.91684653961888,135,-6.21565955935014
25,8,135,-1.93138917710696,135,-6.23020219683822
30,8,135,-1.92862072420649,135,-6.22743374393775
35,8,135,-1.90628563343466,135,-6.20509865316591
40,8,135,-1.8701132403925,135,-6.16892626012376
45,8,135,-1.83259479640292,135,-6.13140781613418
50,8,135,-1.80942796130354,135,-6.10824098103479
55,8,135,-1.81512703119865,135,-6.1139400509299
60,8,135,-1.85936637003935,135,-6.15817938977061
65,8,135,-1.94494641098733,135,-6.24375943071858
70,8,135,-2.06746244478096,135,-6.36627546451222
75,8,135,-2.21622952898168,135,-6.51504254871294
80,8,135,-2.37584857967556,135,-6.67466159940682
85,8,135,-2.52793853073958,135,-6.82675155047084
90,8,135,-2.65291915953629,135,-6.95173217926755
0,8,140,-1.22714761946877,140,-5.52596063920003
5,8,140,-1.20624198631482,140,-5.50505500604607
10,8,140,-1.1881650526268,140,-5.48697807235806
15,8,140,-1.17307548154737,140,-5.47188850127863
20,8,140,-1.15822995110887,140,-5.45704297084013
25,8,140,-1.13940754470838,140,-5.43822056443964
30,8,140,-1.11293385979956,140,-5.41174687953081
