"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
55,8,95,-2.76009869902158,95,-6.40978709850262
60,8,95,-2.17243407234622,95,-5.82212247182726
65,8,95,-1.45201834202954,95,-5.10170674151057
70,8,95,-0.615834072971641,95,-4.26552247245268
75,8,95,0.268510575147715,95,-3.38117782433332
80,8,95,1.11334825933412,95,-2.53634014014692
85,8,95,1.83987403096113,95,-1.80981436851991
90,8,95,2.39084633316482,95,-1.25884206631622
0,8,100,-16.3784646609074,100,-20.0281530603885
5,8,100,-14.8786407592725,100,-18.5283291587535
10,8,100,-12.6283159223001,100,-16.2780043217812
15,8,100,-10.5302867603637,100,-14.1799751598448
20,8,100,-8.79766290556061,100,-12.4473513050417
25,8,100,-7.42658165804655,100,-11.0762700575276
30,8,100,-6.36865037892961,100,-10.0183387784106
35,8,100,-5.56772927350127,100,-9.21741767298231
40,8,100,-4.96449339937768,100,-8.61418179885872
45,8,100,-4.49303168340931,100,-8.14272008289035
50,8,100,-4.07599304505468,100,-7.72568144453572
55,8,100,-3.62573721170944,100,-7.27542561119048
60,8,100,-3.06116485513309,100,-6.71085325461412
65,8,100,-2.34006449266659,100,-5.98975289214763
70,8,100,-1.48396272304553,100,-5.13365112252657
75,8,100,-0.569026529143658,100,-4.2187149286247
80,8,100,0.309366949638671,100,-3.34032144984237
85,8,100,1.0677565270256,100,-2.58193187245544
90,8,100,1.6469636149441,100,-2.00272478453694
0,8,105,-15.5921443754774,105,-19.2418327749584
5,8,105,-14.3670642657305,105,-18.0167526652116
10,8,105,-12.4873449220385,105,-16.1370333215196
15,8,105,-10.6654897671112,105,-14.3151781665922
20,8,105,-9.12493180080486,105,-12.7746202002859
25,8,105,-7.88918716130279,105,-11.5388755607838
30,8,105,-6.92767138604732,105,-10.5773597855284
35,8,105,-6.19677620360725,105,-9.84646460308829
40,8,105,-5.64700179800135,105,-9.29669019748239
45,8,105,-5.21915590364094,105,-8.86884430312198
50,8,105,-4.83852814018241,105,-8.48821653966345
55,8,105,-4.41650634891987,105,-8.06619474840091
60,8,105,-3.86994939653632,105,-7.51963779601736
65,8,105,-3.15656998276251,105,-6.80625838224355
70,8,105,-2.30042334848436,105,-5.9501117479654
75,8,105,-1.38082090371661,105,-5.03050930319765
80,8,105,-0.495192717286381,105,-4.14488111676742
85,8,105,0.272173560923057,105,-3.37751483855798
90,8,105,0.862189224201583,105,-2.78749917527946
0,8,110,-15.1774530065664,110,-18.8271414060475
5,8,110,-14.1060624007608,110,-17.7557508002418
10,8,110,-12.4908737840731,110,-16.1405621835541
15,8,110,-10.8960440646953,110,-14.5457324641763
20,8,110,-9.52230900683405,110,-13.1719974063151
25,8,110,-8.39999593002925,110,-12.0496843295103
30,8,110,-7.50759296120034,110,-11.1572813606814
35,8,110,-6.81129755636041,110,-10.4609859558414
40,8,110,-6.27227540123313,110,-9.92196380071416
45,8,110,-5.84165590409499,110,-9.49134430357603
50,8,110,-5.45377722460395,110,-9.10346562408499
55,8,110,-5.02808704131511,110,-8.67777544079614
60,8,110,-4.48859039619193,110,-8.13827879567297
65,8,110,-3.79695234775193,110,-7.44664074723297
70,8,110,-2.97504294424757,110,-6.62473134372861
75,8,110,-2.09486855761051,110,-5.74455695709155
80,8,110,-1.24594712769271,110,-4.89563552717375
85,8,110,-0.507158695694196,110,-4.15684709517523
90,8,110,0.0653816088916066,110,-3.58430679058943
0,8,115,-15.2081519763467,115,-18.8578403758278
5,8,115,-14.1971849208188,115,-17.8468733202998
10,8,115,-12.7385181335376,115,-16.3882065330186
15,8,115,-11.2939625532787,115,-14.9436509527598
20,8,115,-10.028884058581,115,-13.678572458062
25,8,115,-8.96624522775677,115,-12.6159336272378
30,8,115,-8.08660418940224,115,-11.7362925888833
35,8,115,-7.36399738952354,115,-11.0136857890046
40,8,115,-6.77141143179007,115,-10.4210998312711
45,8,115,-6.27404420279814,115,-9.92373260227918
50,8,115,-5.82217231405542,115,-9.47186071353646
55,8,115,-5.35320426882658,115,-9.00289266830762
60,8,115,-4.80798372195312,115,-8.45767212143416
65,8,115,-4.15578214587155,115,-7.80547054535259
70,8,115,-3.41068564756975,115,-7.06037404705079
75,8,115,-2.62570467697312,115,-6.27539307645416
80,8,115,-1.87070147482215,115,-5.52038987430319
85,8,115,-1.21098180123595,115,-4.86067020071699
90,8,115,-0.695400668878634,115,-4.34508906835967
0,8,120,-15.7225394541863,120,-19.3722278536674
5,8,120,-14.6931181886456,120,-18.3428065881266
10,8,120,-13.282892635378,120,-16.932581034859
15,8,120,-11.889577990471,120,-15.539266389952
20,8,120,-10.6428670097544,120,-14.2925554092354
25,8,120,-9.55375660903338,120,-13.2034450085144
30,8,120,-8.60458025472259,120,-12.2542686542036
35,8,120,-7.7795863978713,120,-11.4292747973523
40,8,120,-7.06623003388807,120,-10.7159184333691
45,8,120,-6.44618554179544,120,-10.0958739412765
50,8,120,-5.88854444283604,120,-9.53823284231708
55,8,120,-5.351947710218,120,-9.00163610969904
60,8,120,-4.79631190149452,120,-8.44600030097556
65,8,120,-4.19851802069807,120,-7.84820642017911
70,8,120,-3.56252533570678,120,-7.21221373518782
75,8,120,-2.91765152150604,120,-6.56733992098707
80,8,120,-2.30747309580692,120,-5.95716149528796
85,8,120,-1.77678879870164,120,-5.42647719818268
90,8,120,-1.36178339201848,120,-5.01147179149952
0,8,125,-16.6134983105937,125,-20.2631867100748
5,8,125,-15.5059066785351,125,-19.1555950780161
10,8,125,-14.0422469637761,125,-17.6919353632571
15,8,125,-12.5896296170454,125,-16.2393180165264
20,8,125,-11.2536990617203,125,-14.9033874612014
25,8,125,-10.0418419296783,125,-13.6915303291593
30,8,125,-8.94631940652021,125,-12.5960078060012
35,8,125,-7.96602831778063,125,-11.6157167172617
40,8,125,-7.10213978427483,125,-10.7518281837559
45,8,125,-6.34858602735141,125,-9.99827442683245
50,8,125,-5.68759833333985,125,-9.33728673282089
55,8,125,-5.09266351784089,125,-8.74235191732193
60,8,125,-4.53675316916426,125,-8.1864415686453
65,8,125,-4.00153114945768,125,-7.65121954893872
70,8,125,-3.48308532788141,125,-7.13277372736244
75,8,125,-2.99195024491562,125,-6.64163864439666
80,8,125,-2.5484463644438,125,-6.19813476392484
85,8,125,-2.17605439533032,125,-5.82574279481136
90,8,125,-1.89501012075701,125,-5.54469852023804
0,8,130,-17.2199026283736,130,-20.8695910278546
5,8,130,-16.0953206299806,130,-19.7450090294617
10,8,130,-14.5773922651558,130,-18.2270806646369
15,8,130,-13.0273959912923,130,-16.6770843907733
20,8,130,-11.5595628142536,130,-15.2092512137346
25,8,130,-10.2002061916112,130,-13.8498945910922
30,8,130,-8.96055418963986,130,-12.6102425891209
35,8,130,-7.85158794050094,130,-11.501276339982
40,8,130,-6.87976489782215,130,-10.5294532973032
45,8,130,-6.04196291016238,130,-9.69165130964342
50,8,130,-5.32503178743724,130,-8.97472018691828
55,8,130,-4.70951890695188,130,-8.35920730643292
60,8,130,-4.17537630937778,130,-7.82506470885882
65,8,130,-3.70725943583404,130,-7.35694783531508
70,8,130,-3.29756747872314,130,-6.94725587820417
75,8,130,-2.94655453466765,130,-6.59624293414869
80,8,130,-2.66009713979315,130,-6.30978553927419
85,8,130,-2.4462577059524,130,-6.09594610543344
90,8,130,-2.31157771339757,130,-5.9612661128786
0,8,135,-16.2118039768867,135,-19.8614923763677
5,8,135,-15.3576145014749,135,-19.0073029009559
10,8,135,-14.0537770157475,135,-17.7034654152285
15,8,135,-12.6072437893658,135,-16.2569321888468
20,8,135,-11.1680308674482,135,-14.8177192669292
25,8,135,-9.80422535255718,135,-13.4539137520382
30,8,135,-8.55232215898288,135,-12.2020105584639
35,8,135,-7.43354138911767,135,-11.0832297885987
40,8,135,-6.45703078685474,135,-10.1067191863358
45,8,135,-5.62122964138978,135,-9.27091804087081
50,8,135,-4.91647839004732,135,-8.56616678952836
55,8,135,-4.32873796587393,135,-7.97842636535496
60,8,135,-3.84349078080925,135,-7.49317918029029
65,8,135,-3.44886287136737,135,-7.09855127084841
70,8,135,-3.13727765331512,135,-6.78696605279616
75,8,135,-2.90545050757366,135,-6.55513890705469
80,8,135,-2.75304611414335,135,-6.40273451362439
85,8,135,-2.68057070294354,135,-6.33025910242458
90,8,135,-2.68702647897252,135,-6.33671487845356
0,8,140,-13.6390860636578,140,-17.2887744631389
5,8,140,-13.1451061979915,140,-16.7947945974726
10,8,140,-12.2694747848264,140,-15.9191631843074
15,8,140,-11.1841402732837,140,-14.8338286727648
20,8,140,-10.0209206561493,140,-13.6706090556304
25,8,140,-8.86762246004499,140,-12.517310859526
30,8,140,-7.7802176704638,140,-11.4299060699448
35,8,140,-6.7923991408927,140,-10.4420875403737
