"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,65,2.44697574847031,65,-3.7190615075801
30,8,65,2.45149245254607,65,-3.71454480350434
35,8,65,2.42921077133373,65,-3.73682648471668
40,8,65,2.37240588080006,65,-3.79363137525036
45,8,65,2.28266944216195,65,-3.88336781388846
50,8,65,2.17267556820408,65,-3.99336168784633
55,8,65,2.06317241778317,65,-4.10286483826725
60,8,65,1.97553386269129,65,-4.19050339335913
65,8,65,1.92247452658211,65,-4.24356272946831
70,8,65,1.90137580376979,65,-4.26466145228063
75,8,65,1.89402547386565,65,-4.27201178218477
80,8,65,1.87282850039175,65,-4.29320875565867
85,8,65,1.8098232469137,65,-4.35621400913671
90,8,65,1.68448679434272,65,-4.4815504617077
0,8,70,2.32867997778844,70,-3.83735727826198
5,8,70,2.33949525240685,70,-3.82654200364357
10,8,70,2.35009339270565,70,-3.81594386334477
15,8,70,2.36248079837632,70,-3.8035564576741
20,8,70,2.37657049690911,70,-3.78946675914131
25,8,70,2.38655958994078,70,-3.77947766610964
30,8,70,2.38038123393985,70,-3.78565602211057
35,8,70,2.34368851102811,70,-3.82234874502231
40,8,70,2.26689889752666,70,-3.89913835852376
45,8,70,2.15174100916564,70,-4.01429624688478
50,8,70,2.01374877194304,70,-4.15228848410737
55,8,70,1.87865216654669,70,-4.28738508950373
60,8,70,1.77289245885517,70,-4.39314479719524
65,8,70,1.71160021556578,70,-4.45443704048464
70,8,70,1.69017489479488,70,-4.47586236125554
75,8,70,1.68466378773849,70,-4.48137346831192
80,8,70,1.66044802458939,70,-4.50558923146103
85,8,70,1.58360618312383,70,-4.58243107292659
90,8,70,1.42973382970504,70,-4.73630342634537
0,8,75,2.22518334130363,75,-3.94085391474679
5,8,75,2.23161900646013,75,-3.93441824959029
10,8,75,2.23594763967014,75,-3.93008961638028
15,8,75,2.2412677148799,75,-3.92476954117052
20,8,75,2.24864373305022,75,-3.9173935230002
25,8,75,2.25254942242127,75,-3.91348783362915
30,8,75,2.23974412966672,75,-3.9262931263837
35,8,75,2.19366935955177,75,-3.97236789649865
40,8,75,2.1028046983898,75,-4.06323255766062
45,8,75,1.96865589346886,75,-4.19738136258156
50,8,75,1.80898105095029,75,-4.35705620510013
55,8,75,1.6536677239438,75,-4.51236953210662
60,8,75,1.53337117073577,75,-4.63266608531465
65,8,75,1.46496469428131,75,-4.70107256176911
70,8,75,1.44164873768283,75,-4.72438851836758
75,8,75,1.43422724617243,75,-4.73181000987799
80,8,75,1.40224999038738,75,-4.76378726566303
85,8,75,1.30732126208842,75,-4.858715993962
90,8,75,1.12236055023448,75,-5.04367670581594
0,8,80,2.0624522731342,80,-4.10358498291621
5,8,80,2.06585434475425,80,-4.10018291129617
10,8,80,2.06516440030958,80,-4.10087285574084
15,8,80,2.06432294485325,80,-4.10171431119716
20,8,80,2.06550235693667,80,-4.10053489911374
25,8,80,2.06373630018963,80,-4.10230095586079
30,8,80,2.04514803744451,80,-4.1208892186059
35,8,80,1.9915131950285,80,-4.17452406102192
40,8,80,1.8896180024526,80,-4.27641925359782
45,8,80,1.7404433275788,80,-4.42559392847162
50,8,80,1.56306540973523,80,-4.60297184631518
55,8,80,1.39024445232501,80,-4.77579280372541
60,8,80,1.25566553393622,80,-4.91037172211419
65,8,80,1.1773907513621,80,-4.98864650468831
70,8,80,1.14679602440349,80,-5.01924123164692
