freq_ghz,baseline,phi_deg,linear_pol_deg,theta_deg,measured_pdoa_deg,nominal_pdoa_deg,raw_residual_wrapped_deg,raw_residual_unwrapped_deg,raw_residual_centered_deg,phase_center_delta_x_mm,phase_center_delta_y_mm,phase_center_delta_mag_mm,calibrated_residual_deg,left_mag,right_mag,ux,uy,group
7.738000,E3-E4,60.000000,135.000000,225.000000,107.822294,-28.909506,136.731800,-223.268200,25.391616,-1.355598,-10.808685,10.893361,-40.565217,1782.911592,2494.632775,-0.353553,-0.612372,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,230.000000,110.120991,-31.319127,141.440117,-218.559883,30.099933,-1.355598,-10.808685,10.893361,-41.354431,1740.484297,2390.386383,-0.383022,-0.663414,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,235.000000,113.071046,-33.490389,146.561436,-213.438564,35.221252,-1.355598,-10.808685,10.893361,-41.186833,1678.989145,2405.222624,-0.409576,-0.709406,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,240.000000,117.457347,-35.406770,152.864117,-207.135883,41.523933,-1.355598,-10.808685,10.893361,-39.256360,1633.305666,2511.406022,-0.433013,-0.750000,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,245.000000,122.402397,-37.053683,159.456080,-200.543920,48.115896,-1.355598,-10.808685,10.893361,-36.421819,1644.408326,2685.259620,-0.453154,-0.784886,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,250.000000,126.357267,-38.418596,164.775863,-195.224137,53.435679,-1.355598,-10.808685,10.893361,-34.216075,1746.246618,2915.351122,-0.469846,-0.813798,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,255.000000,128.547082,-39.491120,168.038202,-191.961798,56.698018,-1.355598,-10.808685,10.893361,-33.400692,1952.938635,3199.909485,-0.482963,-0.836516,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,260.000000,129.279017,-40.263093,169.542110,-190.457890,58.201926,-1.355598,-10.808685,10.893361,-33.658034,2259.348818,3541.624109,-0.492404,-0.852869,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,265.000000,129.281669,-40.728639,170.010308,-189.989692,58.670125,-1.355598,-10.808685,10.893361,-34.251977,2652.874709,3943.881395,-0.498097,-0.862730,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,270.000000,129.188690,-40.884216,170.072906,-189.927094,58.732722,-1.355598,-10.808685,10.893361,-34.544327,3123.062771,4408.953929,-0.500000,-0.866025,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,275.000000,129.398295,-40.728639,170.126934,-189.873066,58.786751,-1.355598,-10.808685,10.893361,-34.135351,3664.469428,4937.364407,-0.498097,-0.862730,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,280.000000,130.106356,-40.263093,170.369449,-189.630551,59.029265,-1.355598,-10.808685,10.893361,-32.830696,4275.568446,5527.561523,-0.492404,-0.852869,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,285.000000,131.372084,-39.491120,170.863204,-189.136796,59.523021,-1.355598,-10.808685,10.893361,-30.575690,4956.358297,6175.368185,-0.482963,-0.836516,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,290.000000,133.171950,-38.418596,171.590546,-188.409454,60.250362,-1.355598,-10.808685,10.893361,-27.401392,5705.755671,6873.027898,-0.469846,-0.813798,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,295.000000,135.438236,-37.053683,172.491919,-187.508081,61.151735,-1.355598,-10.808685,10.893361,-23.385980,6519.152247,7607.992522,-0.453154,-0.784886,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,300.000000,138.087990,-35.406770,173.494760,-186.505240,62.154576,-1.355598,-10.808685,10.893361,-18.625718,7386.363174,8361.874609,-0.433013,-0.750000,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,305.000000,141.046438,-33.490389,174.536827,-185.463173,63.196643,-1.355598,-10.808685,10.893361,-13.211442,8290.180914,9110.197370,-0.409576,-0.709406,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,310.000000,144.264885,-31.319127,175.584011,-184.415989,64.243827,-1.355598,-10.808685,10.893361,-7.210537,9205.700692,9823.593115,-0.383022,-0.663414,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,315.000000,147.730410,-28.909506,176.639916,-183.360084,65.299733,-1.355598,-10.808685,10.893361,-0.657101,10100.540812,10470.800260,-0.353553,-0.612372,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,320.000000,151.464638,-26.279868,177.744505,-182.255495,66.404322,-1.355598,-10.808685,10.893361,6.446990,10936.192871,11023.215428,-0.321394,-0.556670,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,325.000000,155.511335,-23.450223,178.961558,-181.038442,67.621374,-1.355598,-10.808685,10.893361,14.119857,11671.053633,11460.138401,-0.286788,-0.496732,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,330.000000,159.915688,-20.442108,-179.642204,-179.642204,69.017612,-1.355598,-10.808685,10.893361,22.379088,12265.897897,11773.580877,-0.250000,-0.433013,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,335.000000,164.699305,-17.278416,-178.022278,-178.022278,70.637538,-1.355598,-10.808685,10.893361,31.216954,12692.023071,11971.728364,-0.211309,-0.365998,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,340.000000,169.833316,-13.983225,-176.183459,-176.183459,72.476358,-1.355598,-10.808685,10.893361,40.573728,12940.680498,12080.428745,-0.171010,-0.296198,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,345.000000,175.211391,-10.581614,-174.206995,-174.206995,74.452821,-1.355598,-10.808685,10.893361,50.310945,13030.276385,12141.668014,-0.129410,-0.224144,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,350.000000,-179.366131,-7.099470,-172.266661,-172.266661,76.393155,-1.355598,-10.808685,10.893361,60.195766,13006.596835,12206.850203,-0.086824,-0.150384,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,355.000000,-174.167346,-3.563294,-170.604052,-170.604052,78.055765,-1.355598,-10.808685,10.893361,69.926134,12932.488334,12322.819308,-0.043578,-0.075479,phi60.0_pol135.0
7.738000,E3-E4,60.000000,135.000000,360.000000,-169.439913,0.000000,-169.439913,-169.439913,79.219904,-1.355598,-10.808685,10.893361,79.219904,12867.788914,12512.902159,-0.000000,-0.000000,phi60.0_pol135.0
7.738000,E3-E4,75.000000,0.000000,0.000000,163.141420,0.000000,163.141420,163.141420,-198.605394,-1.355598,-10.808685,10.893361,-198.605394,12697.672518,12626.845808,0.000000,0.000000,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,5.000000,174.202608,6.883756,167.318853,167.318853,-194.427962,-1.355598,-10.808685,10.893361,-185.688635,12614.324011,12672.555892,0.022558,0.084186,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,10.000000,-173.945006,13.715122,172.339872,172.339872,-189.406942,-1.355598,-10.808685,10.893361,-171.994800,12485.316528,12948.865850,0.044943,0.167731,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,15.000000,-162.077626,20.442108,177.480266,177.480266,-184.266548,-1.355598,-10.808685,10.893361,-158.314107,12296.249182,13425.983753,0.066987,0.250000,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,20.000000,-150.751524,27.013517,-177.765042,182.234958,-179.511856,-1.355598,-10.808685,10.893361,-145.216630,12040.668215,14000.378900,0.088521,0.330366,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,25.000000,-140.238072,33.379337,-173.617409,186.382591,-175.364223,-1.355598,-10.808685,10.893361,-132.987220,11721.303798,14540.663293,0.109382,0.408218,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,30.000000,-130.633867,39.491120,-170.124988,189.875012,-171.871802,-1.355598,-10.808685,10.893361,-121.735536,11346.621863,14928.953898,0.129410,0.482963,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,35.000000,-121.976222,45.302352,-167.278574,192.721426,-169.025389,-1.355598,-10.808685,10.893361,-111.511427,10925.241514,15083.388938,0.148453,0.554032,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,40.000000,-114.293238,50.768806,-165.062044,194.937956,-166.808858,-1.355598,-10.808685,10.893361,-102.354917,10461.772327,14964.577456,0.166366,0.620885,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,45.000000,-107.602761,55.848878,-163.451639,196.548361,-165.198453,-1.355598,-10.808685,10.893361,-94.295066,9956.425219,14572.370014,0.183013,0.683013,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,50.000000,-101.894565,60.503906,-162.398471,197.601529,-164.145286,-1.355598,-10.808685,10.893361,-87.332069,9408.119188,13937.422003,0.198267,0.739942,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,55.000000,-97.118579,64.698464,-161.817043,198.182957,-163.563857,-1.355598,-10.808685,10.893361,-81.425407,8818.741440,13110.432251,0.212012,0.791240,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,60.000000,-93.184872,68.400627,-161.585499,198.414501,-163.332313,-1.355598,-10.808685,10.893361,-76.493753,8196.089082,12151.311291,0.224144,0.836516,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,65.000000,-89.969944,71.582220,-161.552164,198.447836,-163.298978,-1.355598,-10.808685,10.893361,-72.421201,7554.395448,11120.053160,0.234570,0.875426,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,70.000000,-87.320769,74.219029,-161.539797,198.460203,-163.286612,-1.355598,-10.808685,10.893361,-69.061253,6912.839355,10070.382557,0.243210,0.907673,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,75.000000,-85.049728,76.290986,-161.340714,198.659286,-163.087528,-1.355598,-10.808685,10.893361,-66.231700,6293.134670,9046.478307,0.250000,0.933013,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,80.000000,-82.917191,77.782323,-160.699513,199.300487,-162.446328,-1.355598,-10.808685,10.893361,-63.697160,5717.156501,8082.485254,0.254887,0.951251,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,85.000000,-80.604869,78.681689,-159.286558,200.713442,-161.033373,-1.355598,-10.808685,10.893361,-61.142408,5204.972229,7204.185572,0.257834,0.962250,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,90.000000,-77.698741,78.982240,-156.680982,203.319018,-158.427796,-1.355598,-10.808685,10.893361,-58.155264,4773.022838,6431.958717,0.258819,0.965926,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,95.000000,-73.733864,78.681689,-152.415553,207.584447,-154.162367,-1.355598,-10.808685,10.893361,-54.271402,4431.909764,5783.775465,0.257834,0.962250,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,100.000000,-68.389305,77.782323,-146.171628,213.828372,-147.918443,-1.355598,-10.808685,10.893361,-49.169275,4183.644861,5276.338780,0.254887,0.951251,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,105.000000,-61.847371,76.290986,-138.138356,221.861644,-139.885171,-1.355598,-10.808685,10.893361,-43.029342,4019.323660,4922.135716,0.250000,0.933013,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,110.000000,-55.005872,74.219029,-129.224901,230.775099,-130.971715,-1.355598,-10.808685,10.893361,-36.746356,3919.017862,4721.764711,0.243210,0.907673,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,115.000000,-49.090467,71.582220,-120.672687,239.327313,-122.419501,-1.355598,-10.808685,10.893361,-31.541724,3854.908539,4655.468771,0.234570,0.875426,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,120.000000,-44.975873,68.400627,-113.376500,246.623500,-115.123314,-1.355598,-10.808685,10.893361,-28.284754,3796.695963,4681.061073,0.224144,0.836516,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,125.000000,-43.012121,64.698464,-107.710584,252.289416,-109.457399,-1.355598,-10.808685,10.893361,-27.318949,3717.233202,4740.987935,0.212012,0.791240,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,130.000000,-43.381982,60.503906,-103.885888,256.114112,-105.632703,-1.355598,-10.808685,10.893361,-28.819486,3596.984851,4773.521754,0.198267,0.739942,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,135.000000,-46.592713,55.848878,-102.441591,257.558409,-104.188405,-1.355598,-10.808685,10.893361,-33.285018,3427.149889,4721.918729,0.183013,0.683013,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,140.000000,-54.066393,50.768806,-104.835199,255.164801,-106.582013,-1.355598,-10.808685,10.893361,-42.128072,3211.955221,4539.703038,0.166366,0.620885,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,145.000000,-68.896737,45.302352,-114.199089,245.800911,-115.945904,-1.355598,-10.808685,10.893361,-58.431942,2970.369923,4193.645489,0.148453,0.554032,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,150.000000,-94.127784,39.491120,-133.618904,226.381096,-135.365719,-1.355598,-10.808685,10.893361,-85.229453,2736.044954,3667.181668,0.129410,0.482963,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,155.000000,-122.009438,33.379337,-155.388776,204.611224,-157.135590,-1.355598,-10.808685,10.893361,-114.758587,2551.498936,2968.001976,0.109382,0.408218,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,160.000000,-139.570919,27.013517,-166.584437,193.415563,-168.331251,-1.355598,-10.808685,10.893361,-134.036025,2451.543756,2149.705761,0.088521,0.330366,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,165.000000,-144.251770,20.442108,-164.693878,195.306122,-166.440692,-1.355598,-10.808685,10.893361,-140.488251,2441.028035,1400.125365,0.066987,0.250000,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,170.000000,-75.736381,13.715122,-89.451503,270.548497,-91.198318,-1.355598,-10.808685,10.893361,-73.786175,2488.888109,1289.251935,0.044943,0.167731,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,175.000000,0.706613,6.883756,-6.177143,353.822857,-7.923957,-1.355598,-10.808685,10.893361,0.815370,2549.370193,1981.415868,0.022558,0.084186,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,180.000000,5.623028,0.000000,5.623028,365.623028,3.876214,-1.355598,-10.808685,10.893361,3.876214,2590.057451,2845.543887,0.000000,0.000000,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,185.000000,7.654972,-6.883756,14.538727,374.538727,12.791913,-1.355598,-10.808685,10.893361,4.052586,2605.545381,3579.124063,-0.022558,-0.084186,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,190.000000,10.115154,-13.715122,23.830277,383.830277,22.083462,-1.355598,-10.808685,10.893361,4.671320,2612.985800,4060.636499,-0.044943,-0.167731,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,195.000000,14.598372,-20.442108,35.040480,395.040480,33.293665,-1.355598,-10.808685,10.893361,7.341224,2634.794023,4239.097294,-0.066987,-0.250000,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,200.000000,25.238651,-27.013517,52.252168,412.252168,50.505353,-1.355598,-10.808685,10.893361,16.210128,2680.067240,4114.394636,-0.088521,-0.330366,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,205.000000,64.673439,-33.379337,98.052776,458.052776,96.305962,-1.355598,-10.808685,10.893361,53.928959,2739.005530,3728.089254,-0.109382,-0.408218,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,210.000000,137.269062,-39.491120,176.760182,536.760182,175.013368,-1.355598,-10.808685,10.893361,124.877102,2793.357661,3152.428126,-0.129410,-0.482963,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,215.000000,156.988433,-45.302352,-157.709215,562.290785,200.543971,-1.355598,-10.808685,10.893361,143.030009,2831.106992,2479.762985,-0.148453,-0.554032,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,220.000000,160.212253,-50.768806,-149.018941,570.981059,209.234245,-1.355598,-10.808685,10.893361,144.780303,2853.961529,1820.927763,-0.166366,-0.620885,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,225.000000,153.706779,-55.848878,-150.444343,569.555657,207.808843,-1.355598,-10.808685,10.893361,136.905455,2875.940928,1327.575816,-0.183013,-0.683013,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,230.000000,131.148962,-60.503906,-168.347132,551.652868,189.906054,-1.355598,-10.808685,10.893361,113.092838,2917.177970,1194.312577,-0.198267,-0.739942,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,235.000000,94.863862,-64.698464,159.562326,519.562326,157.815512,-1.355598,-10.808685,10.893361,75.677062,2997.353666,1424.487410,-0.212012,-0.791240,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,240.000000,73.524135,-68.400627,141.924762,501.924762,140.177947,-1.355598,-10.808685,10.893361,53.339387,3131.391534,1802.031970,-0.224144,-0.836516,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,245.000000,66.600651,-71.582220,138.182871,498.182871,136.436057,-1.355598,-10.808685,10.893361,45.558280,3328.148955,2196.222594,-0.234570,-0.875426,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,250.000000,65.886704,-74.219029,140.105733,500.105733,138.358919,-1.355598,-10.808685,10.893361,44.133560,3591.435166,2570.971602,-0.243210,-0.907673,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,255.000000,67.898385,-76.290986,144.189371,504.189371,142.442557,-1.355598,-10.808685,10.893361,45.586728,3922.005756,2926.803131,-0.250000,-0.933013,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,260.000000,71.167831,-77.782323,148.950154,508.950154,147.203339,-1.355598,-10.808685,10.893361,48.454172,4319.308797,3276.281559,-0.254887,-0.951251,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,265.000000,74.981889,-78.681689,153.663578,513.663578,151.916764,-1.355598,-10.808685,10.893361,52.025798,4782.351194,3634.667314,-0.257834,-0.962250,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,270.000000,78.981731,-78.982240,157.963972,517.963972,156.217157,-1.355598,-10.808685,10.893361,55.944625,5309.622236,4016.187688,-0.258819,-0.965926,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,275.000000,83.011849,-78.681689,161.693538,521.693538,159.946723,-1.355598,-10.808685,10.893361,60.055758,5898.320024,4432.826787,-0.257834,-0.962250,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,280.000000,87.035729,-77.782323,164.818052,524.818052,163.071237,-1.355598,-10.808685,10.893361,64.322070,6543.220596,4894.376044,-0.254887,-0.951251,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,285.000000,91.073308,-76.290986,167.364294,527.364294,165.617480,-1.355598,-10.808685,10.893361,68.761651,7235.534378,5408.962705,-0.250000,-0.933013,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,290.000000,95.154180,-74.219029,169.373208,529.373208,167.626394,-1.355598,-10.808685,10.893361,73.401035,7962.084915,5983.404654,-0.243210,-0.907673,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,295.000000,99.288063,-71.582220,170.870282,530.870282,169.123468,-1.355598,-10.808685,10.893361,78.245691,8705.118403,6622.842842,-0.234570,-0.875426,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,300.000000,103.453277,-68.400627,171.853904,531.853904,170.107090,-1.355598,-10.808685,10.893361,83.268529,9442.958493,7329.327342,-0.224144,-0.836516,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,305.000000,107.601373,-64.698464,172.299837,532.299837,170.553022,-1.355598,-10.808685,10.893361,88.414572,10151.521574,8099.422832,-0.212012,-0.791240,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,310.000000,111.673001,-60.503906,172.176907,532.176907,170.430093,-1.355598,-10.808685,10.893361,93.616877,10806.450191,8921.329954,-0.198267,-0.739942,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,315.000000,115.618171,-55.848878,171.467049,531.467049,169.720235,-1.355598,-10.808685,10.893361,98.816847,11385.458855,9772.273519,-0.183013,-0.683013,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,320.000000,119.415294,-50.768806,170.184100,530.184100,168.437285,-1.355598,-10.808685,10.893361,103.983344,11870.573129,10616.948566,-0.166366,-0.620885,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,325.000000,123.087725,-45.302352,168.390077,528.390077,166.643263,-1.355598,-10.808685,10.893361,109.129301,12250.229072,11407.918148,-0.148453,-0.554032,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,330.000000,126.720716,-39.491120,166.211837,526.211837,164.465022,-1.355598,-10.808685,10.893361,114.328756,12521.318514,12089.256649,-0.129410,-0.482963,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,335.000000,130.481903,-33.379337,163.861240,523.861240,162.114426,-1.355598,-10.808685,10.893361,119.737422,12690.809343,12605.043335,-0.109382,-0.408218,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,340.000000,134.642423,-27.013517,161.655941,521.655941,159.909126,-1.355598,-10.808685,10.893361,125.613900,12775.694188,12913.543128,-0.088521,-0.330366,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,345.000000,139.583323,-20.442108,160.025431,520.025431,158.278617,-1.355598,-10.808685,10.893361,132.326176,12799.704102,13005.352543,-0.066987,-0.250000,phi75.0_pol0.0
7.738000,E3-E4,75.000000,0.000000,350.000000,145.756193,-13.715122,159.471315,519.471315,157.724501,-1.355598,-10.808685,10.893361,140.312358,12786.508821,12919.841465,-0.044943,-0.167731,phi75.0_pol0.0
