freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.985500,60.000000,230.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-138.225757,-138.225757,-1.569559,-0.882034,True,0.798361,0.864123
7.985500,60.000000,235.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-122.034367,-122.034367,-1.807674,-1.013466,True,0.776772,0.851146
7.985500,60.000000,240.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-123.312374,-123.312374,-1.955233,-1.184632,True,0.763688,0.834538
7.985500,60.000000,245.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-130.112903,-130.112903,-1.991394,-1.298440,True,0.760515,0.823674
7.985500,60.000000,250.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-138.300083,-138.300083,-1.914903,-1.324474,True,0.767242,0.821209
7.985500,60.000000,255.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-145.625813,-145.625813,-1.750817,-1.267700,True,0.781874,0.826594
7.985500,60.000000,260.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-151.071180,-151.071180,-1.541835,-1.151493,True,0.800914,0.837728
7.985500,60.000000,265.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-154.523191,-154.523191,-1.329368,-1.006869,True,0.820747,0.851793
7.985500,60.000000,270.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-156.317087,-156.317087,-1.139896,-0.862359,True,0.838847,0.866083
7.985500,60.000000,275.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-156.902191,-156.902191,-0.983400,-0.737126,True,0.854098,0.878661
7.985500,60.000000,280.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-156.674293,-156.674293,-0.858992,-0.639895,True,0.866419,0.888552
7.985500,60.000000,285.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-155.909225,-155.909225,-0.761112,-0.571961,True,0.876238,0.895529
7.985500,60.000000,290.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-154.750292,-154.750292,-0.683426,-0.530949,True,0.884110,0.899767
7.985500,60.000000,295.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-153.225301,-153.225301,-0.620448,-0.513421,True,0.890543,0.901584
7.985500,60.000000,300.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-151.277022,-151.277022,-0.567838,-0.516144,True,0.895954,0.901302
7.985500,60.000000,305.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-148.795307,-148.795307,-0.522203,-0.536453,True,0.900673,0.899197
7.985500,60.000000,310.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-145.644364,-145.644364,-0.480855,-0.572214,True,0.904971,0.895502
7.985500,60.000000,315.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-141.683206,-141.683206,-0.441709,-0.621619,True,0.909059,0.890423
7.985500,60.000000,320.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-136.779137,-136.779137,-0.403329,-0.682925,True,0.913085,0.884161
7.985500,60.000000,325.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-130.814330,-130.814330,-0.365024,-0.754082,True,0.917120,0.876947
7.985500,60.000000,330.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-123.686639,-123.686639,-0.326913,-0.832235,True,0.921153,0.869092
7.985500,60.000000,335.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-115.309670,-115.309670,-0.289877,-0.913267,True,0.925089,0.861022
7.985500,60.000000,340.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-105.622238,-105.622238,-0.255429,-0.991738,True,0.928765,0.853278
7.985500,60.000000,345.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-94.618638,-94.618638,-0.225633,-1.061696,True,0.931957,0.846433
7.985500,60.000000,350.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-82.402024,-82.402024,-0.203230,-1.118419,True,0.934364,0.840924
7.985500,60.000000,355.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-69.242144,-69.242144,-0.191942,-1.160386,True,0.935579,0.836870
7.985500,60.000000,360.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,-55.597054,-55.597054,-0.196492,-1.189930,True,0.935089,0.834029
7.985500,60.000000,0.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-50.941651,-50.941651,-1.693067,-0.997488,True,0.831789,0.901140
7.985500,60.000000,5.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-37.771105,-37.771105,-1.695466,-1.007444,True,0.831560,0.900108
7.985500,60.000000,10.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-24.860786,-24.860786,-1.694897,-1.033433,True,0.831614,0.897419
7.985500,60.000000,15.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-12.772035,-12.772035,-1.694916,-1.073833,True,0.831612,0.893254
7.985500,60.000000,20.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-1.951900,-1.951900,-1.696461,-1.124812,True,0.831464,0.888027
7.985500,60.000000,25.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,7.332831,7.332831,-1.697705,-1.182338,True,0.831345,0.882165
7.985500,60.000000,30.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,15.001963,15.001963,-1.695385,-1.243569,True,0.831567,0.875968
7.985500,60.000000,35.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,21.122239,21.122239,-1.686229,-1.307091,True,0.832444,0.869585
7.985500,60.000000,40.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,25.848776,25.848776,-1.667641,-1.372411,True,0.834228,0.863070
7.985500,60.000000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,29.367836,29.367836,-1.637697,-1.439267,True,0.837109,0.856453
7.985500,60.000000,50.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,31.851665,31.851665,-1.594907,-1.507146,True,0.841243,0.849786
7.985500,60.000000,55.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,33.430176,33.430176,-1.538067,-1.575102,True,0.846766,0.843163
7.985500,60.000000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,34.179885,34.179885,-1.466330,-1.641827,True,0.853788,0.836711
7.985500,60.000000,65.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,34.126530,34.126530,-1.379493,-1.705813,True,0.862367,0.830570
7.985500,60.000000,70.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,33.255209,33.255209,-1.278454,-1.765505,True,0.872457,0.824881
7.985500,60.000000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,31.521922,31.521922,-1.165736,-1.819354,True,0.883853,0.819783
7.985500,60.000000,80.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,28.862755,28.862755,-1.045902,-1.865776,True,0.896131,0.815413
7.985500,60.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,25.199925,25.199925,-0.925594,-1.903144,True,0.908630,0.811913
7.985500,60.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,20.445790,20.445790,-0.812966,-1.929974,True,0.920489,0.809409
7.985500,60.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,14.506248,14.506248,-0.716523,-1.945454,True,0.930766,0.807968
7.985500,60.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,7.283537,7.283537,-0.643780,-1.950142,True,0.938594,0.807532
7.985500,60.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-1.324906,-1.324906,-0.600281,-1.946277,True,0.943306,0.807891
7.985500,60.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-11.438421,-11.438421,-0.589245,-1.936953,True,0.944505,0.808759
7.985500,60.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-23.218325,-23.218325,-0.611260,-1.924081,True,0.942115,0.809958
7.985500,60.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-36.884544,-36.884544,-0.662378,-1.906261,True,0.936586,0.811622
7.985500,60.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-52.666339,-52.666339,-0.727966,-1.878239,True,0.929541,0.814244
7.985500,60.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-70.634425,-70.634425,-0.773102,-1.832593,True,0.924723,0.818535
7.985500,60.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-90.471738,-90.471738,-0.748836,-1.761853,True,0.927310,0.825228
7.985500,60.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-111.376077,-111.376077,-0.639258,-1.657670,True,0.939083,0.835186
7.985500,60.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-132.186864,-132.186864,-0.489513,-1.506710,True,0.955413,0.849828
7.985500,60.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-151.613382,-151.613382,-0.353222,-1.293019,True,0.970522,0.870995
7.985500,60.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-168.437741,-168.437741,-0.251749,-1.027035,True,0.981927,0.898080
7.985500,60.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,179.337033,-180.662967,-0.185713,-0.806330,True,0.989421,0.921192
7.985500,60.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-34.703103,-34.703103,-0.153262,-0.816748,True,0.993124,0.920088
7.985500,60.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-31.860670,-31.860670,-0.158850,-1.147369,True,0.992486,0.885724
7.985500,60.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-39.644405,-39.644405,-0.219612,-1.665260,True,0.985567,0.834456
7.985500,60.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-47.475070,-47.475070,-0.380576,-2.180337,True,0.967471,0.786411
7.985500,60.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-55.271195,-55.271195,-0.760771,-2.586394,True,0.926037,0.750494
7.985500,60.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-63.345053,-63.345053,-1.628305,-2.854315,True,0.838014,0.727698
7.985500,60.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-71.272952,-71.272952,-2.535627,-2.991340,True,0.754893,0.716308
7.985500,60.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,91.914514,91.914514,-1.520097,-3.012692,True,0.848519,0.714549
7.985500,60.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,80.868606,80.868606,-0.605419,-2.925533,True,0.942748,0.721755
7.985500,60.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,65.126083,65.126083,-0.226490,-2.728800,True,0.984787,0.738290
7.985500,60.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,46.141843,46.141843,-0.068250,-2.440932,True,1.002892,0.763168
7.985500,60.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,24.397694,24.397694,-0.005446,-2.141457,True,1.010170,0.789939
7.985500,60.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,1.147786,1.147786,0.000000,-1.942444,True,1.010803,0.808248
7.985500,60.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-21.666717,-21.666717,-0.041710,-1.884374,True,1.005961,0.813669
7.985500,60.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-42.424139,-42.424139,-0.123120,-1.919638,True,0.996577,0.810373
7.985500,60.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-60.514971,-60.514971,-0.228974,-1.983800,True,0.984505,0.804409
7.985500,60.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-76.008673,-76.008673,-0.338476,-2.035208,True,0.972171,0.799662
7.985500,60.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-89.108025,-89.108025,-0.435299,-2.054500,True,0.961395,0.797888
7.985500,60.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-99.958237,-99.958237,-0.514170,-2.036148,True,0.952704,0.799575
7.985500,60.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-108.700037,-108.700037,-0.578887,-1.983035,True,0.945632,0.804479
7.985500,60.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-115.538490,-115.538490,-0.636538,-1.903339,True,0.939377,0.811895
7.985500,60.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-120.741869,-120.741869,-0.693374,-1.807797,True,0.933250,0.820875
7.985500,60.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-124.595629,-124.595629,-0.753428,-1.706973,True,0.926820,0.830459
7.985500,60.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-127.354944,-127.354944,-0.818629,-1.609193,True,0.919889,0.839860
7.985500,60.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-129.216594,-129.216594,-0.889298,-1.519715,True,0.912435,0.848557
7.985500,60.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-130.311056,-130.311056,-0.964552,-1.440997,True,0.904564,0.856282
7.985500,60.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-130.707644,-130.707644,-1.042638,-1.373465,True,0.896468,0.862965
7.985500,60.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-130.424970,-130.424970,-1.121272,-1.316322,True,0.888389,0.868661
7.985500,60.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-129.441631,-129.441631,-1.198057,-1.268140,True,0.880570,0.873493
7.985500,60.000000,310.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-127.705186,-127.705186,-1.270936,-1.227243,True,0.873212,0.877616
7.985500,60.000000,315.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-125.139664,-125.139664,-1.338552,-1.191959,True,0.866441,0.881188
7.985500,60.000000,320.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-121.652228,-121.652228,-1.400419,-1.160807,True,0.860292,0.884354
7.985500,60.000000,325.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-117.139056,-117.139056,-1.456811,-1.132610,True,0.854724,0.887230
7.985500,60.000000,330.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-111.490763,-111.490763,-1.508396,-1.106513,True,0.849663,0.889900
7.985500,60.000000,335.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-104.600041,-104.600041,-1.555671,-1.081901,True,0.845051,0.892425
7.985500,60.000000,340.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-96.377440,-96.377440,-1.598391,-1.058382,True,0.840905,0.894845
7.985500,60.000000,345.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-86.781290,-86.781290,-1.635263,-1.036056,True,0.837343,0.897148
7.985500,60.000000,350.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-75.860932,-75.860932,-1.664224,-1.016184,True,0.834556,0.899202
7.985500,60.000000,355.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-63.800362,-63.800362,-1.683499,-1.001819,True,0.832706,0.900691
7.985500,60.000000,360.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,-50.941651,-50.941651,-1.693067,-0.997488,True,0.831789,0.901140
7.985500,60.000000,0.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-50.574984,-50.574984,-1.389846,-1.927651,True,0.891692,0.838155
7.985500,60.000000,5.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-37.880998,-37.880998,-1.420490,-1.929191,True,0.888551,0.838007
7.985500,60.000000,10.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-25.339166,-25.339166,-1.449877,-1.939663,True,0.885550,0.836997
7.985500,60.000000,15.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-13.500797,-13.500797,-1.482564,-1.960218,True,0.882224,0.835019
7.985500,60.000000,20.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-2.816593,-2.816593,-1.521588,-1.989857,True,0.878269,0.832174
7.985500,60.000000,25.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,6.430741,6.430741,-1.567889,-2.026677,True,0.873600,0.828654
7.985500,60.000000,30.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,14.132700,14.132700,-1.620195,-2.069216,True,0.868355,0.824606
7.985500,60.000000,35.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,20.315650,20.315650,-1.675271,-2.117086,True,0.862866,0.820074
7.985500,60.000000,40.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,25.086369,25.086369,-1.728458,-2.170989,True,0.857599,0.815000
7.985500,60.000000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,28.583134,28.583134,-1.774369,-2.232645,True,0.853078,0.809235
7.985500,60.000000,50.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,30.939324,30.939324,-1.807656,-2.304930,True,0.849815,0.802529
7.985500,60.000000,55.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,32.258866,32.258866,-1.823750,-2.392264,True,0.848242,0.794500
7.985500,60.000000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,32.600269,32.600269,-1.819473,-2.501144,True,0.848659,0.784603
7.985500,60.000000,65.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,31.964691,31.964691,-1.793470,-2.640522,True,0.851204,0.772113
7.985500,60.000000,70.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,30.281468,30.281468,-1.746401,-2.821286,True,0.855829,0.756211
7.985500,60.000000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,27.381018,27.381018,-1.680863,-3.052432,True,0.862311,0.736352
7.985500,60.000000,80.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,22.939145,22.939145,-1.601047,-3.327487,True,0.870271,0.713399
7.985500,60.000000,85.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,16.368107,16.368107,-1.512167,-3.590435,True,0.879222,0.692126
7.985500,60.000000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,6.635002,6.635002,-1.419720,-3.694233,True,0.888630,0.683904
7.985500,60.000000,95.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-7.863298,-7.863298,-1.328692,-3.466369,True,0.897992,0.702083
7.985500,60.000000,100.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-28.463634,-28.463634,-1.242793,-2.937375,True,0.906917,0.746171
7.985500,60.000000,105.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-52.942311,-52.942311,-1.163788,-2.344129,True,0.915204,0.798915
7.985500,60.000000,110.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-74.979194,-74.979194,-1.090921,-1.858959,True,0.922914,0.844810
7.985500,60.000000,115.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-91.293967,-91.293967,-1.020431,-1.512154,True,0.930434,0.879224
7.985500,60.000000,120.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-102.862366,-102.862366,-0.945501,-1.272953,True,0.938495,0.903773
7.985500,60.000000,125.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-111.361904,-111.361904,-0.857733,-1.105757,True,0.948026,0.921339
7.985500,60.000000,130.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-117.894174,-117.894174,-0.751960,-0.985030,True,0.959642,0.934234
7.985500,60.000000,135.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-122.994953,-122.994953,-0.634045,-0.894736,True,0.972758,0.943996
7.985500,60.000000,140.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-126.761644,-126.761644,-0.524104,-0.824942,True,0.985149,0.951612
7.985500,60.000000,145.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-128.890724,-128.890724,-0.446775,-0.769259,True,0.993959,0.957732
7.985500,60.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-128.657867,-128.657867,-0.416982,-0.724604,True,0.997374,0.962669
7.985500,60.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-124.923680,-124.923680,-0.436713,-0.695272,True,0.995111,0.965925
