freq_ghz,baseline,phi_deg,linear_pol_deg,theta_deg,measured_pdoa_deg,nominal_pdoa_deg,raw_residual_wrapped_deg,raw_residual_unwrapped_deg,raw_residual_centered_deg,phase_center_delta_x_mm,phase_center_delta_y_mm,phase_center_delta_mag_mm,calibrated_residual_deg,left_mag,right_mag,ux,uy,group
7.985500,E3-E4,90.000000,45.000000,170.000000,-5.522896,20.016497,-25.539393,-385.539393,-173.139766,-1.862261,-5.092948,5.422742,-164.659229,2653.867168,2534.735003,0.000000,0.173648,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,175.000000,-3.321648,10.046478,-13.368126,-373.368126,-160.968499,-1.862261,-5.092948,5.422742,-156.712034,2958.767468,2779.315932,0.000000,0.087156,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,180.000000,1.720356,0.000000,1.720356,-358.279644,-145.880017,-1.862261,-5.092948,5.422742,-145.880017,3183.223538,3076.563635,0.000000,0.000000,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,185.000000,8.225267,-10.046478,18.271745,-341.728255,-129.328627,-1.862261,-5.092948,5.422742,-133.585093,3333.857498,3321.026173,-0.000000,-0.087156,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,190.000000,16.040303,-20.016497,36.056800,-323.943200,-111.543573,-1.862261,-5.092948,5.422742,-120.024110,3431.880057,3431.942229,-0.000000,-0.173648,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,195.000000,25.108707,-29.834177,54.942884,-305.057116,-92.657489,-1.862261,-5.092948,5.422742,-105.297555,3502.812311,3365.824066,-0.000000,-0.258819,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,200.000000,34.774800,-39.424802,74.199602,-285.800398,-73.400771,-1.862261,-5.092948,5.422742,-90.104168,3564.715766,3118.223519,-0.000000,-0.342020,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,205.000000,43.154956,-48.715380,91.870336,-268.129664,-55.730037,-1.862261,-5.092948,5.422742,-76.369641,3622.713592,2721.687216,-0.000000,-0.422618,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,210.000000,46.818952,-57.635205,104.454156,-255.545844,-43.146217,-1.862261,-5.092948,5.422742,-67.564949,3673.807228,2244.865688,-0.000000,-0.500000,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,215.000000,40.683913,-66.116391,106.800303,-253.199697,-40.800069,-1.862261,-5.092948,5.422742,-68.812089,3717.307575,1799.976285,-0.000000,-0.573576,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,220.000000,22.426351,-74.094391,96.520742,-263.479258,-51.079631,-1.862261,-5.092948,5.422742,-82.471749,3762.254966,1550.703204,-0.000000,-0.642788,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,225.000000,5.764434,-81.508488,87.272922,-272.727078,-60.327451,-1.862261,-5.092948,5.422742,-94.860754,3826.980046,1624.694245,-0.000000,-0.707107,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,230.000000,1.234319,-88.302257,89.536575,-270.463425,-58.063798,-1.862261,-5.092948,5.422742,-95.475466,3932.213398,1953.358022,-0.000000,-0.766044,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,235.000000,4.793209,-94.423991,99.217200,-260.782800,-48.383172,-1.862261,-5.092948,5.422742,-88.388482,4093.169239,2385.002636,-0.000000,-0.819152,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,240.000000,11.660035,-99.827103,111.487138,-248.512862,-36.113234,-1.862261,-5.092948,5.422742,-78.407720,4315.842376,2831.669556,-0.000000,-0.866025,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,245.000000,19.021946,-104.470470,123.492416,-236.507584,-24.107957,-1.862261,-5.092948,5.422742,-68.369732,4598.757493,3263.355661,-0.000000,-0.906308,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,250.000000,25.597903,-108.318753,133.916656,-226.083344,-13.683717,-1.862261,-5.092948,5.422742,-59.575922,4937.355828,3678.691863,-0.000000,-0.939693,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,255.000000,31.101911,-111.342665,142.444576,-217.555424,-5.155797,-1.862261,-5.092948,5.422742,-52.329165,5327.644638,4088.328163,-0.000000,-0.965926,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,260.000000,35.722239,-113.519193,149.241432,-210.758568,1.641059,-1.862261,-5.092948,5.422742,-46.454455,5767.740765,4506.450414,-0.000000,-0.984808,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,265.000000,39.786599,-114.831771,154.618370,-205.381630,7.017997,-1.862261,-5.092948,5.422742,-41.633626,6257.649343,4946.485966,-0.000000,-0.996195,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,270.000000,43.613426,-115.270409,158.883836,-201.116164,11.283463,-1.862261,-5.092948,5.422742,-37.554002,6798.051135,5419.136648,-0.000000,-1.000000,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,275.000000,47.466101,-114.831771,162.297872,-197.702128,14.697499,-1.862261,-5.092948,5.422742,-33.954125,7388.668734,5931.724237,-0.000000,-0.996195,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,280.000000,51.548533,-113.519193,165.067726,-194.932274,17.467353,-1.862261,-5.092948,5.422742,-30.628161,8026.601762,6488.245703,-0.000000,-0.984808,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,285.000000,56.011970,-111.342665,167.354636,-192.645364,19.754263,-1.862261,-5.092948,5.422742,-27.419106,8705.015611,7089.764970,-0.000000,-0.965926,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,290.000000,60.960578,-108.318753,169.279331,-190.720669,21.678958,-1.862261,-5.092948,5.422742,-24.213247,9412.591318,7734.841398,-0.000000,-0.939693,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,295.000000,66.452550,-104.470470,170.923019,-189.076981,23.322646,-1.862261,-5.092948,5.422742,-20.939128,10134.015649,8419.667523,-0.000000,-0.906308,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,300.000000,72.499358,-99.827103,172.326461,-187.673539,24.726088,-1.862261,-5.092948,5.422742,-17.568397,10851.438554,9137.590238,-0.000000,-0.866025,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,305.000000,79.069102,-94.423991,173.493093,-186.506907,25.892720,-1.862261,-5.092948,5.422742,-14.112589,11546.353471,9877.874949,-0.000000,-0.819152,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,310.000000,86.099446,-88.302257,174.401703,-185.598297,26.801330,-1.862261,-5.092948,5.422742,-10.610339,12201.039449,10624.014588,-0.000000,-0.766044,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,315.000000,93.520914,-81.508488,175.029402,-184.970598,27.429029,-1.862261,-5.092948,5.422742,-7.104274,12798.859911,11352.457014,-0.000000,-0.707107,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,320.000000,101.284671,-74.094391,175.379062,-184.620938,27.778689,-1.862261,-5.092948,5.422742,-3.613429,13323.440053,12032.972118,-0.000000,-0.642788,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,325.000000,109.385392,-66.116391,175.501782,-184.498218,27.901410,-1.862261,-5.092948,5.422742,-0.110610,13757.707447,12631.612692,-0.000000,-0.573576,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,330.000000,117.871692,-57.635205,175.506896,-184.493104,27.906523,-1.862261,-5.092948,5.422742,3.487791,14084.306803,13116.253059,-0.000000,-0.500000,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,335.000000,126.841829,-48.715380,175.557209,-184.442791,27.956836,-1.862261,-5.092948,5.422742,7.317232,14288.443649,13463.444406,-0.000000,-0.422618,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,340.000000,136.426666,-39.424802,175.851468,-184.148532,28.251095,-1.862261,-5.092948,5.422742,11.547699,14362.815347,13664.560421,-0.000000,-0.342020,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,345.000000,146.762922,-29.834177,176.597099,-183.402901,28.996726,-1.862261,-5.092948,5.422742,16.356660,14312.650845,13729.439391,-0.000000,-0.258819,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,350.000000,157.958179,-20.016497,177.974676,-182.025324,30.374303,-1.862261,-5.092948,5.422742,21.893766,14158.003199,13686.689791,-0.000000,-0.173648,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,355.000000,170.048079,-10.046478,-179.905443,-179.905443,32.494185,-1.862261,-5.092948,5.422742,28.237719,13931.061652,13580.524708,-0.000000,-0.087156,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,360.000000,-177.049322,-0.000000,-177.049322,-177.049322,35.350305,-1.862261,-5.092948,5.422742,35.350305,13668.346368,13463.745469,-0.000000,-0.000000,phi90.0_pol45.0
7.985500,E3-E4,90.000000,90.000000,0.000000,-167.813639,0.000000,-167.813639,-167.813639,52.417182,-1.862261,-5.092948,5.422742,52.417182,13245.939576,12597.231858,0.000000,0.000000,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,5.000000,-153.823564,10.046478,-163.870042,-163.870042,56.360779,-1.862261,-5.092948,5.422742,60.617244,13188.170254,12634.380417,0.000000,0.087156,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,10.000000,-140.398323,20.016497,-160.414819,-160.414819,59.816002,-1.862261,-5.092948,5.422742,68.296539,13123.575598,12761.272897,0.000000,0.173648,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,15.000000,-127.889038,29.834177,-157.723216,-157.723216,62.507605,-1.862261,-5.092948,5.422742,75.147671,13040.105408,12928.263049,0.000000,0.258819,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,20.000000,-116.484297,39.424802,-155.909099,-155.909099,64.321722,-1.862261,-5.092948,5.422742,81.025118,12915.680813,13068.904371,0.000000,0.342020,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,25.000000,-106.218964,48.715380,-154.934344,-154.934344,65.296477,-1.862261,-5.092948,5.422742,85.936081,12725.583791,13119.899790,0.000000,0.422618,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,30.000000,-97.023798,57.635205,-154.659003,-154.659003,65.571818,-1.862261,-5.092948,5.422742,89.990551,12449.605594,13036.795679,0.000000,0.500000,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,35.000000,-88.783405,66.116391,-154.899796,-154.899796,65.331025,-1.862261,-5.092948,5.422742,93.343045,12077.027038,12801.069042,0.000000,0.573576,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,40.000000,-81.381537,74.094391,-155.475928,-155.475928,64.754893,-1.862261,-5.092948,5.422742,96.147010,11608.613264,12418.756908,0.000000,0.642788,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,45.000000,-74.728285,81.508488,-156.236773,-156.236773,63.994048,-1.862261,-5.092948,5.422742,98.527350,11055.792273,11913.681256,0.000000,0.707107,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,50.000000,-68.772399,88.302257,-157.074655,-157.074655,63.156166,-1.862261,-5.092948,5.422742,100.567835,10437.832939,11319.020662,0.000000,0.766044,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,55.000000,-63.504045,94.423991,-157.928036,-157.928036,62.302785,-1.862261,-5.092948,5.422742,102.308094,9778.098623,10670.010086,0.000000,0.819152,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,60.000000,-58.952200,99.827103,-158.779303,-158.779303,61.451518,-1.862261,-5.092948,5.422742,103.746003,9100.366400,9998.952448,0.000000,0.866025,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,65.000000,-55.179117,104.470470,-159.649586,-159.649586,60.581235,-1.862261,-5.092948,5.422742,104.843010,8425.883567,9332.440748,0.000000,0.906308,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,70.000000,-52.273064,108.318753,-160.591817,-160.591817,59.639004,-1.862261,-5.092948,5.422742,105.531210,7771.443574,8690.125578,0.000000,0.939693,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,75.000000,-50.340258,111.342665,-161.682923,-161.682923,58.547898,-1.862261,-5.092948,5.422742,105.721267,7148.453051,8084.384013,0.000000,0.965926,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,80.000000,-49.497506,113.519193,-163.016699,-163.016699,57.214122,-1.862261,-5.092948,5.422742,105.309636,6562.815678,7520.492849,0.000000,0.984808,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,85.000000,-49.868235,114.831771,-164.700006,-164.700006,55.530815,-1.862261,-5.092948,5.422742,104.182439,6015.472036,6997.114714,0.000000,0.996195,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,90.000000,-51.585607,115.270409,-166.856016,-166.856016,53.374805,-1.862261,-5.092948,5.422742,102.212270,5503.527873,6506.997481,0.000000,1.000000,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,95.000000,-54.807001,114.831771,-169.638771,-169.638771,50.592050,-1.862261,-5.092948,5.422742,99.243673,5021.978072,6037.820659,0.000000,0.996195,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,100.000000,-59.744573,113.519193,-173.263766,-173.263766,46.967055,-1.862261,-5.092948,5.422742,95.062569,4566.032855,5573.179337,0.000000,0.984808,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,105.000000,-66.717497,111.342665,-178.060162,-178.060162,42.170659,-1.862261,-5.092948,5.422742,89.344028,4133.975636,5093.828460,0.000000,0.965926,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,110.000000,-76.231069,108.318753,175.450178,-184.549822,35.680999,-1.862261,-5.092948,5.422742,81.573205,3730.329109,4579.514441,0.000000,0.939693,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,115.000000,-89.073355,104.470470,166.456175,-193.543825,26.686996,-1.862261,-5.092948,5.422742,70.948771,3368.754004,4011.932024,0.000000,0.906308,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,120.000000,-106.353019,99.827103,153.819878,-206.180122,14.050699,-1.862261,-5.092948,5.422742,56.345185,3073.180108,3379.505046,0.000000,0.866025,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,125.000000,-129.289403,94.423991,136.286605,-223.713395,-3.482574,-1.862261,-5.092948,5.422742,36.522735,2873.939767,2685.133826,0.000000,0.819152,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,130.000000,-159.129979,88.302257,112.567764,-247.432236,-27.201415,-1.862261,-5.092948,5.422742,10.210254,2795.341841,1961.171269,0.000000,0.766044,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,135.000000,159.066303,81.508488,77.557815,-282.442185,-62.211364,-1.862261,-5.092948,5.422742,-27.678062,2838.271725,1314.061055,0.000000,0.707107,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,140.000000,93.721311,74.094391,19.626920,-340.373080,-120.142259,-1.862261,-5.092948,5.422742,-88.750141,2972.535113,1047.822061,0.000000,0.642788,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,145.000000,42.121484,66.116391,-23.994906,-383.994906,-163.764085,-1.862261,-5.092948,5.422742,-135.752066,3147.095135,1380.772367,0.000000,0.573576,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,150.000000,17.391130,57.635205,-40.244075,-400.244075,-180.013254,-1.862261,-5.092948,5.422742,-155.594521,3307.450946,1937.787295,0.000000,0.500000,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,155.000000,4.033787,48.715380,-44.681593,-404.681593,-184.450772,-1.862261,-5.092948,5.422742,-163.811168,3408.925711,2450.706102,0.000000,0.422618,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,160.000000,-3.683574,39.424802,-43.108376,-403.108376,-182.877555,-1.862261,-5.092948,5.422742,-166.174158,3425.134386,2827.390562,0.000000,0.342020,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,165.000000,-7.809239,29.834177,-37.643416,-397.643416,-177.412595,-1.862261,-5.092948,5.422742,-164.772529,3353.695855,3039.826219,0.000000,0.258819,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,170.000000,-9.216518,20.016497,-29.233015,-389.233015,-169.002194,-1.862261,-5.092948,5.422742,-160.521657,3218.438989,3093.760017,0.000000,0.173648,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,175.000000,-8.275108,10.046478,-18.321587,-378.321587,-158.090766,-1.862261,-5.092948,5.422742,-153.834300,3064.667075,3018.274176,0.000000,0.087156,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,180.000000,-5.103230,0.000000,-5.103230,-365.103230,-144.872409,-1.862261,-5.092948,5.422742,-144.872409,2943.637169,2858.807151,0.000000,0.000000,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,185.000000,0.182099,-10.046478,10.228578,-349.771422,-129.540601,-1.862261,-5.092948,5.422742,-133.797067,2888.192010,2668.884097,-0.000000,-0.087156,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,190.000000,7.096380,-20.016497,27.112877,-332.887123,-112.656302,-1.862261,-5.092948,5.422742,-121.136839,2894.894876,2496.936666,-0.000000,-0.173648,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,195.000000,14.531829,-29.834177,44.366006,-315.633994,-95.403173,-1.862261,-5.092948,5.422742,-108.043239,2930.196441,2369.309889,-0.000000,-0.258819,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,200.000000,21.042035,-39.424802,60.466837,-299.533163,-79.302342,-1.862261,-5.092948,5.422742,-96.005739,2954.836135,2281.696777,-0.000000,-0.342020,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,205.000000,25.511048,-48.715380,74.226428,-285.773572,-65.542751,-1.862261,-5.092948,5.422742,-86.182356,2945.289318,2212.083144,-0.000000,-0.422618,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,210.000000,27.580960,-57.635205,85.216164,-274.783836,-54.553015,-1.862261,-5.092948,5.422742,-78.971747,2902.392697,2147.604913,-0.000000,-0.500000,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,215.000000,27.902684,-66.116391,94.019074,-265.980926,-45.750105,-1.862261,-5.092948,5.422742,-73.762124,2849.346214,2103.378798,-0.000000,-0.573576,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,220.000000,28.588256,-74.094391,102.682647,-257.317353,-37.086532,-1.862261,-5.092948,5.422742,-68.478650,2822.430763,2118.565158,-0.000000,-0.642788,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,225.000000,32.654823,-81.508488,114.163312,-245.836688,-25.605867,-1.862261,-5.092948,5.422742,-60.139170,2856.596841,2229.379772,-0.000000,-0.707107,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,230.000000,40.379076,-88.302257,128.681333,-231.318667,-11.087846,-1.862261,-5.092948,5.422742,-48.499515,2971.204638,2441.229303,-0.000000,-0.766044,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,235.000000,47.823171,-94.423991,142.247163,-217.752837,2.477984,-1.862261,-5.092948,5.422742,-37.527326,3164.750232,2729.580819,-0.000000,-0.819152,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,240.000000,52.277358,-99.827103,152.104460,-207.895540,12.335281,-1.862261,-5.092948,5.422742,-29.959204,3421.542966,3062.755687,-0.000000,-0.866025,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,245.000000,54.074505,-104.470470,158.544975,-201.455025,18.775796,-1.862261,-5.092948,5.422742,-25.485979,3722.879139,3419.090316,-0.000000,-0.906308,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,250.000000,54.371160,-108.318753,162.689913,-197.310087,22.920734,-1.862261,-5.092948,5.422742,-22.971471,4054.610680,3790.572687,-0.000000,-0.939693,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,255.000000,54.101159,-111.342665,165.443825,-194.556175,25.674646,-1.862261,-5.092948,5.422742,-21.498723,4409.462190,4179.337624,-0.000000,-0.965926,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,260.000000,53.892347,-113.519193,167.411539,-192.588461,27.642360,-1.862261,-5.092948,5.422742,-20.453154,4786.177751,4592.854883,-0.000000,-0.984808,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,265.000000,54.146524,-114.831771,168.978295,-191.021705,29.209116,-1.862261,-5.092948,5.422742,-19.442508,5187.533451,5040.261640,-0.000000,-0.996195,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,270.000000,55.100752,-115.270409,170.371161,-189.628839,30.601982,-1.862261,-5.092948,5.422742,-18.235483,5618.238458,5530.244405,-0.000000,-1.000000,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,275.000000,56.867046,-114.831771,171.698816,-188.301184,31.929637,-1.862261,-5.092948,5.422742,-16.721986,6083.099744,6070.008726,-0.000000,-0.996195,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,280.000000,59.463317,-113.519193,172.982510,-187.017490,33.213331,-1.862261,-5.092948,5.422742,-14.882184,6585.605075,6664.665562,-0.000000,-0.984808,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,285.000000,62.841497,-111.342665,174.184162,-185.815838,34.414983,-1.862261,-5.092948,5.422742,-12.758386,7127.032373,7316.462344,-0.000000,-0.965926,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,290.000000,66.914527,-108.318753,175.233280,-184.766720,35.464101,-1.862261,-5.092948,5.422742,-10.428104,7706.110702,8023.517664,-0.000000,-0.939693,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,295.000000,71.582625,-104.470470,176.053095,-183.946905,36.283916,-1.862261,-5.092948,5.422742,-7.977859,8319.067236,8778.037094,-0.000000,-0.906308,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,300.000000,76.758245,-99.827103,176.585348,-183.414652,36.816169,-1.862261,-5.092948,5.422742,-5.478316,8959.675454,9564.370720,-0.000000,-0.866025,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,305.000000,82.387507,-94.423991,176.811498,-183.188502,37.042319,-1.862261,-5.092948,5.422742,-2.962990,9618.856270,10357.628001,-0.000000,-0.819152,phi90.0_pol90.0
