freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,155.573109,-173.534444,-173.534444,61.971831,-38.470402,157.082840,152.364683,179.787019,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,371.848986,160.924769,520.924769,69.444444,-31.426556,119.966654,108.100415,179.300322,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,641.151104,171.002308,171.002308,66.666667,-31.614339,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,636.255822,-164.139086,-164.139086,66.666667,-33.233304,42.618194,34.733556,146.709382,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,391.741319,-15.305704,344.694296,63.380282,-40.879913,140.058084,129.032199,179.231862,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,492.354862,15.898008,15.898008,51.388889,-33.736843,114.370822,100.560045,177.802439,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,270.057168,-9.246247,-9.246247,70.833333,-31.614339,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,465.818882,-57.608829,-57.608829,77.777778,-30.400530,59.316744,48.135164,172.123155,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,317.054796,26.025132,26.025132,63.380282,-37.484978,75.502612,56.730971,162.183711,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,3.863278,-356.136722,73.611111,-33.886847,50.128012,28.680936,174.322565,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,402.857623,13.368906,373.368906,73.239437,-37.275281,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,759.657398,21.331031,-338.668969,59.722222,-33.178206,45.788787,34.881536,149.799246,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,416.078204,160.440425,160.440425,59.154930,-40.977840,142.524538,133.285505,178.036903,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,720.000000,157.061491,877.061491,87.500000,-33.736843,117.969725,105.718101,177.208358,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,157.633402,517.633402,70.833333,-32.779188,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,174.529883,534.529883,90.277778,-27.457411,35.879937,18.583980,153.445696,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,343.596118,-175.746129,-175.746129,66.666667,-31.602844,58.146205,35.714642,171.190078,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,930.412610,-141.163482,-861.163482,65.277778,-17.395734,60.519728,45.007005,175.063591,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,445.342614,-161.756061,-161.756061,68.055556,-26.581677,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,290.399512,-138.252085,-138.252085,53.521127,-39.058839,61.744873,41.788902,175.309209,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,384.943626,-10.719428,-10.719428,60.563380,-38.372476,133.176358,121.386348,177.241556,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,75.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,670.471463,-19.761286,340.238714,55.555556,-31.426556,109.890931,95.384563,173.867183,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,42.438455,-4.480151,-4.480151,57.746479,-36.141710,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,97.260274,450.913317,-120.150455,-120.150455,51.428571,-40.210553,102.019342,88.424175,179.375172,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,32.713376,179.386428,179.386428,70.833333,-24.671273,173.291726,173.192724,179.903992,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,720.000000,108.410348,828.410348,94.444444,-34.662050,102.483260,88.910506,179.703347,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,649.684190,177.440864,177.440864,66.666667,-26.885851,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,896.461104,-119.570818,-479.570818,52.112676,-35.762850,69.365474,60.627623,162.673218,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,517.439806,-6.590556,-6.590556,58.333333,-22.922631,140.023119,125.309246,179.706840,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,713.069435,105.734278,105.734278,53.521127,-45.421030,64.372130,56.491649,120.275621,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,338.265520,-15.852105,-15.852105,73.239437,-36.970519,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,433.306806,177.041601,537.041601,52.777778,-24.042553,99.271938,81.173832,179.284938,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,353.937542,15.049966,15.049966,65.277778,-24.671273,54.837746,38.259675,139.146565,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,338.432785,-0.273354,-0.273354,63.888889,-34.751011,42.713920,25.274995,153.080495,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,341.287467,11.371954,11.371954,69.444444,-30.146966,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,672.110489,62.807944,-297.192056,51.428571,-40.210553,79.676683,72.560890,177.980803,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,352.663370,164.336461,164.336461,66.666667,-18.741564,148.066458,142.224281,179.868740,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,720.000000,108.683702,828.683702,81.944444,-34.883826,91.378750,82.304954,174.325093,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,391.542240,166.068911,166.068911,73.611111,-29.555403,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,326.188980,177.621238,177.621238,77.464789,-40.230509,41.761938,21.810906,174.699819,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,334.943569,-170.927018,-170.927018,59.722222,-23.340720,62.334282,41.367825,174.346558,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,1142.047686,-2.949424,-1082.949424,84.722222,-33.453956,92.168693,73.482154,177.123405,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,430.448613,-161.588760,-161.588760,71.830986,-36.378956,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,548.121823,-57.470783,-57.470783,53.521127,-35.903926,88.290813,70.742291,179.604688,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,350.252640,-8.459410,-8.459410,59.722222,-24.671273,145.990455,137.716627,178.303943,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,90.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,456.716842,-105.460923,-105.460923,53.521127,-45.199254,67.177628,57.231703,160.928349,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,0.000000,legacy_cp_minus90,E1-E3,98.630137,360.000000,120.526515,480.526515,70.422535,-41.573800,0.000000,0.000000,0.000000,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,632.358503,-4.573770,-364.573770,63.888889,-27.537869,103.249621,91.762269,177.256691,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,-118.839459,241.160541,68.055556,-25.309287,130.054067,124.943876,173.627729,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,135.000000,legacy_cp_minus90,E1-E3,98.630137,360.000000,-177.584893,182.415107,88.732394,-59.469314,77.384701,70.670766,168.160087,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,0.000000,legacy_cp_minus90,E2-E4,98.630137,330.068104,-73.728568,-73.728568,61.971831,-37.102603,0.000000,0.000000,0.000000,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,45.000000,legacy_cp_minus90,E2-E4,97.260274,360.000000,178.117238,538.117238,85.714286,-44.446722,114.347295,108.994232,173.764437,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,360.000000,65.178153,425.178153,66.666667,-23.681134,131.139301,125.027590,176.856220,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,135.000000,legacy_cp_minus90,E2-E4,98.630137,312.600585,-6.778034,-6.778034,52.112676,-43.054030,74.830217,67.075765,166.798414,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,783.316806,11.339193,731.339193,73.611111,-25.863910,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,45.000000,legacy_cp_minus90,E1-E2,97.260274,203.044325,-16.785111,-16.785111,68.571429,-44.446722,85.837309,62.140829,176.648139,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,362.753797,-2.765053,357.234947,81.944444,-24.616956,68.827988,53.163336,171.165689,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,135.000000,legacy_cp_minus90,E1-E2,98.630137,378.728960,13.845389,373.845389,76.056338,-44.279078,31.990664,24.911964,83.330375,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,0.000000,legacy_cp_minus90,E2-E3,98.630137,877.987459,109.187322,-250.812678,50.704225,-42.322190,0.000000,0.000000,0.000000,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,45.000000,legacy_cp_minus90,E2-E3,97.260274,466.204302,12.211340,12.211340,57.142857,-44.446722,109.486358,101.851279,171.762208,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,256.843905,-116.074405,-116.074405,54.166667,-24.374727,127.815352,120.301784,179.274299,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,135.000000,legacy_cp_minus90,E2-E3,97.260274,360.000000,168.569719,528.569719,61.428571,-58.560272,81.102374,73.709571,172.737834,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,0.000000,legacy_cp_minus90,E3-E4,97.260274,665.271643,177.084110,537.084110,51.428571,-41.386200,0.000000,0.000000,0.000000,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,736.863240,165.905898,885.905898,76.388889,-21.875963,58.200281,40.673833,178.337624,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,368.998765,-178.747441,181.252559,81.944444,-24.934218,69.388968,49.685850,174.931016,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,135.000000,legacy_cp_minus90,E3-E4,98.630137,274.473489,-175.347752,-175.347752,67.605634,-58.560272,51.392620,33.329313,166.991723,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,0.000000,legacy_cp_minus90,E4-E1,98.630137,720.000000,62.389375,-657.610625,87.323944,-36.354214,0.000000,0.000000,0.000000,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,368.057016,-161.332128,-521.332128,76.388889,-27.537869,103.807216,97.099168,162.903961,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-62.413100,-782.413100,88.888889,-24.616956,111.727745,102.018083,174.733688,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,446.119869,-7.067355,-367.067355,69.444444,-22.269209,67.091332,60.704128,148.132841,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,274.860505,88.455446,88.455446,55.555556,-19.384744,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,530.956144,-52.227533,-412.227533,63.888889,-31.156124,108.873967,96.549113,179.235081,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,90.000000,legacy_cp_minus90,E1-E3,98.630137,360.000000,-141.206743,218.793257,66.197183,-39.267159,146.207095,142.205637,179.732510,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,164.655277,524.655277,90.277778,-24.295734,102.600471,96.238024,176.765365,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,0.000000,legacy_cp_minus90,E2-E4,97.260274,720.000000,-104.516390,615.483610,71.428571,-37.215720,0.000000,0.000000,0.000000,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
