freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.738000,45.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-4.672773,-4.672773,-2.274258,-2.035699,True,0.762501,0.783733
7.738000,45.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-24.143067,-24.143067,-2.189125,-2.019518,True,0.770011,0.785195
7.738000,45.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-49.343958,-49.343958,-1.970953,-2.078196,True,0.789597,0.779908
7.738000,45.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-80.750585,-80.750585,-1.639178,-2.175819,True,0.820341,0.771192
7.738000,45.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-113.954962,-113.954962,-1.314472,-2.270383,True,0.851588,0.762841
7.738000,45.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-141.920902,-141.920902,-1.109332,-2.336128,True,0.871940,0.757089
7.738000,45.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-162.992922,-162.992922,-1.031912,-2.362695,True,0.879747,0.754777
7.738000,45.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-179.062031,-179.062031,-1.025479,-2.345495,True,0.880399,0.756273
7.738000,45.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,167.903339,-192.096661,-1.026589,-2.274414,True,0.880286,0.762487
7.738000,45.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,156.358098,-203.641902,-0.985435,-2.120959,True,0.884467,0.776078
7.738000,45.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,144.851847,-215.148153,-0.878136,-1.822577,True,0.895461,0.803201
7.738000,45.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,132.082297,-227.917703,-0.738202,-1.278371,True,0.910004,0.855135
7.738000,45.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,118.468176,-241.531824,-0.677224,-0.480609,True,0.916415,0.937395
7.738000,45.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,107.357030,-252.642970,-0.789151,0.000000,True,0.904682,0.990725
7.738000,45.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.694281,-259.305719,-1.020613,-0.472476,True,0.880892,0.938274
7.738000,45.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,97.003661,-262.996339,-1.242953,-1.242922,True,0.858629,0.858632
7.738000,45.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,94.635128,-265.364872,-1.375170,-1.796329,True,0.845658,0.805632
7.738000,45.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,93.059805,-266.940195,-1.402651,-2.123279,True,0.842987,0.775871
7.738000,45.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,92.451254,-267.548746,-1.357251,-2.297220,True,0.847404,0.760488
7.738000,45.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,93.137079,-266.862921,-1.294310,-2.363652,True,0.853567,0.754694
7.738000,45.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,95.099083,-264.900917,-1.263321,-2.338338,True,0.856618,0.756896
7.738000,45.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,97.632497,-262.367503,-1.285090,-2.219168,True,0.854474,0.767352
7.738000,45.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,99.589714,-260.410286,-1.351150,-2.008341,True,0.848000,0.786206
7.738000,45.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.120020,-259.879980,-1.438986,-1.746734,True,0.839468,0.810245
7.738000,45.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,99.069154,-260.930846,-1.526135,-1.520086,True,0.831087,0.831666
7.738000,45.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,96.794260,-263.205740,-1.595870,-1.396707,True,0.824441,0.843564
7.738000,45.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,93.865510,-266.134490,-1.636847,-1.373794,True,0.820561,0.845792
7.738000,45.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,90.920139,-269.079861,-1.640853,-1.402768,True,0.820183,0.842975
7.738000,45.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,88.611433,-271.388567,-1.601156,-1.433989,True,0.823940,0.839951
7.738000,45.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,87.534169,-272.465831,-1.512740,-1.434903,True,0.832370,0.839862
7.738000,45.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,88.075675,-271.924325,-1.375036,-1.392070,True,0.845671,0.844014
7.738000,45.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,90.253524,-269.746476,-1.196311,-1.308693,True,0.863252,0.852155
7.738000,45.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,93.692945,-266.307055,-0.996156,-1.198881,True,0.883376,0.862997
7.738000,45.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,97.831267,-262.168733,-0.801463,-1.079787,True,0.903400,0.874911
7.738000,45.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,102.207049,-257.792951,-0.636306,-0.965336,True,0.920742,0.886516
7.738000,45.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,106.608334,-253.391666,-0.513291,-0.863887,True,0.933875,0.896931
7.738000,45.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,111.041240,-248.958760,-0.432653,-0.778972,True,0.942585,0.905742
7.738000,45.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,115.632574,-244.367426,-0.387274,-0.711126,True,0.947523,0.912845
7.738000,45.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,120.554911,-239.445089,-0.368163,-0.659478,True,0.949610,0.918289
7.738000,45.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,125.991513,-234.008487,-0.367529,-0.622755,True,0.949679,0.922180
7.738000,45.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,132.127268,-227.872732,-0.379678,-0.599774,True,0.948352,0.924623
7.738000,45.000000,310.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,139.150767,-220.849233,-0.400825,-0.589615,True,0.946046,0.925705
7.738000,45.000000,315.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,147.258749,-212.741251,-0.428645,-0.591551,True,0.943020,0.925499
7.738000,45.000000,320.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,156.658032,-203.341968,-0.461895,-0.604741,True,0.939417,0.924094
7.738000,45.000000,325.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,167.560018,-192.439982,-0.500105,-0.627637,True,0.935294,0.921661
7.738000,45.000000,330.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-179.840376,-179.840376,-0.543240,-0.657169,True,0.930661,0.918533
7.738000,45.000000,335.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-165.412217,-165.412217,-0.591175,-0.688107,True,0.925539,0.915267
7.738000,45.000000,340.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-149.167270,-149.167270,-0.643026,-0.713466,True,0.920030,0.912599
7.738000,45.000000,345.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-131.351328,-131.351328,-0.696715,-0.726895,True,0.914361,0.911189
7.738000,45.000000,350.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-112.496133,-112.496133,-0.749371,-0.726689,True,0.908834,0.911211
7.738000,45.000000,355.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-93.369961,-93.369961,-0.798740,-0.718455,True,0.903683,0.912075
7.738000,45.000000,360.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-74.812625,-74.812625,-0.844625,-0.713062,True,0.898922,0.912641
7.738000,45.000000,0.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-87.989441,-87.989441,-1.291022,-0.660642,True,0.848315,0.912171
7.738000,45.000000,5.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-70.134572,-70.134572,-1.305051,-0.667005,True,0.846946,0.911503
7.738000,45.000000,10.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-53.086607,-53.086607,-1.308751,-0.707483,True,0.846585,0.907265
7.738000,45.000000,15.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-37.291115,-37.291115,-1.308753,-0.780271,True,0.846585,0.899694
7.738000,45.000000,20.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-22.962509,-22.962509,-1.310799,-0.879171,True,0.846386,0.889508
7.738000,45.000000,25.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-10.141035,-10.141035,-1.318433,-0.997441,True,0.845642,0.877478
7.738000,45.000000,30.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,1.237277,1.237277,-1.332735,-1.130106,True,0.844251,0.864177
7.738000,45.000000,35.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,11.288712,11.288712,-1.352823,-1.274431,True,0.842300,0.849937
7.738000,45.000000,40.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,20.149257,20.149257,-1.376677,-1.429354,True,0.839990,0.834912
7.738000,45.000000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,27.956153,27.956153,-1.401895,-1.594657,True,0.837555,0.819172
7.738000,45.000000,50.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,34.839725,34.839725,-1.426222,-1.770244,True,0.835213,0.802779
7.738000,45.000000,55.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,40.922404,40.922404,-1.447816,-1.955489,True,0.833139,0.785839
7.738000,45.000000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,46.322068,46.322068,-1.465301,-2.148387,True,0.831463,0.768580
7.738000,45.000000,65.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,51.157422,51.157422,-1.477686,-2.344079,True,0.830279,0.751457
7.738000,45.000000,70.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,55.553667,55.553667,-1.484212,-2.532456,True,0.829655,0.735335
7.738000,45.000000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,59.646007,59.646007,-1.484182,-2.695114,True,0.829658,0.721693
7.738000,45.000000,80.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,63.575242,63.575242,-1.476753,-2.803516,True,0.830368,0.712742
7.738000,45.000000,85.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,67.463427,67.463427,-1.460692,-2.822788,True,0.831905,0.711162
7.738000,45.000000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,71.352562,71.352562,-1.434051,-2.725597,True,0.834460,0.719165
7.738000,45.000000,95.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,75.104309,75.104309,-1.393842,-2.511533,True,0.838332,0.737109
7.738000,45.000000,100.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,78.321704,78.321704,-1.335921,-2.214313,True,0.843941,0.762768
7.738000,45.000000,105.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,80.425305,80.425305,-1.255596,-1.885631,True,0.851782,0.792185
7.738000,45.000000,110.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,80.926001,80.926001,-1.149508,-1.570064,True,0.862249,0.821495
7.738000,45.000000,115.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,79.683543,79.683543,-1.018640,-1.292083,True,0.875339,0.848211
7.738000,45.000000,120.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,76.916580,76.916580,-0.870585,-1.058347,True,0.890387,0.871346
7.738000,45.000000,125.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,73.017284,73.017284,-0.718466,-0.865931,True,0.906118,0.890865
7.738000,45.000000,130.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,68.382832,68.382832,-0.576591,-0.708918,True,0.921040,0.907115
7.738000,45.000000,135.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,63.378159,63.378159,-0.456502,-0.581190,True,0.933863,0.920553
7.738000,45.000000,140.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,58.411981,58.411981,-0.366529,-0.476153,True,0.943587,0.931753
7.738000,45.000000,145.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,54.046228,54.046228,-0.314136,-0.384838,True,0.949295,0.941600
7.738000,45.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,51.030147,51.030147,-0.307948,-0.294660,True,0.949972,0.951426
7.738000,45.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,50.157380,50.157380,-0.356808,-0.193608,True,0.944643,0.962560
7.738000,45.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,51.958654,51.958654,-0.465803,-0.087438,True,0.932863,0.974398
7.738000,45.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,56.431152,56.431152,-0.631615,-0.026212,True,0.915224,0.981291
7.738000,45.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,63.038949,63.038949,-0.839741,-0.100090,True,0.893555,0.972980
7.738000,45.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,70.972020,70.972020,-1.065469,-0.368420,True,0.870632,0.943381
7.738000,45.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,79.450834,79.450834,-1.279107,-0.794868,True,0.849479,0.898183
7.738000,45.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,87.944496,87.944496,-1.452483,-1.279465,True,0.832691,0.849444
7.738000,45.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,96.185813,96.185813,-1.563280,-1.731868,True,0.822137,0.806334
7.738000,45.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,103.894567,103.894567,-1.600826,-2.101291,True,0.818591,0.772758
7.738000,45.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,110.489693,110.489693,-1.577048,-2.365717,True,0.820835,0.749588
7.738000,45.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,115.260232,115.260232,-1.524575,-2.515463,True,0.825809,0.736775
7.738000,45.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,117.885607,117.885607,-1.470801,-2.548465,True,0.830937,0.733981
7.738000,45.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,118.663258,118.663258,-1.422189,-2.473992,True,0.835601,0.740301
7.738000,45.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,118.258360,118.258360,-1.372596,-2.312767,True,0.840385,0.754171
7.738000,45.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,117.327311,117.327311,-1.313687,-2.089855,True,0.846104,0.773776
7.738000,45.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,116.295001,116.295001,-1.238154,-1.828709,True,0.853494,0.797394
7.738000,45.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,115.323473,115.323473,-1.139393,-1.551722,True,0.863254,0.823232
7.738000,45.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,114.399020,114.399020,-1.011409,-1.282988,True,0.876068,0.849100
7.738000,45.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,113.458390,113.458390,-0.850738,-1.046928,True,0.892424,0.872493
7.738000,45.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,112.494622,112.494622,-0.660768,-0.861877,True,0.912158,0.891280
7.738000,45.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,111.602339,111.602339,-0.456505,-0.734048,True,0.933863,0.904494
7.738000,45.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,110.954778,110.954778,-0.264721,-0.657440,True,0.954712,0.912507
7.738000,45.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,110.744922,110.744922,-0.115085,-0.619244,True,0.971301,0.916529
7.738000,45.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,111.135278,111.135278,-0.026489,-0.606017,True,0.981259,0.917925
7.738000,45.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,112.237416,112.237416,0.000000,-0.607261,True,0.984256,0.917794
7.738000,45.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,114.115483,114.115483,-0.023307,-0.616253,True,0.981619,0.916844
7.738000,45.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,116.799765,116.799765,-0.080043,-0.629368,True,0.975228,0.915461
7.738000,45.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,120.300979,120.300979,-0.156320,-0.645017,True,0.966701,0.913813
7.738000,45.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,124.621892,124.621892,-0.242786,-0.662723,True,0.957126,0.911952
7.738000,45.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,129.765935,129.765935,-0.334045,-0.682460,True,0.947122,0.909882
7.738000,45.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,135.743465,135.743465,-0.427335,-0.704202,True,0.937004,0.907608
7.738000,45.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,142.576515,142.576515,-0.521368,-0.727591,True,0.926915,0.905167
7.738000,45.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,150.302918,150.302918,-0.615546,-0.751655,True,0.916919,0.902663
7.738000,45.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,158.980568,158.980568,-0.709529,-0.774571,True,0.907051,0.900284
7.738000,45.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,168.691598,168.691598,-0.802994,-0.793533,True,0.897343,0.898321
7.738000,45.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,179.544124,179.544124,-0.895392,-0.804866,True,0.887848,0.897150
7.738000,45.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-168.334020,191.665980,-0.985557,-0.804584,True,0.878679,0.897179
7.738000,45.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-154.818679,205.181321,-1.071204,-0.789643,True,0.870058,0.898723
7.738000,45.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-139.840710,220.159290,-1.148649,-0.759962,True,0.862335,0.901800
7.738000,45.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-123.469128,236.530872,-1.213306,-0.720630,True,0.855939,0.905893
7.738000,45.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-106.001286,253.998714,-1.261219,-0.682689,True,0.851231,0.909858
7.738000,45.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-87.989441,272.010559,-1.291022,-0.660642,True,0.848315,0.912171
7.738000,45.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-107.332520,-107.332520,-1.200793,-1.861868,True,0.864031,0.800711
7.738000,45.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-88.845703,-88.845703,-1.189261,-1.847927,True,0.865179,0.801997
7.738000,45.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-70.324845,-70.324845,-1.195150,-1.847578,True,0.864593,0.802029
7.738000,45.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-52.371978,-52.371978,-1.225300,-1.864185,True,0.861597,0.800497
7.738000,45.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-35.405194,-35.405194,-1.278891,-1.894945,True,0.856297,0.797667
7.738000,45.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-19.692764,-19.692764,-1.347496,-1.934436,True,0.849560,0.794049
7.738000,45.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-5.398107,-5.398107,-1.419160,-1.978030,True,0.842580,0.790074
