freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
8.233000,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,626.693043,169.213551,169.213551,68.055556,-33.979325,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,-174.851275,185.148725,77.777778,-28.284502,50.713516,37.285731,176.555570,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,349.269353,-16.973108,-16.973108,53.521127,-36.880010,120.267040,106.414366,177.878428,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,780.430540,3.353279,-356.646721,50.704225,-40.234249,120.080272,105.929449,179.495203,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,224.347300,0.160334,0.160334,70.833333,-34.581438,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,-13.279322,-373.279322,87.500000,-27.685289,68.333481,50.330321,178.013771,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,364.655558,35.711146,395.711146,75.000000,-19.237134,118.799188,106.251834,178.672679,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,437.661546,7.855000,367.855000,52.112676,-40.677931,81.842838,56.460334,179.094923,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,697.062957,14.322165,-345.677835,58.333333,-33.979325,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,351.215460,6.479187,6.479187,52.777778,-27.203623,45.505910,23.178999,176.386489,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,584.594985,157.993249,-202.006751,63.888889,-33.482989,117.655789,101.253382,179.029658,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,494.197916,167.491831,527.491831,67.605634,-40.234249,122.652480,108.152745,179.470740,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,154.891385,514.891385,84.722222,-18.715114,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,178.669539,538.669539,94.444444,-29.078497,33.529909,27.665523,80.915203,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,360.000000,-174.966357,185.033643,83.098592,-37.129338,63.411638,50.237952,158.058923,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,849.898914,-164.138551,-884.138551,61.111111,-24.596415,67.542076,50.519976,168.529522,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,502.575837,-169.373884,-169.373884,68.055556,-34.490704,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,355.556330,-171.869403,-171.869403,59.722222,-31.922158,70.330216,48.028323,179.363306,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,368.144682,-18.738038,-378.738038,69.014085,-36.880010,134.281249,124.130069,179.826848,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,351.838680,-11.208280,-11.208280,56.944444,-33.710863,121.806549,111.237199,175.019437,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,253.711559,4.189738,4.189738,66.197183,-40.005458,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,465.495731,-19.429158,-379.429158,63.380282,-41.098593,76.466917,54.842253,178.019877,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,131.004876,-175.040542,-175.040542,55.555556,-29.427639,163.101185,160.302883,179.864960,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,380.527019,166.561090,526.561090,69.444444,-32.617388,122.909619,111.912139,178.115009,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,657.695043,176.782134,176.782134,68.055556,-30.961650,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,360.000000,-166.844541,193.155459,69.014085,-35.080887,46.275547,35.386472,169.379315,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,384.067175,-5.931004,354.068996,65.714286,-40.242977,140.961789,129.277521,179.468446,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,534.049843,11.523685,11.523685,56.338028,-39.303295,112.876472,99.842553,171.545295,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,295.264376,-2.671043,-2.671043,69.444444,-33.937325,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,-31.579223,-391.579223,84.722222,-30.401985,52.920994,39.487860,175.930515,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,360.000000,18.236712,-341.763288,64.788732,-35.954313,75.383051,51.640104,176.055878,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,360.000000,5.046400,-354.953600,70.422535,-39.442597,49.251340,23.347460,167.150472,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,390.041889,6.860781,6.860781,67.605634,-40.156380,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,390.387181,12.150064,12.150064,64.788732,-35.684153,45.394066,32.123340,177.761821,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,360.000000,166.722747,526.722747,65.714286,-40.424213,149.414742,139.733111,179.465946,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,720.000000,161.514690,881.514690,81.690141,-39.303295,121.080340,109.035596,178.389430,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,360.000000,169.921352,529.921352,81.690141,-36.496547,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,-178.994606,181.005394,88.888889,-33.314775,29.284292,18.108384,107.147315,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,328.546491,-172.653751,-172.653751,63.888889,-29.427639,59.192267,37.889754,173.244453,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,936.428182,-149.991005,-869.991005,65.277778,-23.783923,61.112564,44.196743,157.428687,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,-174.111091,-534.111091,68.055556,-33.786402,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,305.758011,-161.576236,-161.576236,52.112676,-40.495328,67.179699,45.347206,179.612832,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,346.136059,-12.305707,-12.305707,58.333333,-25.892501,138.525982,129.064326,179.242953,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,75.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,671.794163,-16.570085,343.429915,50.000000,-34.015859,113.432322,101.270860,167.147941,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,28.319246,-1.124593,-1.124593,50.704225,-35.740092,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,97.260274,662.342028,-116.055834,-476.055834,67.142857,-40.855098,96.124879,83.470690,176.800930,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,19.616104,-179.868305,-179.868305,62.500000,-18.824999,175.887810,175.849018,179.981608,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,97.260274,720.000000,102.602798,822.602798,78.571429,-39.447312,95.146876,82.025759,174.350576,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,671.369899,-179.105640,-179.105640,66.666667,-25.276450,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,721.211860,-114.535890,-114.535890,55.714286,-46.106655,69.169892,61.577940,132.203718,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,523.751908,-1.056759,-1.056759,59.722222,-21.618298,139.101519,124.089312,179.781379,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,419.047318,97.421457,457.421457,62.857143,-41.056758,67.617225,58.918239,157.674830,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,349.967130,-6.548258,-6.548258,69.444444,-28.857374,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,405.308253,-178.497227,-178.497227,62.500000,-33.144715,97.840688,77.357989,179.077497,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,345.851625,11.674609,11.674609,63.888889,-21.890112,54.077120,36.647425,140.494342,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,343.010738,2.606502,2.606502,64.788732,-35.057882,38.766419,17.990457,160.165959,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,354.298673,5.423666,5.423666,66.197183,-35.740092,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,95.890411,489.895322,62.441393,62.441393,52.173913,-46.593029,78.127201,71.387327,139.265836,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,346.964918,168.457087,168.457087,63.888889,-21.799535,148.783697,142.763997,179.479484,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,720.000000,99.996296,819.996296,81.690141,-39.448692,86.790246,76.321527,164.671321,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,360.000000,175.470694,535.470694,76.056338,-35.740092,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,327.455062,-176.977284,-176.977284,74.647887,-35.482572,35.131533,20.756159,153.385832,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,324.825584,-169.513845,-169.513845,56.944444,-21.806771,63.343712,40.893618,174.385219,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,422.842250,-2.574838,-362.574838,86.111111,-28.478257,87.047594,66.973701,179.928626,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,408.286677,-174.346102,-174.346102,69.444444,-28.784996,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,674.835713,-66.966883,293.033117,60.563380,-40.368724,83.205099,66.170130,175.303944,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,328.101587,-10.617850,-10.617850,58.333333,-21.897349,145.119905,136.556568,179.649462,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,90.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,95.890411,360.000000,-100.027960,-460.027960,65.217391,-41.055379,74.346983,64.419676,167.354895,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,397.316985,116.429243,116.429243,63.888889,-30.893240,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
8.233000,45.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,617.655620,-1.580862,-361.580862,61.111111,-28.140555,103.709371,90.730257,174.758417,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
8.233000,45.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,-116.706612,243.293388,76.388889,-23.399476,132.442899,128.903440,178.678922,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
8.233000,45.000000,135.000000,legacy_cp_minus90,E1-E3,97.260274,360.000000,-179.450159,180.549841,87.142857,-41.291502,72.850174,67.754706,153.290314,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
8.233000,45.000000,0.000000,legacy_cp_minus90,E2-E4,98.630137,360.000000,-68.877631,291.122369,66.197183,-46.348176,0.000000,0.000000,0.000000,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
