"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,130,-2.74068588152554,130,-10.9009337175559
20,8,130,-2.62063902854771,130,-10.7808868645781
25,8,130,-2.50339587392603,130,-10.6636437099564
30,8,130,-2.4066021375182,130,-10.5668499735486
35,8,130,-2.34395585402721,130,-10.5042036900576
40,8,130,-2.32319239811204,130,-10.4834402341424
45,8,130,-2.34538043880045,130,-10.5056282748308
50,8,130,-2.40521593265861,130,-10.565463768689
55,8,130,-2.49202757447525,130,-10.6522754105056
60,8,130,-2.59135522064811,130,-10.7516030566785
65,8,130,-2.68705574653581,130,-10.8473035825662
70,8,130,-2.76382213580084,130,-10.9240699718312
75,8,130,-2.80977294747379,130,-10.9700207835042
80,8,130,-2.81851716060246,130,-10.9787649966328
85,8,130,-2.79002570506828,130,-10.9502735410986
90,8,130,-2.72991409767401,130,-10.8901619337044
0,8,135,-1.1211683852956,135,-9.28141622132597
5,8,135,-1.08940932835007,135,-9.24965716438044
10,8,135,-1.0385511423197,135,-9.19879897835006
15,8,135,-0.97529158128059,135,-9.13553941731095
20,8,135,-0.909270272715292,135,-9.06951810874565
25,8,135,-0.85107296036603,135,-9.01132079639639
30,8,135,-0.810015837958685,135,-8.97026367398905
35,8,135,-0.792348028770377,135,-8.95259586480074
40,8,135,-0.800250775234592,135,-8.96049861126495
45,8,135,-0.831723585498744,135,-8.99197142152911
50,8,135,-0.881229672643935,135,-9.0414775086743
55,8,135,-0.940833809786316,135,-9.10108164581668
60,8,135,-1.00152267049576,135,-9.16177050652612
65,8,135,-1.05446965994376,135,-9.21471749597412
70,8,135,-1.09213893783499,135,-9.25238677386536
75,8,135,-1.10920526613141,135,-9.26945310216178
80,8,135,-1.10323742758217,135,-9.26348526361253
85,8,135,-1.07500730059848,135,-9.23525513662884
90,8,135,-1.02826193632965,135,-9.18850977236001
0,8,140,0.272853335752476,140,-7.88739450027789
5,8,140,0.300336356431437,140,-7.85991147959893
10,8,140,0.333871498323761,140,-7.8263763377066
15,8,140,0.369097718868368,140,-7.79115011716199
20,8,140,0.400532397237856,140,-7.75971543879251
25,8,140,0.422733132623727,140,-7.73751470340664
