"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,105,-10.2940906003449,105,-18.5432488903625
20,8,105,-9.85791149633491,105,-18.1070697863525
25,8,105,-9.30339397766721,105,-17.5525522676848
30,8,105,-8.68231406673993,105,-16.9314723567575
35,8,105,-8.0513739340304,105,-16.300532224048
40,8,105,-7.44728113509993,105,-15.6964394251175
45,8,105,-6.88499410429892,105,-15.1341523943165
50,8,105,-6.37055570546859,105,-14.6197139954862
55,8,105,-5.91079026073237,105,-14.1599485507499
60,8,105,-5.5152390259407,105,-13.7643973159583
65,8,105,-5.19585852109075,105,-13.4450168111083
70,8,105,-4.96618952451394,105,-13.2153478145315
75,8,105,-4.83712651886961,105,-13.0862848088872
80,8,105,-4.81018897425425,105,-13.0593472642718
85,8,105,-4.87362765976036,105,-13.1227859497779
90,8,105,-5.00499527240358,105,-13.2541535624212
0,8,110,-11.6616243538713,110,-19.9107826438888
5,8,110,-11.5767793809288,110,-19.8259376709464
10,8,110,-11.3102362979417,110,-19.5593945879592
15,8,110,-10.8758748886968,110,-19.1250331787143
20,8,110,-10.304834325039,110,-18.5539926150566
25,8,110,-9.65047372755767,110,-17.8996320175753
30,8,110,-8.9750748892387,110,-17.2242331792563
35,8,110,-8.32569433882628,110,-16.5748526288439
40,8,110,-7.72109602543191,110,-15.9702543154495
45,8,110,-7.15889763993891,110,-15.4080559299565
50,8,110,-6.6329075993926,110,-14.8820658894102
55,8,110,-6.14555467299051,110,-14.3947129630081
60,8,110,-5.70997821963875,110,-13.9591365096563
65,8,110,-5.34620605484775,110,-13.5953643448653
70,8,110,-5.07556365155995,110,-13.3247219415775
75,8,110,-4.91396036711984,110,-13.1631186571374
80,8,110,-4.86554716331635,110,-13.1147054533339
85,8,110,-4.92002442483338,110,-13.169182714851
90,8,110,-5.05556038508752,110,-13.3047186751051
0,8,115,-12.2257179817782,115,-20.4748762717958
5,8,115,-12.0998852716202,115,-20.3490435616378
10,8,115,-11.7356285129933,115,-19.9847868030108
15,8,115,-11.1845298322946,115,-19.4336881223122
20,8,115,-10.5170544018359,115,-18.7662126918534
25,8,115,-9.80772967953715,115,-18.0568879695547
30,8,115,-9.11739839687549,115,-17.3665566868931
35,8,115,-8.47881768783683,115,-16.7279759778544
40,8,115,-7.89444269792539,115,-16.143600987943
45,8,115,-7.34844647719341,115,-15.597604767211
50,8,115,-6.82556838584615,115,-15.0747266758637
55,8,115,-6.32501257951076,115,-14.5741708695283
60,8,115,-5.86284178148993,115,-14.1120000715075
65,8,115,-5.46553861475391,115,-13.7146969047715
70,8,115,-5.16070461672134,115,-13.4098629067389
75,8,115,-4.96859874525315,115,-13.2177570352707
80,8,115,-4.89639632618177,115,-13.1455546161993
85,8,115,-4.93655989704007,115,-13.1857181870576
90,8,115,-5.06979041029081,115,-13.3189487003084
0,8,120,-12.4267418162485,120,-20.6759001062661
5,8,120,-12.2644787169235,120,-20.513637006941
10,8,120,-11.8410266047187,120,-20.0901848947363
15,8,120,-11.2373186873301,120,-19.4864769773477
20,8,120,-10.54528364973,120,-18.7944419397476
25,8,120,-9.84347874076003,120,-18.0926370307776
30,8,120,-9.18342721662973,120,-17.4325855066473
35,8,120,-8.58463089053204,120,-16.8337891805496
40,8,120,-8.03858365049414,120,-16.2877419405117
45,8,120,-7.52205436746689,120,-15.7712126574845
50,8,120,-7.01532505239767,120,-15.2644833424153
55,8,120,-6.51626387821075,120,-14.7654221682283
60,8,120,-6.04297817999067,120,-14.2921364700082
65,8,120,-5.62608276024669,120,-13.8752410502643
70,8,120,-5.29734017137506,120,-13.5464984613926
75,8,120,-5.08032069345954,120,-13.3294789834771
80,8,120,-4.98523085987625,120,-13.2343891498938
85,8,120,-5.00800924808253,120,-13.2571675381001
90,8,120,-5.13307677521539,120,-13.382235065233
0,8,125,-12.3102515695919,125,-20.5594098596095
5,8,125,-12.1300887492268,125,-20.3792470392443
10,8,125,-11.7082946945686,125,-19.9574529845861
15,8,125,-11.1322435670504,125,-19.381401857068
