freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,90.000000,45.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,10.832016,10.832016,-4.314067,-0.896727,True
7.738000,90.000000,50.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,15.144357,15.144357,-4.501687,-1.170032,True
7.738000,90.000000,55.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,18.465897,18.465897,-4.788512,-1.540326,True
7.738000,90.000000,60.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,20.934020,20.934020,-5.174037,-2.007064,True
7.738000,90.000000,65.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,22.643850,22.643850,-5.655312,-2.566096,True
7.738000,90.000000,70.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,23.638320,23.638320,-6.228667,-3.212116,True
7.738000,90.000000,75.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,23.902778,23.902778,-6.890947,-3.940994,True
7.738000,90.000000,80.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,23.361322,23.361322,-7.639917,-4.752033,True
7.738000,90.000000,85.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,21.872763,21.872763,-8.473143,-5.650256,True
7.738000,90.000000,90.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,19.226954,19.226954,-9.384079,-6.648834,True
7.738000,90.000000,95.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,15.151939,15.151939,-10.353038,-7.771825,True
7.738000,90.000000,100.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,9.369960,9.369960,-11.330181,-9.057502,True
7.738000,90.000000,105.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,1.800007,1.800007,-12.211868,-10.562565,True
7.738000,90.000000,110.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-6.941966,-6.941966,-12.831968,-12.366579,True
7.738000,90.000000,115.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-14.755792,-14.755792,-13.020284,-14.568542,True
7.738000,90.000000,120.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-17.379996,-17.379996,-12.731854,-17.222516,True
7.738000,90.000000,125.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-8.356889,-8.356889,-12.101089,-19.941233,True
7.738000,90.000000,130.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,13.960486,13.960486,-11.339442,-20.983335,True
7.738000,90.000000,135.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,33.343268,33.343268,-10.622384,-19.523030,True
7.738000,90.000000,140.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,42.084369,42.084369,-10.061470,-17.570720,True
7.738000,90.000000,145.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,44.904168,44.904168,-9.722984,-16.171849,True
7.738000,90.000000,150.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,45.423626,45.423626,-9.649682,-15.479137,True
7.738000,90.000000,155.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,45.645891,45.645891,-9.873506,-15.489069,True
7.738000,90.000000,160.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,47.322410,47.322410,-10.419538,-16.180737,True
7.738000,90.000000,165.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,52.966654,52.966654,-11.301303,-17.407458,True
7.738000,90.000000,170.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,65.315498,65.315498,-12.502823,-18.461231,True
7.738000,90.000000,175.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,79.844891,79.844891,-13.937009,-17.957464,True
7.738000,90.000000,180.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,83.906376,83.906376,-15.380955,-15.992603,True
7.738000,90.000000,185.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,75.298875,75.298875,-16.477082,-13.926840,True
7.738000,90.000000,190.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,59.790808,59.790808,-16.979158,-12.362664,True
7.738000,90.000000,195.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,42.502192,42.502192,-17.016769,-11.384860,True
7.738000,90.000000,200.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,25.299230,25.299230,-16.896052,-10.958700,True
7.738000,90.000000,205.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,7.811102,7.811102,-16.792603,-11.037267,True
7.738000,90.000000,210.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-10.969926,-10.969926,-16.706908,-11.572405,True
7.738000,90.000000,215.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-31.971021,-31.971021,-16.549166,-12.488558,True
7.738000,90.000000,220.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-55.911023,-55.911023,-16.234468,-13.611603,True
7.738000,90.000000,225.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-82.944221,-82.944221,-15.742227,-14.554127,True
7.738000,90.000000,230.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-111.062989,-111.062989,-15.111265,-14.768713,True
7.738000,90.000000,235.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-135.757319,-135.757319,-14.395889,-14.070043,True
7.738000,90.000000,240.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-154.111495,-154.111495,-13.633602,-12.852581,True
7.738000,90.000000,245.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-166.530067,-166.530067,-12.840293,-11.546779,True
7.738000,90.000000,250.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-174.594412,-174.594412,-12.019815,-10.345303,True
7.738000,90.000000,255.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-179.681475,-179.681475,-11.174211,-9.287665,True
7.738000,90.000000,260.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,177.265794,-182.734206,-10.309096,-8.356656,True
7.738000,90.000000,265.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,175.650206,-184.349794,-9.434382,-7.522328,True
7.738000,90.000000,270.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,175.110212,-184.889788,-8.562621,-6.757741,True
7.738000,90.000000,275.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,175.436001,-184.563999,-7.707058,-6.043414,True
7.738000,90.000000,280.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,176.511435,-183.488565,-6.880414,-5.367429,True
7.738000,90.000000,285.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,178.275969,-181.724031,-6.094497,-4.723904,True
7.738000,90.000000,290.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-179.299531,-179.299531,-5.360369,-4.111006,True
7.738000,90.000000,295.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-176.228595,-176.228595,-4.688696,-3.529088,True
7.738000,90.000000,300.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-172.520490,-172.520490,-4.090029,-2.979313,True
7.738000,90.000000,305.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-168.188670,-168.188670,-3.574866,-2.462970,True
7.738000,90.000000,310.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-163.255699,-163.255699,-3.153390,-1.981559,True
7.738000,90.000000,315.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-157.752762,-157.752762,-2.834897,-1.537478,True
7.738000,90.000000,320.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-151.712493,-151.712493,-2.626892,-1.134910,True
7.738000,90.000000,325.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-145.156040,-145.156040,-2.533911,-0.780336,True
7.738000,90.000000,330.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-138.078009,-138.078009,-2.556082,-0.482211,True
7.738000,90.000000,335.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-130.434721,-130.434721,-2.687472,-0.249656,True
7.738000,90.000000,340.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-122.141395,-122.141395,-2.914375,-0.090346,True
7.738000,90.000000,345.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-113.083317,-113.083317,-3.213868,-0.008006,True
7.738000,90.000000,350.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-103.145010,-103.145010,-3.553389,0.000000,True
7.738000,90.000000,355.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-92.258378,-92.258378,-3.892473,-0.055604,True
7.738000,90.000000,360.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E3-E4,-80.462463,-80.462463,-4.187963,-0.155726,True
7.738000,90.000000,0.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-61.015635,-61.015635,-0.670798,-2.299977,True
7.738000,90.000000,5.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-75.484097,-75.484097,-0.807848,-2.406881,True
7.738000,90.000000,10.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-90.985294,-90.985294,-0.819219,-2.518717,True
7.738000,90.000000,15.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-106.823973,-106.823973,-0.697513,-2.635767,True
7.738000,90.000000,20.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-122.263047,-122.263047,-0.485945,-2.758006,True
7.738000,90.000000,25.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-136.723238,-136.723238,-0.257332,-2.887586,True
7.738000,90.000000,30.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-149.851258,-149.851258,-0.084151,-3.032128,True
7.738000,90.000000,35.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-161.490229,-161.490229,-0.019990,-3.205734,True
7.738000,90.000000,40.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-171.628271,-171.628271,-0.095507,-3.426359,True
7.738000,90.000000,45.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,179.644711,-180.355289,-0.322269,-3.710968,True
7.738000,90.000000,50.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,172.173180,-187.826820,-0.698630,-4.071149,True
7.738000,90.000000,55.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,165.767484,-194.232516,-1.215075,-4.510900,True
7.738000,90.000000,60.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,160.228376,-199.771624,-1.858418,-5.026706,True
7.738000,90.000000,65.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,155.361321,-204.638679,-2.614977,-5.609125,True
7.738000,90.000000,70.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,150.978441,-209.021559,-3.472856,-6.244955,True
7.738000,90.000000,75.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,146.886759,-213.113241,-4.423361,-6.919278,True
7.738000,90.000000,80.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,142.861592,-217.138408,-5.461256,-7.617018,True
7.738000,90.000000,85.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,138.604514,-221.395486,-6.582940,-8.323958,True
7.738000,90.000000,90.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,133.688661,-226.311339,-7.780513,-9.027447,True
7.738000,90.000000,95.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,127.508550,-232.491450,-9.027716,-9.717240,True
7.738000,90.000000,100.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,119.297855,-240.702145,-10.252664,-10.386836,True
7.738000,90.000000,105.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,108.375493,-251.624507,-11.302407,-11.035214,True
7.738000,90.000000,110.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,94.776539,-265.223461,-11.949078,-11.668057,True
7.738000,90.000000,115.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,79.782361,-280.217639,-12.024751,-12.296786,True
7.738000,90.000000,120.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,65.157569,-294.842431,-11.598039,-12.933788,True
7.738000,90.000000,125.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,51.683501,-308.316499,-10.927138,-13.583007,True
7.738000,90.000000,130.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,38.946805,-321.053195,-10.268242,-14.226637,True
7.738000,90.000000,135.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,26.114113,-333.885887,-9.792359,-14.811833,True
7.738000,90.000000,140.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,12.618849,-347.381151,-9.607893,-15.249322,True
7.738000,90.000000,145.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-1.470902,-361.470902,-9.804429,-15.444659,True
7.738000,90.000000,150.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-15.473301,-375.473301,-10.492425,-15.364419,True
7.738000,90.000000,155.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-28.572440,-388.572440,-11.853202,-15.083049,True
7.738000,90.000000,160.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-40.382066,-400.382066,-14.253634,-14.754089,True
7.738000,90.000000,165.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-51.127800,-411.127800,-18.688619,-14.538235,True
7.738000,90.000000,170.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-61.322338,-421.322338,-31.078696,-14.548546,True
7.738000,90.000000,175.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,106.760786,-253.239214,-23.827552,-14.813361,True
7.738000,90.000000,180.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,93.425019,-266.574981,-16.337159,-15.222109,True
7.738000,90.000000,185.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,77.316884,-282.683116,-12.826821,-15.466798,True
7.738000,90.000000,190.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,60.065899,-299.934101,-10.882058,-15.164850,True
7.738000,90.000000,195.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,45.130326,-314.869674,-9.882297,-14.260451,True
7.738000,90.000000,200.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,34.730560,-325.269440,-9.573207,-13.094236,True
7.738000,90.000000,205.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,28.854800,-331.145200,-9.825991,-12.010763,True
7.738000,90.000000,210.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,26.758183,-333.241817,-10.565267,-11.174595,True
7.738000,90.000000,215.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,28.058562,-331.941438,-11.731391,-10.623509,True
7.738000,90.000000,220.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,33.123801,-326.876199,-13.227510,-10.338010,True
7.738000,90.000000,225.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,43.005270,-316.994730,-14.796427,-10.275699,True
7.738000,90.000000,230.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,57.929048,-302.070952,-15.847059,-10.382884,True
7.738000,90.000000,235.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,73.945290,-286.054710,-15.732443,-10.595573,True
7.738000,90.000000,240.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,84.945463,-275.054537,-14.606189,-10.836880,True
7.738000,90.000000,245.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,89.173212,-270.826788,-13.134015,-11.017452,True
7.738000,90.000000,250.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,88.233883,-271.766117,-11.712304,-11.046605,True
7.738000,90.000000,255.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,84.141836,-275.858164,-10.450552,-10.856772,True
7.738000,90.000000,260.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,78.492381,-281.507619,-9.345354,-10.428415,True
7.738000,90.000000,265.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,72.364038,-287.635962,-8.364817,-9.793648,True
7.738000,90.000000,270.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,66.338301,-293.661699,-7.476454,-9.014881,True
7.738000,90.000000,275.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,60.611929,-299.388071,-6.654684,-8.158017,True
7.738000,90.000000,280.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,55.155804,-304.844196,-5.881600,-7.277152,True
7.738000,90.000000,285.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,49.848924,-310.151076,-5.145625,-6.411654,True
7.738000,90.000000,290.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,44.560831,-315.439169,-4.439770,-5.589115,True
7.738000,90.000000,295.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,39.191311,-320.808689,-3.760370,-4.829151,True
7.738000,90.000000,300.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,33.683142,-326.316858,-3.106736,-4.146088,True
7.738000,90.000000,305.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,28.018244,-331.981756,-2.481750,-3.550357,True
7.738000,90.000000,310.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,22.202312,-337.797688,-1.892927,-3.048991,True
7.738000,90.000000,315.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,16.242018,-343.757982,-1.353035,-2.645639,True
7.738000,90.000000,320.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,10.120902,-349.879098,-0.879410,-2.340395,True
7.738000,90.000000,325.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,3.781089,-356.218911,-0.491660,-2.129556,True
7.738000,90.000000,330.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-2.885024,-362.885024,-0.208240,-2.005436,True
7.738000,90.000000,335.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-10.034622,-370.034622,-0.042678,-1.956378,True
7.738000,90.000000,340.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-17.870857,-377.870857,0.000000,-1.967345,True
7.738000,90.000000,345.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-26.637544,-386.637544,-0.073282,-2.021446,True
7.738000,90.000000,350.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-36.603794,-396.603794,-0.240046,-2.102467,True
7.738000,90.000000,355.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-48.018538,-408.018538,-0.459066,-2.197739,True
7.738000,90.000000,360.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-61.015635,-421.015635,-0.670798,-2.299977,True
7.738000,90.000000,0.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-76.851835,-76.851835,-4.356756,-0.102096,True
7.738000,90.000000,5.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E4-E1,-90.463015,-90.463015,-4.092703,-0.211317,True
