freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
8.233000,60.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,135.317836,25.109304,25.109304,56.944444,-12.123628,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,117.470308,61.169443,61.169443,56.944444,-14.949427,21.415279,16.551370,59.076945,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,90.000000,dualpol_known_pol_vector,E1-E2,98.630137,220.233320,-15.994684,-15.994684,70.422535,-35.177707,47.703875,38.924654,133.887996,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,366.585675,23.825659,-336.174341,50.000000,-30.645364,52.182843,40.004190,166.845579,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,373.572148,-34.374360,-34.374360,61.111111,-16.191342,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,45.000000,dualpol_known_pol_vector,E2-E3,98.630137,684.015167,-51.962921,-411.962921,56.338028,-35.541611,94.131288,62.319156,179.941760,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,432.945815,-157.196013,202.803987,55.555556,-25.292222,129.707561,123.243228,178.568963,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,135.000000,dualpol_known_pol_vector,E2-E3,98.630137,464.456170,21.900364,21.900364,53.521127,-35.387038,51.599057,41.760451,120.395584,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,96.378936,-171.224409,-171.224409,51.388889,-14.757060,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,45.000000,dualpol_known_pol_vector,E3-E4,98.630137,446.344268,179.788865,539.788865,95.774648,-35.541611,37.859824,26.342957,178.666996,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,461.112470,173.407261,-186.592739,59.722222,-25.433330,33.015134,20.617797,175.026675,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,720.000000,178.853374,898.853374,100.000000,-28.748950,119.195757,109.297980,178.757361,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,327.289957,-179.510535,-179.510535,54.166667,-23.074506,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,360.000000,171.004614,-188.995386,73.611111,-28.069452,88.847675,57.971252,179.393145,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,426.585910,-0.216564,-0.216564,50.000000,-34.529591,151.406772,149.894073,179.293971,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,360.000000,135.420603,-224.579397,69.444444,-20.470073,106.906735,93.755162,177.697342,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,132.716003,-2.924801,-2.924801,56.944444,-11.231415,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,45.000000,dualpol_known_pol_vector,E1-E3,100.000000,290.665257,18.247318,18.247318,68.055556,-29.000942,80.780454,51.787110,176.795248,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,397.847414,-169.007729,-169.007729,54.166667,-29.970181,155.011235,150.959338,179.783689,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,135.000000,dualpol_known_pol_vector,E1-E3,98.630137,413.096500,82.572439,-277.427561,53.521127,-39.099123,71.797148,55.114887,178.368287,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,0.000000,dualpol_known_pol_vector,E2-E4,100.000000,476.002595,152.047329,152.047329,59.722222,-12.695586,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,45.000000,dualpol_known_pol_vector,E2-E4,100.000000,360.000000,73.097771,433.097771,69.444444,-30.254924,81.300199,62.623572,177.762363,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,90.000000,dualpol_known_pol_vector,E2-E4,98.630137,470.355994,8.657120,368.657120,56.338028,-35.335514,147.134691,139.895498,179.545741,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,135.000000,dualpol_known_pol_vector,E2-E4,100.000000,720.000000,-139.897744,580.102256,58.333333,-27.528583,108.609965,94.323473,178.768769,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,211.017965,28.991001,28.991001,63.888889,-12.401563,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,238.453969,123.678250,123.678250,51.388889,-30.254924,48.865614,37.529695,105.849208,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,411.127295,-7.079702,-367.079702,58.333333,-31.591663,61.511874,44.922941,172.447298,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,135.000000,dualpol_known_pol_vector,E1-E2,98.630137,398.334674,49.742632,-310.257368,50.704225,-40.405373,46.477293,33.487865,175.299339,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,338.922336,-31.915801,-31.915801,61.111111,-12.401563,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,45.000000,dualpol_known_pol_vector,E2-E3,100.000000,467.441899,-105.430933,-105.430933,61.111111,-30.254924,82.521530,61.102763,179.802667,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,399.638484,-161.928027,198.071973,61.111111,-34.130765,138.088525,131.830281,179.661817,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,135.000000,dualpol_known_pol_vector,E2-E3,100.000000,351.652640,32.829807,32.829807,54.166667,-29.119723,56.232084,45.953031,106.796412,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,158.064785,-176.036869,-176.036869,51.388889,-8.256935,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,449.478091,178.528704,538.528704,80.555556,-29.000942,48.767557,29.885708,152.195394,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,286.374380,170.585148,170.585148,56.944444,-31.491789,27.913177,20.978098,74.146266,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,720.000000,-172.727550,547.272450,73.611111,-23.380518,109.173582,95.939126,176.657651,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,281.356395,178.961670,178.961670,50.000000,-12.671957,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,360.000000,163.223978,-196.776022,76.388889,-24.758749,69.698217,44.427402,178.532907,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,651.753845,-1.577419,358.422581,52.777778,-31.491789,149.191659,145.309530,179.460911,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,135.000000,dualpol_known_pol_vector,E4-E1,98.630137,360.679621,90.155111,-269.844889,76.056338,-39.099123,107.308539,94.434133,175.206084,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,20.329283,1.851478,1.851478,61.111111,-8.063870,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,45.000000,dualpol_known_pol_vector,E1-E3,100.000000,71.440000,60.706988,60.706988,55.555556,-21.447315,29.542526,23.955211,59.764920,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,360.000000,-163.994196,196.005804,87.500000,-23.914925,157.827281,155.837448,179.704328,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,135.000000,dualpol_known_pol_vector,E1-E3,100.000000,458.109432,132.691161,-227.308839,52.777778,-32.481707,98.442507,78.137921,177.471324,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,0.000000,dualpol_known_pol_vector,E2-E4,100.000000,484.020966,149.860243,149.860243,58.333333,-12.100959,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,45.000000,dualpol_known_pol_vector,E2-E4,100.000000,608.179046,21.808330,21.808330,52.777778,-24.320397,93.328696,68.912725,179.477181,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,883.348698,2.819958,-357.180042,52.777778,-29.320341,153.687259,148.872804,179.987181,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,135.000000,dualpol_known_pol_vector,E2-E4,100.000000,379.670059,-116.924795,-116.924795,55.555556,-32.642902,80.873837,69.966009,128.683961,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,278.312439,33.941842,33.941842,62.500000,-12.195000,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,421.250836,-143.762336,-143.762336,56.944444,-21.689036,97.870095,71.562042,178.859813,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,542.728938,-1.148106,358.851894,52.777778,-29.320341,57.846207,44.864222,163.246819,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,337.063700,85.496613,85.496613,52.777778,-26.218986,47.560632,36.479145,104.457420,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,272.428468,-32.090364,-32.090364,61.111111,-12.100959,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,45.000000,dualpol_known_pol_vector,E2-E3,100.000000,410.453990,-155.530676,-155.530676,50.000000,-21.481071,83.729623,59.097437,169.928027,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,331.123505,-162.846089,-162.846089,58.333333,-29.320341,149.420875,148.147920,179.926524,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,135.000000,dualpol_known_pol_vector,E2-E3,100.000000,589.026264,47.194548,-312.805452,66.666667,-33.622517,81.938452,66.789414,172.847875,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,221.856112,-178.049393,-178.049393,52.777778,-5.988083,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,262.688158,177.339006,177.339006,61.111111,-24.078676,25.479387,18.050781,74.581274,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,601.745212,165.666047,-194.333953,56.944444,-20.894673,43.256417,28.446135,165.230008,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,508.108058,-164.119343,195.880657,50.000000,-25.748062,102.658124,90.977718,177.511628,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,225.906280,176.197915,176.197915,51.388889,-8.063870,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,260.997593,121.954006,121.954006,55.555556,-23.463753,30.039794,25.432099,54.243909,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,507.080850,-1.671851,-1.671851,51.388889,-22.784131,148.799967,143.915432,179.842283,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,281.014418,31.428182,31.428182,61.111111,-31.502092,106.890828,97.029686,179.836608,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,297.679579,-17.081198,-17.081198,51.388889,-23.236123,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,673.859809,4.509312,-355.490688,52.777778,-24.546007,96.950271,68.219897,178.494456,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,690.339393,60.706988,-299.293012,55.555556,-32.646202,73.383365,64.307594,129.278405,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,483.327835,179.821976,179.821976,51.388889,-30.313181,114.507412,90.482444,178.881697,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,559.700808,173.330509,-186.669491,62.500000,-33.880106,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,362.914641,146.800865,506.800865,68.055556,-25.658692,102.817891,84.508129,176.447719,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,453.379673,21.808330,381.808330,56.944444,-34.767712,107.203216,91.734317,178.477714,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,635.394150,-9.205498,-369.205498,50.704225,-35.477459,93.277217,68.718300,177.478253,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
