freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.738000,90.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-18.877568,-18.877568,-4.889758,-4.958449,True,0.730882,0.725124
7.738000,90.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-16.329318,-16.329318,-5.064232,-4.822965,True,0.716347,0.736524
7.738000,90.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-13.029298,-13.029298,-5.224417,-4.640180,True,0.703257,0.752187
7.738000,90.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-9.192038,-9.192038,-5.364065,-4.402657,True,0.692041,0.773040
7.738000,90.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-5.019181,-5.019181,-5.478791,-4.105842,True,0.682960,0.799913
7.738000,90.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-0.668943,-0.668943,-5.567052,-3.749431,True,0.676056,0.833419
7.738000,90.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,3.761907,3.761907,-5.630429,-3.338233,True,0.671141,0.873823
7.738000,90.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,8.239392,8.239392,-5.673247,-2.882586,True,0.667840,0.920886
7.738000,90.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,12.781382,12.781382,-5.701607,-2.398409,True,0.665663,0.973676
7.738000,90.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,17.442272,17.442272,-5.722003,-1.906527,True,0.664102,1.030407
7.738000,90.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,22.298738,22.298738,-5.739839,-1.430682,True,0.662740,1.088431
7.738000,90.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,27.437185,27.437185,-5.758386,-0.994323,True,0.661326,1.144508
7.738000,90.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,32.941020,32.941020,-5.778512,-0.617683,True,0.659796,1.195228
7.738000,90.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,38.877865,38.877865,-5.799192,-0.317104,True,0.658227,1.237314
7.738000,90.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,45.290349,45.290349,-5.818441,-0.106751,True,0.656769,1.267645
7.738000,90.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,52.194702,52.194702,-5.834285,0.000000,True,0.655573,1.283320
7.738000,90.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,59.587388,59.587388,-5.845490,-0.006892,True,0.654727,1.282302
7.738000,90.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,67.454244,67.454244,-5.851889,-0.127003,True,0.654245,1.264692
7.738000,90.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,75.773739,75.773739,-5.854292,-0.342353,True,0.654064,1.233722
7.738000,90.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,84.509187,84.509187,-5.854075,-0.617100,True,0.654081,1.195309
7.738000,90.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,93.592876,93.592876,-5.852731,-0.905986,True,0.654182,1.156207
7.738000,90.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,102.913376,102.913376,-5.851620,-1.166521,True,0.654266,1.122042
7.738000,90.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,112.319050,112.319050,-5.852056,-1.368477,True,0.654233,1.096254
7.738000,90.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,121.643157,121.643157,-5.855659,-1.498511,True,0.653961,1.079965
7.738000,90.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,130.742966,130.742966,-5.864758,-1.561791,True,0.653277,1.072125
7.738000,90.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,139.536266,139.536266,-5.882594,-1.582903,True,0.651937,1.069522
7.738000,90.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,148.019486,148.019486,-5.913045,-1.605261,True,0.649655,1.066773
7.738000,90.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,156.259904,156.259904,-5.959696,-1.684318,True,0.646175,1.057107
7.738000,90.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,164.362616,164.362616,-6.024181,-1.870587,True,0.641396,1.034679
7.738000,90.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,172.416154,172.416154,-6.104033,-2.187959,True,0.635526,0.997556
7.738000,90.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-179.577979,180.422021,-6.190694,-2.622188,True,0.629217,0.948911
7.738000,90.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-171.775954,188.224046,-6.268717,-3.127503,True,0.623590,0.895282
7.738000,90.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-164.520338,195.479662,-6.317178,-3.643721,True,0.620121,0.843624
7.738000,90.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-158.270721,201.729279,-6.313734,-4.113454,True,0.620366,0.799213
7.738000,90.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-153.436105,206.563895,-6.240522,-4.495562,True,0.625618,0.764816
7.738000,90.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-150.214331,209.785669,-6.089680,-4.772712,True,0.636577,0.740797
7.738000,90.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-148.557665,211.442335,-5.865778,-4.950289,True,0.653200,0.725806
7.738000,90.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-148.265782,211.734218,-5.583815,-5.047887,True,0.674752,0.717696
7.738000,90.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-149.110776,210.889224,-5.264135,-5.089171,True,0.700049,0.714293
7.738000,90.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-150.916794,209.083206,-4.927174,-5.095047,True,0.727740,0.713810
7.738000,90.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-153.581711,206.418289,-4.590247,-5.081127,True,0.756524,0.714955
7.738000,90.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-157.063183,202.936817,-4.266687,-5.057976,True,0.785237,0.716863
7.738000,90.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-161.351881,198.648119,-3.966392,-5.032410,True,0.812859,0.718976
7.738000,90.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-166.444888,193.555112,-3.696652,-5.008787,True,0.838499,0.720934
7.738000,90.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-172.325694,187.674306,-3.462644,-4.989932,True,0.861396,0.722501
7.738000,90.000000,310.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-178.954305,181.045695,-3.267538,-4.977638,True,0.880964,0.723524
7.738000,90.000000,315.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,173.731425,173.731425,-3.112489,-4.972889,True,0.896831,0.723920
7.738000,90.000000,320.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,165.805454,165.805454,-2.996766,-4.975955,True,0.908860,0.723665
7.738000,90.000000,325.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,157.340091,157.340091,-2.918066,-4.986480,True,0.917132,0.722788
7.738000,90.000000,330.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,148.396851,148.396851,-2.872867,-5.003595,True,0.921917,0.721365
7.738000,90.000000,335.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,139.026974,139.026974,-2.856608,-5.026025,True,0.923644,0.719505
7.738000,90.000000,340.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,129.281387,129.281387,-2.863659,-5.052169,True,0.922895,0.717342
7.738000,90.000000,345.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,119.223574,119.223574,-2.887247,-5.080173,True,0.920392,0.715033
7.738000,90.000000,350.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,108.935861,108.935861,-2.919634,-5.108067,True,0.916966,0.712741
7.738000,90.000000,355.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,98.512818,98.512818,-2.952793,-5.134012,True,0.913472,0.710615
7.738000,90.000000,360.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,88.044158,88.044158,-2.979567,-5.156593,True,0.910661,0.708770
7.738000,90.000000,0.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,81.297536,81.297536,-2.260020,-3.121609,True,0.909550,0.823658
7.738000,90.000000,5.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,72.282303,72.282303,-2.286607,-3.157575,True,0.906770,0.820255
7.738000,90.000000,10.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,63.158300,63.158300,-2.312782,-3.198654,True,0.904042,0.816385
7.738000,90.000000,15.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,53.964179,53.964179,-2.333943,-3.244483,True,0.901842,0.812089
7.738000,90.000000,20.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,44.819463,44.819463,-2.345076,-3.294216,True,0.900687,0.807452
7.738000,90.000000,25.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,35.919539,35.919539,-2.342993,-3.346700,True,0.900903,0.802588
7.738000,90.000000,30.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,27.488952,27.488952,-2.327952,-3.400730,True,0.902464,0.797611
7.738000,90.000000,35.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,19.720162,19.720162,-2.303301,-3.455297,True,0.905029,0.792616
7.738000,90.000000,40.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,12.736662,12.736662,-2.273490,-3.509728,True,0.908141,0.787664
7.738000,90.000000,45.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,6.595470,6.595470,-2.242092,-3.563726,True,0.911429,0.782783
7.738000,90.000000,50.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,1.315384,1.315384,-2.210992,-3.617367,True,0.914699,0.777963
7.738000,90.000000,55.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-3.089341,-3.089341,-2.180692,-3.671116,True,0.917895,0.773164
7.738000,90.000000,60.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-6.580621,-6.580621,-2.151057,-3.725841,True,0.921032,0.768308
7.738000,90.000000,65.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-9.072694,-9.072694,-2.121930,-3.782810,True,0.924126,0.763286
7.738000,90.000000,70.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-10.403396,-10.403396,-2.093412,-3.843519,True,0.927165,0.757969
7.738000,90.000000,75.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-10.280228,-10.280228,-2.065866,-3.909134,True,0.930110,0.752265
7.738000,90.000000,80.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-8.150439,-8.150439,-2.039865,-3.978869,True,0.932898,0.746250
7.738000,90.000000,85.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-2.830978,-2.830978,-2.016648,-4.045251,True,0.935395,0.740568
7.738000,90.000000,90.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,8.801699,8.801699,-2.002523,-4.079474,True,0.936918,0.737656
7.738000,90.000000,95.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,38.143489,38.143489,-2.068597,-3.983907,True,0.929818,0.745817
7.738000,90.000000,100.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,122.535348,122.535348,-3.110284,-3.453803,True,0.824733,0.792752
7.738000,90.000000,105.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-137.265066,222.734934,-2.232595,-1.891871,True,0.912426,0.948930
7.738000,90.000000,110.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-80.490449,279.509551,-2.084889,0.000000,True,0.928075,1.179852
7.738000,90.000000,115.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-56.505017,303.494983,-2.037989,-0.041085,True,0.933100,1.174284
7.738000,90.000000,120.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-42.371373,317.628627,-2.015525,-0.878752,True,0.935516,1.066326
7.738000,90.000000,125.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-31.535817,328.464183,-2.002954,-1.553570,True,0.936871,0.986618
7.738000,90.000000,130.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-21.882883,338.117117,-1.995683,-2.017778,True,0.937656,0.935274
7.738000,90.000000,135.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-12.546756,347.453244,-1.991701,-2.339143,True,0.938086,0.901302
7.738000,90.000000,140.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-3.107146,356.892854,-1.989846,-2.566412,True,0.938286,0.878025
7.738000,90.000000,145.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,6.662164,366.662164,-1.989326,-2.729214,True,0.938342,0.861721
7.738000,90.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,16.880453,376.880453,-1.989655,-2.846671,True,0.938307,0.850147
7.738000,90.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,27.586504,387.586504,-1.990736,-2.932575,True,0.938190,0.841780
7.738000,90.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,38.740492,398.740492,-1.992921,-2.997737,True,0.937954,0.835489
7.738000,90.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,50.222467,410.222467,-1.996884,-3.050697,True,0.937526,0.830410
7.738000,90.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,61.845364,421.845364,-2.003283,-3.097721,True,0.936836,0.825927
7.738000,90.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,73.389509,433.389509,-2.012410,-3.142686,True,0.935852,0.821662
7.738000,90.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,84.645394,444.645394,-2.024081,-3.187215,True,0.934595,0.817461
7.738000,90.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,95.442052,455.442052,-2.037768,-3.231163,True,0.933124,0.813335
7.738000,90.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,105.652410,465.652410,-2.052744,-3.273375,True,0.931516,0.809392
7.738000,90.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,115.186548,475.186548,-2.068090,-3.312555,True,0.929872,0.805749
7.738000,90.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,123.986761,483.986761,-2.082664,-3.348065,True,0.928313,0.802462
7.738000,90.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,132.027374,492.027374,-2.095158,-3.380503,True,0.926979,0.799470
7.738000,90.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,139.312920,499.312920,-2.104276,-3.411940,True,0.926006,0.796582
7.738000,90.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,145.867879,505.867879,-2.108954,-3.445897,True,0.925507,0.793474
7.738000,90.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,151.716081,511.716081,-2.108501,-3.487194,True,0.925556,0.789710
7.738000,90.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,156.851715,516.851715,-2.102607,-3.541962,True,0.926184,0.784747
7.738000,90.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,161.202640,521.202640,-2.091188,-3.618130,True,0.927402,0.777895
7.738000,90.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,164.577252,524.577252,-2.074059,-3.726891,True,0.929233,0.768215
7.738000,90.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,166.557691,526.557691,-2.050376,-3.885948,True,0.931770,0.754276
7.738000,90.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,166.203456,526.203456,-2.017506,-4.125374,True,0.935303,0.733768
7.738000,90.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,160.984220,520.984220,-1.968033,-4.487859,True,0.940645,0.703776
7.738000,90.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,142.023808,502.023808,-1.878008,-4.897889,True,0.950445,0.671325
7.738000,90.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,90.085817,450.085817,-1.629759,-4.254040,True,0.978002,0.722979
7.738000,90.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-133.655572,586.344428,-4.131132,-2.530794,True,0.733282,0.881633
7.738000,90.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-145.411223,574.588777,-2.474684,-2.143279,True,0.887347,0.921857
7.738000,90.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-152.479056,567.520944,-2.283356,-2.239860,True,0.907110,0.911663
7.738000,90.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-157.753498,562.246502,-2.209850,-2.376118,True,0.914819,0.897474
7.738000,90.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-162.692181,557.307819,-2.170912,-2.489066,True,0.918929,0.885879
7.738000,90.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-167.863699,552.136301,-2.147946,-2.578198,True,0.921362,0.876835
7.738000,90.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-173.503717,546.496283,-2.134482,-2.650309,True,0.922791,0.869585
7.738000,90.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,-179.695444,540.304556,-2.127568,-2.711274,True,0.923526,0.863503
7.738000,90.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,173.560889,533.560889,-2.125529,-2.765056,True,0.923743,0.858173
7.738000,90.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,166.314331,526.314331,-2.127246,-2.813853,True,0.923560,0.853365
7.738000,90.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,158.641307,518.641307,-2.131901,-2.858477,True,0.923065,0.848992
7.738000,90.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,150.628150,510.628150,-2.138871,-2.898866,True,0.922325,0.845054
7.738000,90.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,142.357301,502.357301,-2.147679,-2.934657,True,0.921390,0.841579
7.738000,90.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,133.898579,493.898579,-2.157988,-2.965742,True,0.920297,0.838572
7.738000,90.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,125.306271,485.306271,-2.169643,-2.992654,True,0.919063,0.835978
7.738000,90.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,116.620479,476.620479,-2.182741,-3.016681,True,0.917678,0.833669
7.738000,90.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,107.869257,467.869257,-2.197690,-3.039683,True,0.916100,0.831464
7.738000,90.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,99.068178,459.068178,-2.215167,-3.063707,True,0.914259,0.829167
7.738000,90.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,90.216937,450.216937,-2.235872,-3.090572,True,0.912082,0.826607
7.738000,90.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,81.297536,441.297536,-2.260020,-3.121609,True,0.909550,0.823658
7.738000,90.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,83.122822,83.122822,-5.507006,-0.113249,True,0.670697,1.248000
7.738000,90.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,75.385516,75.385516,-5.536881,-0.229672,True,0.668395,1.231384
7.738000,90.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,67.337666,67.337666,-5.571116,-0.394696,True,0.665765,1.208209
7.738000,90.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,58.856641,58.856641,-5.602294,-0.601684,True,0.663380,1.179757
