freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.738000,60.000000,135.000000,y_only_b_port,E1-E2,100.000000,400.676214,-4.672178,355.327822,80.555556,-21.741586,66.354534,53.791928,171.118528
7.738000,60.000000,0.000000,y_only_b_port,E2-E3,98.630137,369.091481,18.453695,378.453695,74.647887,-36.620668,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,y_only_b_port,E2-E3,100.000000,673.757805,18.658058,-341.341942,56.944444,-31.315824,48.841353,29.297839,178.408421
7.738000,60.000000,90.000000,y_only_b_port,E2-E3,100.000000,360.000000,18.420816,378.420816,55.555556,-31.618892,55.142662,41.150532,159.218270
7.738000,60.000000,135.000000,y_only_b_port,E2-E3,100.000000,360.000000,15.010825,375.010825,66.666667,-21.741586,66.367587,42.927045,179.076976
7.738000,60.000000,0.000000,y_only_b_port,E3-E4,98.630137,235.714289,-20.827754,-20.827754,77.464789,-36.236524,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,y_only_b_port,E3-E4,98.630137,371.588726,-16.564763,343.435237,91.549296,-47.281661,52.627266,37.075171,177.339480
7.738000,60.000000,90.000000,y_only_b_port,E3-E4,100.000000,360.000000,-7.420691,352.579309,80.555556,-22.093892,84.482887,67.855895,174.610029
7.738000,60.000000,135.000000,y_only_b_port,E3-E4,100.000000,367.432781,-27.979838,-387.979838,76.388889,-30.559737,84.630021,68.999442,171.386190
7.738000,60.000000,0.000000,y_only_b_port,E4-E1,100.000000,720.000000,18.256277,-701.743723,90.277778,-31.643908,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,y_only_b_port,E4-E1,97.260274,320.130547,17.494903,17.494903,58.571429,-47.004536,43.943160,26.003215,151.283000
