freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,75.000000,230.000000,0.000000,y_only_b_port,E1-E3,-46.200944,-46.200944,-13.676509,-16.620160,True
7.738000,75.000000,235.000000,0.000000,y_only_b_port,E1-E3,-51.539493,-51.539493,-12.564154,-15.482996,True
7.738000,75.000000,240.000000,0.000000,y_only_b_port,E1-E3,-55.664006,-55.664006,-11.649008,-14.312326,True
7.738000,75.000000,245.000000,0.000000,y_only_b_port,E1-E3,-58.353553,-58.353553,-10.864816,-13.146855,True
7.738000,75.000000,250.000000,0.000000,y_only_b_port,E1-E3,-59.671869,-59.671869,-10.152794,-12.014546,True
7.738000,75.000000,255.000000,0.000000,y_only_b_port,E1-E3,-59.840639,-59.840639,-9.465577,-10.928932,True
7.738000,75.000000,260.000000,0.000000,y_only_b_port,E1-E3,-59.146033,-59.146033,-8.770623,-9.892211,True
7.738000,75.000000,265.000000,0.000000,y_only_b_port,E1-E3,-57.871424,-57.871424,-8.051703,-8.900251,True
7.738000,75.000000,270.000000,0.000000,y_only_b_port,E1-E3,-56.252785,-56.252785,-7.307184,-7.946954,True
7.738000,75.000000,275.000000,0.000000,y_only_b_port,E1-E3,-54.458239,-54.458239,-6.545701,-7.027230,True
7.738000,75.000000,280.000000,0.000000,y_only_b_port,E1-E3,-52.589365,-52.589365,-5.781100,-6.138696,True
7.738000,75.000000,285.000000,0.000000,y_only_b_port,E1-E3,-50.695453,-50.695453,-5.028350,-5.282405,True
7.738000,75.000000,290.000000,0.000000,y_only_b_port,E1-E3,-48.790538,-48.790538,-4.301090,-4.462900,True
7.738000,75.000000,295.000000,0.000000,y_only_b_port,E1-E3,-46.866686,-46.866686,-3.610627,-3.687760,True
7.738000,75.000000,300.000000,0.000000,y_only_b_port,E1-E3,-44.901527,-44.901527,-2.965914,-2.966746,True
7.738000,75.000000,305.000000,0.000000,y_only_b_port,E1-E3,-42.860804,-42.860804,-2.374015,-2.310633,True
7.738000,75.000000,310.000000,0.000000,y_only_b_port,E1-E3,-40.697615,-40.697615,-1.840689,-1.729812,True
7.738000,75.000000,315.000000,0.000000,y_only_b_port,E1-E3,-38.349977,-38.349977,-1.370852,-1.232815,True
7.738000,75.000000,320.000000,0.000000,y_only_b_port,E1-E3,-35.738508,-35.738508,-0.968831,-0.824936,True
7.738000,75.000000,325.000000,0.000000,y_only_b_port,E1-E3,-32.766597,-32.766597,-0.638437,-0.507157,True
7.738000,75.000000,330.000000,0.000000,y_only_b_port,E1-E3,-29.326131,-29.326131,-0.382915,-0.275606,True
7.738000,75.000000,335.000000,0.000000,y_only_b_port,E1-E3,-25.311451,-25.311451,-0.204705,-0.121826,True
7.738000,75.000000,340.000000,0.000000,y_only_b_port,E1-E3,-20.641714,-20.641714,-0.104824,-0.034121,True
7.738000,75.000000,345.000000,0.000000,y_only_b_port,E1-E3,-15.287252,-15.287252,-0.081649,0.000000,True
7.738000,75.000000,350.000000,0.000000,y_only_b_port,E1-E3,-9.291670,-9.291670,-0.129246,-0.009196,True
7.738000,75.000000,355.000000,0.000000,y_only_b_port,E1-E3,-2.781644,-2.781644,-0.236018,-0.056034,True
7.738000,75.000000,360.000000,0.000000,y_only_b_port,E1-E3,4.038761,4.038761,-0.384970,-0.139833,True
7.738000,75.000000,0.000000,45.000000,y_only_b_port,E1-E3,-9.935185,-9.935185,-0.307582,-1.205507,True
7.738000,75.000000,5.000000,45.000000,y_only_b_port,E1-E3,-5.316498,-5.316498,-0.510818,-1.074252,True
7.738000,75.000000,10.000000,45.000000,y_only_b_port,E1-E3,-0.791375,-0.791375,-0.730255,-0.974407,True
7.738000,75.000000,15.000000,45.000000,y_only_b_port,E1-E3,3.566645,3.566645,-0.945803,-0.924480,True
7.738000,75.000000,20.000000,45.000000,y_only_b_port,E1-E3,7.671833,7.671833,-1.145071,-0.939084,True
7.738000,75.000000,25.000000,45.000000,y_only_b_port,E1-E3,11.433245,11.433245,-1.327004,-1.029959,True
7.738000,75.000000,30.000000,45.000000,y_only_b_port,E1-E3,14.775227,14.775227,-1.501360,-1.206861,True
7.738000,75.000000,35.000000,45.000000,y_only_b_port,E1-E3,17.654292,17.654292,-1.684557,-1.477716,True
7.738000,75.000000,40.000000,45.000000,y_only_b_port,E1-E3,20.062626,20.062626,-1.894335,-1.848204,True
7.738000,75.000000,45.000000,45.000000,y_only_b_port,E1-E3,22.020583,22.020583,-2.145572,-2.321222,True
7.738000,75.000000,50.000000,45.000000,y_only_b_port,E1-E3,23.565635,23.565635,-2.448081,-2.896565,True
7.738000,75.000000,55.000000,45.000000,y_only_b_port,E1-E3,24.743024,24.743024,-2.806092,-3.570903,True
7.738000,75.000000,60.000000,45.000000,y_only_b_port,E1-E3,25.599334,25.599334,-3.218737,-4.338001,True
7.738000,75.000000,65.000000,45.000000,y_only_b_port,E1-E3,26.177919,26.177919,-3.681036,-5.189025,True
7.738000,75.000000,70.000000,45.000000,y_only_b_port,E1-E3,26.514567,26.514567,-4.185067,-6.112842,True
7.738000,75.000000,75.000000,45.000000,y_only_b_port,E1-E3,26.631837,26.631837,-4.721217,-7.096297,True
7.738000,75.000000,80.000000,45.000000,y_only_b_port,E1-E3,26.530536,26.530536,-5.279460,-8.124622,True
7.738000,75.000000,85.000000,45.000000,y_only_b_port,E1-E3,26.176771,26.176771,-5.850638,-9.182265,True
7.738000,75.000000,90.000000,45.000000,y_only_b_port,E1-E3,25.483744,25.483744,-6.427722,-10.254601,True
7.738000,75.000000,95.000000,45.000000,y_only_b_port,E1-E3,24.289485,24.289485,-7.006942,-11.330903,True
7.738000,75.000000,100.000000,45.000000,y_only_b_port,E1-E3,22.334168,22.334168,-7.588649,-12.408437,True
7.738000,75.000000,105.000000,45.000000,y_only_b_port,E1-E3,19.240462,19.240462,-8.177684,-13.496298,True
7.738000,75.000000,110.000000,45.000000,y_only_b_port,E1-E3,14.493576,14.493576,-8.783131,-14.615749,True
7.738000,75.000000,115.000000,45.000000,y_only_b_port,E1-E3,7.407947,7.407947,-9.417448,-15.791378,True
7.738000,75.000000,120.000000,45.000000,y_only_b_port,E1-E3,-2.920161,-2.920161,-10.095282,-17.023143,True
7.738000,75.000000,125.000000,45.000000,y_only_b_port,E1-E3,-17.563394,-17.563394,-10.832545,-18.223993,True
7.738000,75.000000,130.000000,45.000000,y_only_b_port,E1-E3,-37.179365,-37.179365,-11.646641,-19.132904,True
7.738000,75.000000,135.000000,45.000000,y_only_b_port,E1-E3,-60.492284,-60.492284,-12.558834,-19.366493,True
7.738000,75.000000,140.000000,45.000000,y_only_b_port,E1-E3,-83.922612,-83.922612,-13.599720,-18.812256,True
7.738000,75.000000,145.000000,45.000000,y_only_b_port,E1-E3,-104.717010,-104.717010,-14.818713,-17.829471,True
7.738000,75.000000,150.000000,45.000000,y_only_b_port,E1-E3,-122.845267,-122.845267,-16.299086,-16.862740,True
7.738000,75.000000,155.000000,45.000000,y_only_b_port,E1-E3,-139.774083,-139.774083,-18.183774,-16.179929,True
7.738000,75.000000,160.000000,45.000000,y_only_b_port,E1-E3,-157.607394,-157.607394,-20.730089,-15.909493,True
7.738000,75.000000,165.000000,45.000000,y_only_b_port,E1-E3,179.848785,-180.151215,-24.449299,-16.119102,True
7.738000,75.000000,170.000000,45.000000,y_only_b_port,E1-E3,138.911318,-221.088682,-30.239007,-16.848156,True
7.738000,75.000000,175.000000,45.000000,y_only_b_port,E1-E3,45.466441,-314.533559,-31.973945,-18.076614,True
7.738000,75.000000,180.000000,45.000000,y_only_b_port,E1-E3,-15.578856,-375.578856,-26.289234,-19.549671,True
7.738000,75.000000,185.000000,45.000000,y_only_b_port,E1-E3,-59.961137,-419.961137,-22.733489,-20.418923,True
7.738000,75.000000,190.000000,45.000000,y_only_b_port,E1-E3,-100.390523,-460.390523,-20.700741,-19.757521,True
7.738000,75.000000,195.000000,45.000000,y_only_b_port,E1-E3,-132.218300,-492.218300,-19.647712,-18.116577,True
7.738000,75.000000,200.000000,45.000000,y_only_b_port,E1-E3,-156.501754,-516.501754,-19.343279,-16.472109,True
7.738000,75.000000,205.000000,45.000000,y_only_b_port,E1-E3,-176.824286,-536.824286,-19.697521,-15.161779,True
7.738000,75.000000,210.000000,45.000000,y_only_b_port,E1-E3,163.873111,-556.126889,-20.699557,-14.173744,True
7.738000,75.000000,215.000000,45.000000,y_only_b_port,E1-E3,142.781413,-577.218587,-22.378836,-13.398741,True
7.738000,75.000000,220.000000,45.000000,y_only_b_port,E1-E3,115.616677,-604.383323,-24.644611,-12.718665,True
7.738000,75.000000,225.000000,45.000000,y_only_b_port,E1-E3,76.349445,-643.650555,-26.468679,-12.045291,True
7.738000,75.000000,230.000000,45.000000,y_only_b_port,E1-E3,32.422553,-687.577447,-25.522345,-11.337828,True
7.738000,75.000000,235.000000,45.000000,y_only_b_port,E1-E3,2.601413,-717.398587,-22.704515,-10.597705,True
7.738000,75.000000,240.000000,45.000000,y_only_b_port,E1-E3,-14.708292,-734.708292,-19.986814,-9.847744,True
7.738000,75.000000,245.000000,45.000000,y_only_b_port,E1-E3,-25.237891,-745.237891,-17.737220,-9.111987,True
7.738000,75.000000,250.000000,45.000000,y_only_b_port,E1-E3,-31.914662,-751.914662,-15.864056,-8.405568,True
7.738000,75.000000,255.000000,45.000000,y_only_b_port,E1-E3,-36.192291,-756.192291,-14.245889,-7.733581,True
7.738000,75.000000,260.000000,45.000000,y_only_b_port,E1-E3,-38.899702,-758.899702,-12.792221,-7.094232,True
7.738000,75.000000,265.000000,45.000000,y_only_b_port,E1-E3,-40.564515,-760.564515,-11.444637,-6.482767,True
7.738000,75.000000,270.000000,45.000000,y_only_b_port,E1-E3,-41.539300,-761.539300,-10.170207,-5.894577,True
7.738000,75.000000,275.000000,45.000000,y_only_b_port,E1-E3,-42.059108,-762.059108,-8.954223,-5.327102,True
7.738000,75.000000,280.000000,45.000000,y_only_b_port,E1-E3,-42.275655,-762.275655,-7.793595,-4.780660,True
7.738000,75.000000,285.000000,45.000000,y_only_b_port,E1-E3,-42.282185,-762.282185,-6.691608,-4.258528,True
7.738000,75.000000,290.000000,45.000000,y_only_b_port,E1-E3,-42.131602,-762.131602,-5.654371,-3.766556,True
7.738000,75.000000,295.000000,45.000000,y_only_b_port,E1-E3,-41.847963,-761.847963,-4.688796,-3.312490,True
7.738000,75.000000,300.000000,45.000000,y_only_b_port,E1-E3,-41.432239,-761.432239,-3.801668,-2.905089,True
7.738000,75.000000,305.000000,45.000000,y_only_b_port,E1-E3,-40.864262,-760.864262,-2.999271,-2.552989,True
7.738000,75.000000,310.000000,45.000000,y_only_b_port,E1-E3,-40.102991,-760.102991,-2.287158,-2.263282,True
7.738000,75.000000,315.000000,45.000000,y_only_b_port,E1-E3,-39.086966,-759.086966,-1.669815,-2.039809,True
7.738000,75.000000,320.000000,45.000000,y_only_b_port,E1-E3,-37.736808,-757.736808,-1.150230,-1.881341,True
7.738000,75.000000,325.000000,45.000000,y_only_b_port,E1-E3,-35.962249,-755.962249,-0.729551,-1.779989,True
7.738000,75.000000,330.000000,45.000000,y_only_b_port,E1-E3,-33.676703,-753.676703,-0.407046,-1.720526,True
7.738000,75.000000,335.000000,45.000000,y_only_b_port,E1-E3,-30.820574,-750.820574,-0.180425,-1.681522,True
7.738000,75.000000,340.000000,45.000000,y_only_b_port,E1-E3,-27.388341,-747.388341,-0.046251,-1.639100,True
7.738000,75.000000,345.000000,45.000000,y_only_b_port,E1-E3,-23.445779,-743.445779,0.000000,-1.573185,True
7.738000,75.000000,350.000000,45.000000,y_only_b_port,E1-E3,-19.121541,-739.121541,-0.035333,-1.474130,True
7.738000,75.000000,355.000000,45.000000,y_only_b_port,E1-E3,-14.571303,-734.571303,-0.142644,-1.346179,True
7.738000,75.000000,360.000000,45.000000,y_only_b_port,E1-E3,-9.935185,-729.935185,-0.307582,-1.205507,True
7.738000,75.000000,0.000000,90.000000,y_only_b_port,E1-E3,-56.412900,-56.412900,-0.558576,-4.776697,True
7.738000,75.000000,5.000000,90.000000,y_only_b_port,E1-E3,-53.906503,-53.906503,-0.548586,-3.632389,True
7.738000,75.000000,10.000000,90.000000,y_only_b_port,E1-E3,-51.247183,-51.247183,-0.557042,-2.624477,True
7.738000,75.000000,15.000000,90.000000,y_only_b_port,E1-E3,-48.211982,-48.211982,-0.568435,-1.820028,True
7.738000,75.000000,20.000000,90.000000,y_only_b_port,E1-E3,-44.725635,-44.725635,-0.561926,-1.250977,True
7.738000,75.000000,25.000000,90.000000,y_only_b_port,E1-E3,-40.896540,-40.896540,-0.518665,-0.927338,True
7.738000,75.000000,30.000000,90.000000,y_only_b_port,E1-E3,-36.972883,-36.972883,-0.431336,-0.846720,True
7.738000,75.000000,35.000000,90.000000,y_only_b_port,E1-E3,-33.256716,-33.256716,-0.309582,-1.000492,True
7.738000,75.000000,40.000000,90.000000,y_only_b_port,E1-E3,-30.021491,-30.021491,-0.177492,-1.377514,True
7.738000,75.000000,45.000000,90.000000,y_only_b_port,E1-E3,-27.470072,-27.470072,-0.065207,-1.965971,True
7.738000,75.000000,50.000000,90.000000,y_only_b_port,E1-E3,-25.740087,-25.740087,0.000000,-2.753517,True
7.738000,75.000000,55.000000,90.000000,y_only_b_port,E1-E3,-24.938634,-24.938634,-0.000652,-3.725817,True
7.738000,75.000000,60.000000,90.000000,y_only_b_port,E1-E3,-25.184871,-25.184871,-0.075762,-4.863317,True
7.738000,75.000000,65.000000,90.000000,y_only_b_port,E1-E3,-26.646393,-26.646393,-0.224768,-6.135648,True
7.738000,75.000000,70.000000,90.000000,y_only_b_port,E1-E3,-29.556480,-29.556480,-0.440252,-7.492633,True
7.738000,75.000000,75.000000,90.000000,y_only_b_port,E1-E3,-34.185262,-34.185262,-0.710585,-8.851492,True
7.738000,75.000000,80.000000,90.000000,y_only_b_port,E1-E3,-40.714199,-40.714199,-1.022420,-10.085146,True
7.738000,75.000000,85.000000,90.000000,y_only_b_port,E1-E3,-48.985837,-48.985837,-1.362849,-11.030003,True
7.738000,75.000000,90.000000,90.000000,y_only_b_port,E1-E3,-58.283875,-58.283875,-1.721130,-11.539378,True
7.738000,75.000000,95.000000,90.000000,y_only_b_port,E1-E3,-67.512568,-67.512568,-2.089888,-11.565223,True
7.738000,75.000000,100.000000,90.000000,y_only_b_port,E1-E3,-75.794404,-75.794404,-2.465699,-11.183655,True
7.738000,75.000000,105.000000,90.000000,y_only_b_port,E1-E3,-82.871197,-82.871197,-2.848939,-10.533456,True
7.738000,75.000000,110.000000,90.000000,y_only_b_port,E1-E3,-88.987510,-88.987510,-3.242784,-9.744947,True
7.738000,75.000000,115.000000,90.000000,y_only_b_port,E1-E3,-94.570952,-94.570952,-3.651402,-8.913359,True
7.738000,75.000000,120.000000,90.000000,y_only_b_port,E1-E3,-100.002604,-100.002604,-4.077554,-8.103389,True
7.738000,75.000000,125.000000,90.000000,y_only_b_port,E1-E3,-105.514630,-105.514630,-4.520214,-7.361299,True
7.738000,75.000000,130.000000,90.000000,y_only_b_port,E1-E3,-111.161675,-111.161675,-4.973307,-6.725339,True
7.738000,75.000000,135.000000,90.000000,y_only_b_port,E1-E3,-116.827036,-116.827036,-5.427103,-6.233504,True
7.738000,75.000000,140.000000,90.000000,y_only_b_port,E1-E3,-122.250915,-122.250915,-5.873547,-5.929395,True
7.738000,75.000000,145.000000,90.000000,y_only_b_port,E1-E3,-127.079055,-127.079055,-6.315265,-5.867104,True
7.738000,75.000000,150.000000,90.000000,y_only_b_port,E1-E3,-130.920125,-130.920125,-6.775567,-6.116700,True
7.738000,75.000000,155.000000,90.000000,y_only_b_port,E1-E3,-133.373351,-133.373351,-7.305661,-6.773651,True
7.738000,75.000000,160.000000,90.000000,y_only_b_port,E1-E3,-133.957502,-133.957502,-7.986939,-7.979908,True
7.738000,75.000000,165.000000,90.000000,y_only_b_port,E1-E3,-131.816550,-131.816550,-8.928065,-9.978564,True
7.738000,75.000000,170.000000,90.000000,y_only_b_port,E1-E3,-124.756050,-124.756050,-10.250776,-13.284331,True
7.738000,75.000000,175.000000,90.000000,y_only_b_port,E1-E3,-104.068349,-104.068349,-12.018070,-19.395434,True
7.738000,75.000000,180.000000,90.000000,y_only_b_port,E1-E3,4.406654,4.406654,-13.889845,-26.425715,True
7.738000,75.000000,185.000000,90.000000,y_only_b_port,E1-E3,78.954944,78.954944,-14.402225,-17.082968,True
7.738000,75.000000,190.000000,90.000000,y_only_b_port,E1-E3,110.406178,110.406178,-12.679308,-12.501267,True
7.738000,75.000000,195.000000,90.000000,y_only_b_port,E1-E3,125.449291,125.449291,-10.329381,-9.951073,True
7.738000,75.000000,200.000000,90.000000,y_only_b_port,E1-E3,131.050092,131.050092,-8.380843,-8.415955,True
7.738000,75.000000,205.000000,90.000000,y_only_b_port,E1-E3,131.396023,131.396023,-6.980883,-7.476440,True
7.738000,75.000000,210.000000,90.000000,y_only_b_port,E1-E3,128.460855,128.460855,-6.065416,-6.889559,True
7.738000,75.000000,215.000000,90.000000,y_only_b_port,E1-E3,123.328278,123.328278,-5.550814,-6.482524,True
7.738000,75.000000,220.000000,90.000000,y_only_b_port,E1-E3,116.843251,116.843251,-5.366192,-6.130211,True
7.738000,75.000000,225.000000,90.000000,y_only_b_port,E1-E3,109.806421,109.806421,-5.455585,-5.759839,True
7.738000,75.000000,230.000000,90.000000,y_only_b_port,E1-E3,102.911257,102.911257,-5.775666,-5.352096,True
7.738000,75.000000,235.000000,90.000000,y_only_b_port,E1-E3,96.615393,96.615393,-6.293254,-4.924955,True
7.738000,75.000000,240.000000,90.000000,y_only_b_port,E1-E3,91.083967,91.083967,-6.983074,-4.508968,True
7.738000,75.000000,245.000000,90.000000,y_only_b_port,E1-E3,86.212093,86.212093,-7.825723,-4.129375,True
7.738000,75.000000,250.000000,90.000000,y_only_b_port,E1-E3,81.662116,81.662116,-8.805657,-3.800045,True
7.738000,75.000000,255.000000,90.000000,y_only_b_port,E1-E3,76.867581,76.867581,-9.907697,-3.525248,True
7.738000,75.000000,260.000000,90.000000,y_only_b_port,E1-E3,70.993916,70.993916,-11.106651,-3.304123,True
7.738000,75.000000,265.000000,90.000000,y_only_b_port,E1-E3,62.894494,62.894494,-12.336678,-3.134877,True
7.738000,75.000000,270.000000,90.000000,y_only_b_port,E1-E3,51.264428,51.264428,-13.420985,-3.017700,True
7.738000,75.000000,275.000000,90.000000,y_only_b_port,E1-E3,35.567751,35.567751,-13.995220,-2.956299,True
7.738000,75.000000,280.000000,90.000000,y_only_b_port,E1-E3,17.751826,17.751826,-13.658990,-2.958259,True
7.738000,75.000000,285.000000,90.000000,y_only_b_port,E1-E3,1.599825,1.599825,-12.428831,-3.034534,True
7.738000,75.000000,290.000000,90.000000,y_only_b_port,E1-E3,-10.867111,-10.867111,-10.736500,-3.198262,True
7.738000,75.000000,295.000000,90.000000,y_only_b_port,E1-E3,-20.056595,-20.056595,-8.971670,-3.462967,True
7.738000,75.000000,300.000000,90.000000,y_only_b_port,E1-E3,-27.113055,-27.113055,-7.326589,-3.840019,True
7.738000,75.000000,305.000000,90.000000,y_only_b_port,E1-E3,-33.014321,-33.014321,-5.871197,-4.334960,True
7.738000,75.000000,310.000000,90.000000,y_only_b_port,E1-E3,-38.434510,-38.434510,-4.623868,-4.942269,True
7.738000,75.000000,315.000000,90.000000,y_only_b_port,E1-E3,-43.783153,-43.783153,-3.583257,-5.638578,True
7.738000,75.000000,320.000000,90.000000,y_only_b_port,E1-E3,-49.210589,-49.210589,-2.739414,-6.376044,True
7.738000,75.000000,325.000000,90.000000,y_only_b_port,E1-E3,-54.556623,-54.556623,-2.076864,-7.080316,True
7.738000,75.000000,330.000000,90.000000,y_only_b_port,E1-E3,-59.312311,-59.312311,-1.575287,-7.657951,True
7.738000,75.000000,335.000000,90.000000,y_only_b_port,E1-E3,-62.732080,-62.732080,-1.210153,-8.010876,True
7.738000,75.000000,340.000000,90.000000,y_only_b_port,E1-E3,-64.183773,-64.183773,-0.954319,-8.048536,True
7.738000,75.000000,345.000000,90.000000,y_only_b_port,E1-E3,-63.589712,-63.589712,-0.780891,-7.703707,True
7.738000,75.000000,350.000000,90.000000,y_only_b_port,E1-E3,-61.562774,-61.562774,-0.666844,-6.971311,True
7.738000,75.000000,355.000000,90.000000,y_only_b_port,E1-E3,-58.984510,-58.984510,-0.595895,-5.942546,True
7.738000,75.000000,360.000000,90.000000,y_only_b_port,E1-E3,-56.412900,-56.412900,-0.558576,-4.776697,True
7.738000,75.000000,0.000000,135.000000,y_only_b_port,E1-E3,29.510869,29.510869,-2.833746,-0.758776,True
7.738000,75.000000,5.000000,135.000000,y_only_b_port,E1-E3,40.918853,40.918853,-2.733729,-1.209242,True
7.738000,75.000000,10.000000,135.000000,y_only_b_port,E1-E3,51.821683,51.821683,-2.623979,-1.728673,True
7.738000,75.000000,15.000000,135.000000,y_only_b_port,E1-E3,61.755121,61.755121,-2.542142,-2.298494,True
7.738000,75.000000,20.000000,135.000000,y_only_b_port,E1-E3,70.459815,70.459815,-2.525849,-2.897133,True
7.738000,75.000000,25.000000,135.000000,y_only_b_port,E1-E3,77.885609,77.885609,-2.601685,-3.498581,True
7.738000,75.000000,30.000000,135.000000,y_only_b_port,E1-E3,84.152920,84.152920,-2.781190,-4.073802,True
7.738000,75.000000,35.000000,135.000000,y_only_b_port,E1-E3,89.495271,89.495271,-3.062613,-4.595754,True
7.738000,75.000000,40.000000,135.000000,y_only_b_port,E1-E3,94.193100,94.193100,-3.435623,-5.046149,True
7.738000,75.000000,45.000000,135.000000,y_only_b_port,E1-E3,98.510341,98.510341,-3.886654,-5.420231,True
7.738000,75.000000,50.000000,135.000000,y_only_b_port,E1-E3,102.652684,102.652684,-4.403218,-5.726831,True
7.738000,75.000000,55.000000,135.000000,y_only_b_port,E1-E3,106.760386,106.760386,-4.976182,-5.984073,True
7.738000,75.000000,60.000000,135.000000,y_only_b_port,E1-E3,110.929249,110.929249,-5.599941,-6.213307,True
7.738000,75.000000,65.000000,135.000000,y_only_b_port,E1-E3,115.239933,115.239933,-6.271197,-6.433594,True
7.738000,75.000000,70.000000,135.000000,y_only_b_port,E1-E3,119.778018,119.778018,-6.987361,-6.657707,True
7.738000,75.000000,75.000000,135.000000,y_only_b_port,E1-E3,124.637302,124.637302,-7.745204,-6.889703,True
7.738000,75.000000,80.000000,135.000000,y_only_b_port,E1-E3,129.906641,129.906641,-8.539886,-7.124020,True
7.738000,75.000000,85.000000,135.000000,y_only_b_port,E1-E3,135.644009,135.644009,-9.364101,-7.346462,True
7.738000,75.000000,90.000000,135.000000,y_only_b_port,E1-E3,141.844456,141.844456,-10.207033,-7.537726,True
7.738000,75.000000,95.000000,135.000000,y_only_b_port,E1-E3,148.413701,148.413701,-11.052992,-7.679834,True
7.738000,75.000000,100.000000,135.000000,y_only_b_port,E1-E3,155.163042,155.163042,-11.880028,-7.764319,True
7.738000,75.000000,105.000000,135.000000,y_only_b_port,E1-E3,161.835810,161.835810,-12.659386,-7.798965,True
7.738000,75.000000,110.000000,135.000000,y_only_b_port,E1-E3,168.160486,168.160486,-13.357025,-7.809465,True
7.738000,75.000000,115.000000,135.000000,y_only_b_port,E1-E3,173.916035,173.916035,-13.938115,-7.835115,True
7.738000,75.000000,120.000000,135.000000,y_only_b_port,E1-E3,179.002113,179.002113,-14.373712,-7.921460,True
7.738000,75.000000,125.000000,135.000000,y_only_b_port,E1-E3,-176.486304,183.513696,-14.646707,-8.114139,True
7.738000,75.000000,130.000000,135.000000,y_only_b_port,E1-E3,-172.193629,187.806371,-14.753731,-8.456433,True
7.738000,75.000000,135.000000,135.000000,y_only_b_port,E1-E3,-167.479214,192.520786,-14.701973,-8.990301,True
7.738000,75.000000,140.000000,135.000000,y_only_b_port,E1-E3,-161.453544,198.546456,-14.502792,-9.758363,True
7.738000,75.000000,145.000000,135.000000,y_only_b_port,E1-E3,-153.046752,206.953248,-14.166312,-10.801220,True
7.738000,75.000000,150.000000,135.000000,y_only_b_port,E1-E3,-141.025861,218.974139,-13.703357,-12.136559,True
7.738000,75.000000,155.000000,135.000000,y_only_b_port,E1-E3,-123.927670,236.072330,-13.139026,-13.685607,True
7.738000,75.000000,160.000000,135.000000,y_only_b_port,E1-E3,-100.468618,259.531382,-12.530131,-15.102452,True
7.738000,75.000000,165.000000,135.000000,y_only_b_port,E1-E3,-72.056117,287.943883,-11.967759,-15.719904,True
7.738000,75.000000,170.000000,135.000000,y_only_b_port,E1-E3,-44.496576,315.503424,-11.556855,-15.264057,True
7.738000,75.000000,175.000000,135.000000,y_only_b_port,E1-E3,-21.794562,338.205438,-11.384389,-14.328790,True
7.738000,75.000000,180.000000,135.000000,y_only_b_port,E1-E3,-2.957619,357.042381,-11.485732,-13.532137,True
7.738000,75.000000,185.000000,135.000000,y_only_b_port,E1-E3,14.588057,374.588057,-11.800921,-13.122166,True
7.738000,75.000000,190.000000,135.000000,y_only_b_port,E1-E3,32.781286,392.781286,-12.117517,-13.136619,True
7.738000,75.000000,195.000000,135.000000,y_only_b_port,E1-E3,51.713227,411.713227,-12.086509,-13.532398,True
7.738000,75.000000,200.000000,135.000000,y_only_b_port,E1-E3,69.070180,429.070180,-11.477927,-14.232137,True
7.738000,75.000000,205.000000,135.000000,y_only_b_port,E1-E3,82.099727,442.099727,-10.437095,-15.139178,True
7.738000,75.000000,210.000000,135.000000,y_only_b_port,E1-E3,89.946164,449.946164,-9.291568,-16.148592,True
7.738000,75.000000,215.000000,135.000000,y_only_b_port,E1-E3,93.431609,453.431609,-8.267745,-17.168076,True
7.738000,75.000000,220.000000,135.000000,y_only_b_port,E1-E3,94.040000,454.040000,-7.452581,-18.152531,True
7.738000,75.000000,225.000000,135.000000,y_only_b_port,E1-E3,93.370815,453.370815,-6.854790,-19.137673,True
7.738000,75.000000,230.000000,135.000000,y_only_b_port,E1-E3,92.865358,452.865358,-6.450816,-20.249575,True
7.738000,75.000000,235.000000,135.000000,y_only_b_port,E1-E3,93.750517,453.750517,-6.205532,-21.697138,True
7.738000,75.000000,240.000000,135.000000,y_only_b_port,E1-E3,97.392430,457.392430,-6.079200,-23.799428,True
7.738000,75.000000,245.000000,135.000000,y_only_b_port,E1-E3,106.894184,466.894184,-6.029357,-27.141447,True
7.738000,75.000000,250.000000,135.000000,y_only_b_port,E1-E3,137.431752,497.431752,-6.012556,-32.716694,True
7.738000,75.000000,255.000000,135.000000,y_only_b_port,E1-E3,-140.987631,579.012369,-5.988259,-32.303015,True
7.738000,75.000000,260.000000,135.000000,y_only_b_port,E1-E3,-107.500230,612.499770,-5.924627,-25.541510,True
7.738000,75.000000,265.000000,135.000000,y_only_b_port,E1-E3,-93.948353,626.051647,-5.803702,-20.984273,True
7.738000,75.000000,270.000000,135.000000,y_only_b_port,E1-E3,-84.818560,635.181440,-5.623056,-17.650516,True
7.738000,75.000000,275.000000,135.000000,y_only_b_port,E1-E3,-77.363680,642.636320,-5.392951,-14.977936,True
7.738000,75.000000,280.000000,135.000000,y_only_b_port,E1-E3,-70.856177,649.143823,-5.130724,-12.709517,True
7.738000,75.000000,285.000000,135.000000,y_only_b_port,E1-E3,-65.030926,654.969074,-4.855099,-10.716194,True
7.738000,75.000000,290.000000,135.000000,y_only_b_port,E1-E3,-59.745692,660.254308,-4.582148,-8.930651,True
7.738000,75.000000,295.000000,135.000000,y_only_b_port,E1-E3,-54.890582,665.109418,-4.323246,-7.318828,True
7.738000,75.000000,300.000000,135.000000,y_only_b_port,E1-E3,-50.363388,669.636612,-4.084637,-5.865551,True
7.738000,75.000000,305.000000,135.000000,y_only_b_port,E1-E3,-46.062558,673.937442,-3.868175,-4.566350,True
