freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,-32.911088,-392.911088,68.055556,-29.828201,63.834149,45.778553,175.769599
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,97.260274,360.000000,-6.822111,-366.822111,82.857143,-43.747572,33.185052,19.181187,143.546177
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,389.573779,-5.708638,354.291362,54.166667,-31.858331,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,360.000000,-12.304641,-372.304641,76.388889,-32.157251,93.209689,81.797035,176.886413
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,478.098042,8.914098,368.914098,70.422535,-35.421463,66.974222,45.648655,177.325793
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,733.650602,1.879279,721.879279,69.444444,-34.409500,43.908214,26.268289,168.913340
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,4.195436,364.195436,77.777778,-32.542336,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,507.557450,-19.300386,-19.300386,54.166667,-24.397973,67.782260,49.471750,179.869636
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,488.980104,-0.485994,-0.485994,56.944444,-19.988276,77.551757,49.908788,171.055260
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,360.000000,2.470579,362.470579,69.014085,-38.027181,37.625321,21.504003,163.120682
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,336.555239,-22.339665,-22.339665,66.666667,-31.863098,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,514.210772,-179.002542,180.997458,59.722222,-32.157251,94.586448,77.929142,166.774050
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,587.279146,20.867337,380.867337,55.555556,-34.046113,77.079901,56.539104,163.060156
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,612.162975,-0.813607,359.186393,59.154930,-38.027181,48.347606,30.004024,176.400684
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,360.000000,16.631028,376.631028,84.722222,-25.378795,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,720.000000,166.697901,-553.302099,80.555556,-13.064159,79.094726,63.215153,175.310709
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,297.073162,-11.953239,-11.953239,60.563380,-35.635823,54.737819,35.110681,140.561600
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,360.000000,2.692886,362.692886,88.571429,-38.027181,28.637497,17.435588,90.761310
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,296.604795,-12.435591,-12.435591,75.000000,-32.537569,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,720.000000,174.001713,894.001713,69.444444,-24.397973,77.507743,63.713506,173.562696
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,331.017259,11.467246,11.467246,54.929577,-35.421463,68.881209,41.736315,177.120489
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,307.272007,-0.222308,-0.222308,62.500000,-34.409500,35.766375,21.485204,117.316326
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,18.144229,-341.855771,93.055556,-32.167050,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,433.807576,-161.697072,-521.697072,51.388889,-32.157251,94.492598,77.230235,179.841301
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,-20.381344,-380.381344,69.444444,-33.779371,64.244148,48.993943,169.154107
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,720.000000,-1.656972,-721.656972,84.722222,-30.353411,37.987665,25.113002,166.004406
7.738000,45.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-2.241296,717.758704,83.333333,-21.510774,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E1-E3,98.630137,440.973988,-3.970898,356.029102,59.154930,-42.658941,58.759967,42.061430,175.406685
7.738000,45.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-1.362320,718.637680,81.944444,-25.756513,84.935899,66.914301,154.250272
7.738000,45.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-0.048949,719.951051,81.944444,-21.721478,50.237980,36.901885,126.725303
7.738000,45.000000,0.000000,legacy_cp_minus90,E2-E4,98.630137,621.303252,5.230493,5.230493,57.746479,-39.249381,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,429.209906,5.826456,365.826456,72.222222,-32.470304,71.730847,47.452733,175.876386
7.738000,45.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,250.844441,5.112561,5.112561,52.777778,-18.012686,76.898158,58.924998,171.929741
7.738000,45.000000,135.000000,legacy_cp_minus90,E2-E4,98.630137,323.513804,4.777049,4.777049,57.746479,-35.044568,46.847879,36.111604,136.369682
7.738000,45.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,510.956167,-4.109757,355.890243,62.500000,-31.608297,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E1-E2,98.630137,323.257662,-23.771655,-23.771655,63.380282,-43.186615,58.987064,40.286311,176.323313
7.738000,45.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,373.678149,-0.139225,359.860775,86.111111,-18.368788,66.013726,52.548343,158.018260
7.738000,45.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,362.670814,12.567440,372.567440,81.944444,-34.023185,38.376585,28.851175,148.203037
7.738000,45.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,1.868460,361.868460,68.055556,-31.608297,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,19.800758,379.800758,84.722222,-33.022525,47.070986,34.607339,115.214403
7.738000,45.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,-1.223095,358.776905,61.111111,-24.976612,65.989391,40.670326,167.504867
7.738000,45.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,346.346689,-12.616389,-12.616389,59.722222,-33.473291,53.713685,29.263789,174.420062
7.738000,45.000000,0.000000,legacy_cp_minus90,E3-E4,98.630137,539.770720,3.362033,-356.637967,54.929577,-39.249381,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,299.302850,-13.974301,-13.974301,51.388889,-33.139975,68.728556,49.908844,168.150906
7.738000,45.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,389.034150,6.335655,-353.664345,77.777778,-25.667926,79.109075,59.287276,165.637779
7.738000,45.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,375.274218,17.393438,-342.606562,76.388889,-33.117746,51.599418,39.480666,124.684410
7.738000,45.000000,0.000000,legacy_cp_minus90,E4-E1,98.630137,360.000000,-1.120736,-361.120736,64.788732,-39.249381,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E4-E1,98.630137,414.071207,17.945199,-342.054801,74.647887,-43.304065,65.950120,45.137682,169.138380
7.738000,45.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-4.973336,-364.973336,66.666667,-18.368788,68.769860,40.885409,179.888544
7.738000,45.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,357.345768,-17.344489,-17.344489,63.888889,-33.117746,35.882847,23.681309,114.605145
7.738000,60.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-3.537683,716.462317,94.444444,-18.705281,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E1-E3,98.630137,427.804588,-3.173839,356.826161,84.507042,-41.792351,41.269728,32.294194,102.243899
7.738000,60.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-0.674607,719.325393,95.833333,-30.831716,76.732386,54.005156,151.023017
7.738000,60.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-0.276581,719.723419,93.055556,-20.315591,35.748214,26.886524,76.553023
7.738000,60.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,606.927498,5.441436,5.441436,65.277778,-22.084098,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E2-E4,98.630137,466.616612,5.818023,365.818023,70.422535,-39.776365,65.549305,41.194602,179.553373
7.738000,60.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,367.607395,4.828678,4.828678,54.166667,-18.296121,90.508674,65.352552,168.586654
7.738000,60.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,386.465234,4.888735,4.888735,54.166667,-26.891246,59.087027,40.751544,169.302146
7.738000,60.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,537.848486,-13.590590,346.409410,58.333333,-20.069860,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E1-E2,97.260274,388.298278,-19.836160,-19.836160,71.428571,-42.081325,49.922900,25.764377,177.193112
7.738000,60.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,438.500601,7.806907,367.806907,65.277778,-27.649939,70.623044,52.153289,169.674526
7.738000,60.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,447.628316,9.941951,369.941951,59.722222,-23.298340,44.267867,31.047082,171.389128
7.738000,60.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,10.052907,370.052907,84.722222,-19.354820,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E2-E3,98.630137,720.000000,16.662322,736.662322,91.549296,-39.776365,44.063937,29.604448,165.050155
7.738000,60.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,-8.481514,351.518486,68.055556,-30.119807,57.164353,35.681778,165.697098
7.738000,60.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,392.008358,-10.218532,349.781468,69.444444,-23.298340,50.690850,29.208747,179.749962
7.738000,60.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,550.421820,-4.611470,-364.611470,52.777778,-22.084098,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,527.446522,-10.844299,-370.844299,55.555556,-30.228641,47.302807,34.692775,121.218429
7.738000,60.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,457.824485,13.310192,-346.689808,61.111111,-31.044721,74.435923,53.284894,175.386722
7.738000,60.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,457.580519,15.107267,-344.892733,61.111111,-26.891246,49.503123,34.054949,173.131367
7.738000,60.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,8.149154,-351.850846,75.000000,-22.084098,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E4-E1,98.630137,389.771311,14.018138,-345.981862,74.647887,-41.792351,50.278027,34.091504,148.640754
7.738000,60.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-12.635585,-372.635585,66.666667,-27.862945,61.854240,39.065995,151.372012
7.738000,60.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,404.468433,-14.830686,-374.830686,68.055556,-26.891246,50.120014,31.132610,176.613401
7.738000,75.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-4.203382,715.796618,100.000000,-16.906752,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-2.227265,717.772735,100.000000,-27.503839,24.752159,16.903448,90.693240
7.738000,75.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-0.215572,719.784428,100.000000,-28.119346,45.168242,30.907942,108.264626
7.738000,75.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,720.000000,-1.014330,718.985670,100.000000,-16.884174,20.985555,16.383996,43.644448
7.738000,75.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,607.109615,5.659064,5.659064,65.277778,-26.909147,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,512.830475,5.529917,5.529917,58.333333,-30.430806,51.309550,32.605730,143.383709
7.738000,75.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,453.646672,4.737957,4.737957,54.166667,-18.048940,93.559261,62.026753,176.435367
7.738000,75.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,460.907028,5.043884,365.043884,65.277778,-27.198485,56.149601,36.368336,171.010957
7.738000,75.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,572.661490,-21.187668,338.812332,63.888889,-26.082825,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E1-E2,100.000000,559.334919,-10.620625,349.379375,52.777778,-30.959469,39.790386,22.955528,146.722876
7.738000,75.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,523.854649,11.968905,371.968905,56.944444,-23.694876,69.730857,49.981415,178.900553
7.738000,75.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,235.196994,4.248126,4.248126,52.777778,-26.591264,35.052488,26.313697,121.300078
7.738000,75.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,16.984287,376.984287,84.722222,-26.082825,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,8.393360,368.393360,84.722222,-30.430806,33.963015,23.470655,111.417021
7.738000,75.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,-12.184477,347.815523,76.388889,-27.661303,52.591506,30.005986,178.799927
7.738000,75.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,720.000000,-5.262456,714.737544,87.500000,-26.591264,32.872557,19.302864,135.273770
7.738000,75.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,576.257336,-11.325223,-371.325223,55.555556,-26.326190,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,548.656624,-2.863442,-362.863442,51.388889,-20.764554,35.494443,26.646600,102.208962
7.738000,75.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,522.354810,16.922434,-343.077566,59.722222,-28.602341,68.113493,42.542496,177.765115
7.738000,75.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,529.962426,10.306340,-349.693660,52.777778,-25.287885,48.425970,28.105985,176.068441
7.738000,75.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,15.528604,-344.471396,86.111111,-26.326190,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,5.090707,-354.909293,77.777778,-27.503839,32.746545,24.024587,79.150194
7.738000,75.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-16.706862,-376.706862,76.388889,-24.177871,54.348786,37.079213,158.603938
7.738000,75.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,376.621312,-9.292010,-369.292010,72.222222,-25.287885,49.255532,30.038781,179.940419
7.738000,90.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,731.434845,-3.970898,716.029102,87.500000,-15.962394,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,744.690792,-1.362320,718.637680,84.722222,-28.599566,25.579917,16.591035,85.618945
7.738000,90.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,377.663925,-0.048949,359.951051,81.944444,-29.443871,36.424669,22.676172,157.283090
7.738000,90.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,723.317736,-2.241296,717.758704,91.666667,-19.961195,12.014724,8.867976,23.825614
7.738000,90.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,720.000000,5.826456,725.826456,75.000000,-32.443721,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,508.173973,5.112561,5.112561,52.777778,-21.607197,47.755075,29.433752,162.546810
7.738000,90.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,487.508793,4.777049,4.777049,55.555556,-18.341115,75.944321,47.533765,178.807610
7.738000,90.000000,135.000000,legacy_cp_minus90,E2-E4,98.630137,720.000000,5.230493,725.230493,76.056338,-48.153770,39.636782,25.639830,108.063206
7.738000,90.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,321.462753,-23.771655,-23.771655,58.333333,-26.532411,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E1-E2,100.000000,586.565666,-0.139225,359.860775,54.166667,-22.928601,40.104500,25.617160,166.707272
7.738000,90.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,570.140497,12.567440,372.567440,58.333333,-18.598051,53.973478,39.072883,175.395393
7.738000,90.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,263.949572,-4.109757,-4.109757,59.722222,-21.847369,24.273838,19.086559,67.029665
7.738000,90.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,720.000000,19.800758,739.800758,90.277778,-26.532411,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E2-E3,100.000000,360.000000,-1.223095,358.776905,80.555556,-27.799578,31.790144,21.148272,107.673784
7.738000,90.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,304.234509,-12.616389,-12.616389,65.277778,-29.349592,44.100551,27.584046,160.201502
7.738000,90.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,720.000000,1.868460,721.868460,91.666667,-21.847369,18.617011,13.922417,53.788095
7.738000,90.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,291.058969,-13.974301,-13.974301,58.333333,-32.143344,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,577.242058,6.335655,-353.664345,58.333333,-27.799578,39.932469,25.466882,167.559669
7.738000,90.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,241.345664,17.393438,17.393438,52.777778,-30.116554,66.053306,41.929065,174.625285
7.738000,90.000000,135.000000,legacy_cp_minus90,E3-E4,98.630137,290.291023,3.362033,3.362033,53.521127,-48.153770,33.564486,20.583710,103.956654
7.738000,90.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,17.945199,-702.054801,91.666667,-32.143344,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-4.973336,-364.973336,81.944444,-21.456064,35.525930,26.094523,166.643606
7.738000,90.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-17.344489,-377.344489,87.500000,-19.270735,55.899027,38.215637,178.569540
7.738000,90.000000,135.000000,legacy_cp_minus90,E4-E1,98.630137,368.382751,-1.120736,-361.120736,88.732394,-48.153770,32.155231,21.200556,96.191234
7.985500,45.000000,0.000000,x_only_a_port,E1-E3,100.000000,360.000000,5.516455,365.516455,72.222222,-31.399230,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,x_only_a_port,E1-E3,100.000000,516.207601,19.951422,379.951422,50.000000,-30.100770,91.987834,73.774664,179.211079
7.985500,45.000000,90.000000,x_only_a_port,E1-E3,100.000000,403.567182,8.235125,368.235125,77.777778,-24.399660,84.517294,62.441884,178.039827
7.985500,45.000000,135.000000,x_only_a_port,E1-E3,94.520548,360.000000,6.691762,366.691762,75.000000,-51.704820,34.142243,23.077512,144.544155
7.985500,45.000000,0.000000,x_only_a_port,E2-E4,98.630137,313.156053,10.631743,10.631743,50.704225,-38.447465,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,x_only_a_port,E2-E4,100.000000,201.129570,-54.539160,-54.539160,54.166667,-22.620729,94.613691,83.822840,159.904315
7.985500,45.000000,90.000000,x_only_a_port,E2-E4,100.000000,223.351311,-3.843941,-3.843941,52.777778,-21.424650,75.972080,56.827432,166.238576
7.985500,45.000000,135.000000,x_only_a_port,E2-E4,100.000000,620.588977,3.769161,-356.230839,59.722222,-32.270069,66.761634,44.829305,179.611188
7.985500,45.000000,0.000000,x_only_a_port,E1-E2,98.630137,364.920414,11.885861,11.885861,54.929577,-38.834280,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,x_only_a_port,E1-E2,100.000000,241.869558,26.478963,26.478963,66.666667,-20.603643,84.704608,64.790904,179.132552
7.985500,45.000000,90.000000,x_only_a_port,E1-E2,100.000000,200.757884,20.541831,20.541831,51.388889,-23.339726,59.257198,43.417003,170.052918
7.985500,45.000000,135.000000,x_only_a_port,E1-E2,100.000000,250.274558,15.983702,15.983702,66.666667,-26.230858,50.877423,28.322032,170.140715
7.985500,45.000000,0.000000,x_only_a_port,E2-E3,98.630137,538.532926,-6.369406,353.630594,73.239437,-40.174602,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,x_only_a_port,E2-E3,100.000000,383.735051,-6.527541,353.472459,61.111111,-30.100770,82.233809,63.543161,176.885560
7.985500,45.000000,90.000000,x_only_a_port,E2-E3,100.000000,360.000000,-12.306706,347.693294,69.444444,-24.399660,53.642181,37.208773,154.675374
7.985500,45.000000,135.000000,x_only_a_port,E2-E3,94.520548,342.689858,-9.291940,-9.291940,61.764706,-51.704820,50.867255,28.968522,177.803473
7.985500,45.000000,0.000000,x_only_a_port,E3-E4,98.630137,750.439016,17.001149,-702.998851,77.464789,-35.691479,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,x_only_a_port,E3-E4,100.000000,360.000000,-48.011619,-408.011619,59.722222,-30.100770,91.380932,78.073897,173.296889
7.985500,45.000000,90.000000,x_only_a_port,E3-E4,100.000000,360.000000,8.462765,-351.537235,84.722222,-24.480991,68.908473,52.077989,159.858706
7.985500,45.000000,135.000000,x_only_a_port,E3-E4,94.520548,367.668595,13.061101,-346.938899,83.823529,-51.704820,44.429342,31.386075,148.508569
7.985500,45.000000,0.000000,x_only_a_port,E4-E1,100.000000,425.524721,-22.517604,-22.517604,58.333333,-34.351157,0.000000,0.000000,0.000000
7.985500,45.000000,45.000000,x_only_a_port,E4-E1,100.000000,282.870657,28.060197,28.060197,51.388889,-22.889112,77.693166,70.945500,161.621768
7.985500,45.000000,90.000000,x_only_a_port,E4-E1,100.000000,348.473293,-16.697890,-16.697890,54.166667,-23.603279,68.383442,48.810202,173.903279
7.985500,45.000000,135.000000,x_only_a_port,E4-E1,100.000000,676.248630,-19.752863,340.247137,51.388889,-32.491562,47.574783,28.790919,144.207600
7.985500,60.000000,0.000000,x_only_a_port,E1-E3,95.890411,360.000000,4.926818,364.926818,60.869565,-37.237921,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,x_only_a_port,E1-E3,100.000000,665.304302,13.279044,-346.720956,58.333333,-25.938320,69.303684,55.464279,168.174175
7.985500,60.000000,90.000000,x_only_a_port,E1-E3,100.000000,215.399515,7.544486,7.544486,58.333333,-28.600737,96.715116,70.459404,179.021411
7.985500,60.000000,135.000000,x_only_a_port,E1-E3,98.630137,360.000000,6.337034,366.337034,76.056338,-49.892794,43.491942,31.675650,134.302522
7.985500,60.000000,0.000000,x_only_a_port,E2-E4,100.000000,771.754162,14.829552,-345.170448,56.944444,-32.436892,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,x_only_a_port,E2-E4,100.000000,414.723754,-23.243136,336.756864,69.444444,-18.240502,75.190154,60.208568,168.398692
7.985500,60.000000,90.000000,x_only_a_port,E2-E4,100.000000,392.465503,-0.579885,359.420115,72.222222,-32.696221,77.613189,54.556365,178.325564
7.985500,60.000000,135.000000,x_only_a_port,E2-E4,98.630137,750.284290,5.709781,-354.290219,54.929577,-35.204168,57.226829,39.591039,166.527971
7.985500,60.000000,0.000000,x_only_a_port,E1-E2,100.000000,421.839745,9.419888,9.419888,69.444444,-32.436892,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,x_only_a_port,E1-E2,100.000000,398.248250,31.354934,-328.645066,76.388889,-27.536108,58.539183,46.886344,157.726891
7.985500,60.000000,90.000000,x_only_a_port,E1-E2,100.000000,221.722475,18.592972,18.592972,76.388889,-32.696221,72.619259,51.705377,169.606387
7.985500,60.000000,135.000000,x_only_a_port,E1-E2,100.000000,247.775181,14.819908,14.819908,70.833333,-25.801514,53.409904,29.420027,176.429762
7.985500,60.000000,0.000000,x_only_a_port,E2-E3,95.890411,419.735862,-4.493069,-4.493069,60.869565,-37.237921,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,x_only_a_port,E2-E3,100.000000,392.092379,-18.075890,-18.075890,56.944444,-25.282863,76.880329,59.797136,174.133365
7.985500,60.000000,90.000000,x_only_a_port,E2-E3,100.000000,322.300082,-11.048486,-11.048486,65.277778,-32.833742,73.362485,51.784178,171.285469
7.985500,60.000000,135.000000,x_only_a_port,E2-E3,98.630137,432.907552,-8.482874,351.517126,69.014085,-49.892794,56.474820,39.947711,170.924324
7.985500,60.000000,0.000000,x_only_a_port,E3-E4,95.890411,852.556142,19.322621,-700.677379,56.521739,-37.237921,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,x_only_a_port,E3-E4,100.000000,404.498102,-5.167247,354.832753,62.500000,-24.418020,70.389777,56.573719,179.810854
7.985500,60.000000,90.000000,x_only_a_port,E3-E4,100.000000,360.000000,10.468602,370.468602,97.222222,-29.009585,61.748946,40.125802,172.882640
7.985500,60.000000,135.000000,x_only_a_port,E3-E4,97.260274,459.901604,14.192655,-345.807345,50.000000,-49.892794,48.744473,29.009580,168.923932
7.985500,60.000000,0.000000,x_only_a_port,E4-E1,100.000000,712.762390,-24.249440,335.750560,54.166667,-27.250440,0.000000,0.000000,0.000000
7.985500,60.000000,45.000000,x_only_a_port,E4-E1,100.000000,372.041273,-8.111797,-8.111797,55.555556,-26.671265,52.168668,41.879578,142.033250
7.985500,60.000000,90.000000,x_only_a_port,E4-E1,100.000000,360.000000,-18.013088,-378.013088,77.777778,-28.816501,64.025401,41.578288,173.628777
7.985500,60.000000,135.000000,x_only_a_port,E4-E1,98.630137,691.870209,-20.529689,339.470311,54.929577,-35.194479,43.735793,28.908551,152.409042
7.985500,75.000000,0.000000,x_only_a_port,E1-E3,100.000000,470.801582,4.444948,-355.555052,68.055556,-24.998556,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,x_only_a_port,E1-E3,100.000000,464.870978,9.530793,-350.469207,61.111111,-30.674365,71.838499,56.763976,172.211868
7.985500,75.000000,90.000000,x_only_a_port,E1-E3,100.000000,146.732822,7.073263,7.073263,51.388889,-23.864109,89.793748,72.463552,176.418951
7.985500,75.000000,135.000000,x_only_a_port,E1-E3,98.630137,301.444881,5.962880,5.962880,54.929577,-39.411958,62.953378,45.427454,176.357895
7.985500,75.000000,0.000000,x_only_a_port,E2-E4,100.000000,568.811436,21.662066,21.662066,51.388889,-32.145146,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,x_only_a_port,E2-E4,100.000000,495.870196,-9.483507,-9.483507,59.722222,-21.287675,53.553909,38.835678,168.193628
