valid_count,total_count,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,freq_ghz,phi_deg,linear_pol_deg,strategy,strategy_note,baseline
73,73,100.0,539.3927554572991,-19.659359270213088,340.3406407297869,59.72222222222222,-30.986336468809338,0.0,0.0,0.0,7.738,45.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
71,73,97.26027397260275,340.4690803178943,-17.131315878893417,-17.131315878893446,77.14285714285714,-45.262927550613895,47.117020925324205,32.85373579695966,173.7708584341393,7.738,45.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
72,73,98.63013698630137,361.69622558115753,-13.569907704669106,346.4300922953309,70.4225352112676,-37.302191445629724,69.27759749958798,55.604635112174854,177.7520979475139,7.738,45.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,273.6289261819268,31.941855384273396,31.941855384273367,50.0,-28.92627613813472,113.49643499465772,100.05466872295898,179.6153569570729,7.738,45.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,534.6138603735405,18.064363996450737,-341.93563600354923,66.66666666666667,-32.318165040189385,0.0,0.0,0.0,7.738,45.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
72,73,98.63013698630137,323.6286529895626,18.321574634303175,18.321574634303204,60.563380281690144,-45.303176304053224,42.8826535144868,24.4052976379655,164.41496972465296,7.738,45.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
72,73,98.63013698630137,360.0,18.375735293468637,-341.62426470653133,64.78873239436619,-36.76684168749269,60.33930926983239,38.641852694193204,170.90911293221063,7.738,45.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,371.3474912550413,12.381379125978924,12.381379125978953,55.55555555555556,-28.92627613813472,77.91312782925067,61.02159230298948,178.5840059124988,7.738,45.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
71,73,97.26027397260275,383.2578510001538,0.5358292074629105,360.53582920746294,60.0,-48.40004322695223,0.0,0.0,0.0,7.738,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,877.2838154612009,-2.0892961227503406,-722.0892961227504,62.5,-34.37722278316623,71.4270948321347,51.040135840993585,179.55710244705796,7.738,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,197.07354902006978,-7.801089596291973,-7.801089596291973,58.333333333333336,-20.09616369398149,94.21363686623052,76.66952148567802,178.25031157071305,7.738,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,720.0,3.6574336913694765,723.6574336913695,100.0,-12.65266328769387,93.90659563048352,79.03565108625806,179.9093253798061,7.738,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,360.0,-1.1691719993328036,358.83082800066717,72.22222222222223,-29.114721049499522,0.0,0.0,0.0,7.738,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,360.0,3.7197893206151207,363.7197893206151,77.77777777777777,-32.94702816457903,27.097651241620458,21.155565860845083,89.73919249985308,7.738,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,720.0,12.960222236908294,732.9602222369083,87.5,-30.029190428650246,83.08923781711309,64.57118495550824,177.37182122077502,7.738,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
68,73,93.15068493150685,278.4485859747504,-14.91290168983602,-14.91290168983599,50.74626865671642,-50.05643230140241,59.235329783473,47.12927865829732,176.3825770636161,7.738,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
72,73,98.63013698630137,551.9081753815974,-17.02488346669719,342.9751165333028,66.19718309859155,-36.269609306004774,0.0,0.0,0.0,7.738,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,398.4698498467562,-22.07797108931942,-382.0779710893194,91.66666666666667,-33.317638979322155,46.430380661726275,31.251089140658614,155.3566513578125,7.738,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,360.0,-31.22568381544056,-391.22568381544056,75.0,-31.027178981194794,73.07154354763497,59.66844700164401,177.92938439983885,7.738,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,397.0040419095311,-1.9420193404559427,358.05798065954406,80.55555555555556,-24.16934363553505,66.3650042336186,55.06102842361562,149.28832556106852,7.738,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
72,73,98.63013698630137,376.3035841251834,17.5607126741601,377.5607126741601,71.83098591549296,-49.44999777782715,0.0,0.0,0.0,7.738,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,676.4135847564537,19.98867496656905,-340.0113250334309,56.94444444444444,-34.37722278316623,48.836213296142965,28.581673371879518,179.26762688252893,7.738,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,360.0,23.424594219148588,383.4245942191486,58.333333333333336,-32.296981087418374,53.099766535374975,39.06532981757319,146.28673446923787,7.738,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,360.00000000000006,5.599453031825419,365.5994530318255,66.66666666666667,-24.16934363553505,69.28019981390838,43.71283996627554,179.80202134556214,7.738,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
72,73,98.63013698630137,244.18810108452755,-18.729884673492904,-18.729884673492904,77.46478873239437,-49.19107855337393,0.0,0.0,0.0,7.738,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,741.2274862856627,-16.268885645953958,703.731114354046,94.44444444444444,-34.37722278316623,52.81045337599676,36.45542604863187,169.78194438704213,7.738,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,360.0,-10.464371982240294,349.5356280177597,80.55555555555556,-22.01180756289224,83.11395946288134,66.24658611526075,179.46131514942567,7.738,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
68,73,93.15068493150685,370.95170116417086,-20.51235472166144,-380.51235472166144,77.61194029850746,-50.05643230140241,84.76233458108085,67.20078833078824,179.64396975075766,7.738,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
72,73,98.63013698630137,720.0,18.194055466030022,-701.80594453397,87.32394366197182,-36.01069008155156,0.0,0.0,0.0,7.738,60.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,323.340540744559,18.3581817687043,18.358181768704327,58.333333333333336,-33.27421684150635,40.25199266464494,24.44828922453951,156.3321952824889,7.738,60.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,360.0,18.265461578532268,-341.73453842146773,65.27777777777777,-20.742005456668657,46.00749743278509,33.34847390249484,110.97873623476528,7.738,60.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
68,73,93.15068493150685,360.0,16.854921030291962,-343.14507896970804,73.13432835820896,-50.05643230140241,60.10963083318847,33.92411275546948,171.48562799895015,7.738,60.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,140.34133828347962,-0.3513768478804309,-0.35137684788040247,76.38888888888889,-33.062179789736696,0.0,0.0,0.0,7.738,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,796.5995388210546,-3.1949179983929525,-723.194917998393,51.388888888888886,-25.85583800235011,70.10423437984451,44.917952010427065,177.13319707400444,7.738,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,263.6594258996141,-16.355187484359107,-16.355187484359078,65.27777777777777,-24.98158537198425,102.58737206014314,85.95730618077204,176.9085783180886,7.738,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,720.0,2.976610339588632,722.9766103395887,100.0,-28.34116709613295,79.60554501675817,59.30614719382052,179.43376186156962,7.738,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,360.0,0.5696712871370551,360.56967128713706,72.22222222222223,-34.34696408688439,0.0,0.0,0.0,7.738,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,360.0,5.608245222043024,365.608245222043,73.61111111111111,-28.082683164640045,17.457459081118014,14.221143151816456,48.46981219351187,7.738,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,720.0,25.68055855584936,745.6805585558493,80.55555555555556,-25.62192754433285,78.4567204891363,62.39883469316871,174.1552284060574,7.738,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,720.0,-7.064989848140073,712.93501015186,73.61111111111111,-26.79892078053736,29.525386560838292,23.96849882156391,92.69883933308489,7.738,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,313.07404375125833,-18.839878525332182,-18.83987852533221,70.83333333333333,-34.34696408688439,0.0,0.0,0.0,7.738,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,362.35983500251876,-23.989050232850616,-383.9890502328506,84.72222222222223,-25.735262761949645,46.37355836691644,27.728005978118336,172.37482674905903,7.738,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,360.0,-43.07737487723011,-403.0773748772301,70.83333333333333,-25.541301593622826,82.26927189788665,67.92859247498761,179.92384886923458,7.738,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,222.63109316587577,-10.719557355089819,-10.719557355089819,52.77777777777778,-25.273266370573353,56.092316455208426,39.311208326256825,168.98661080624265,7.738,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,372.7969153138988,18.48850167745175,18.48850167745178,73.61111111111111,-34.34696408688439,0.0,0.0,0.0,7.738,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,678.1947411802262,20.794132234457663,-339.2058677655423,62.5,-26.001394017187216,42.13732444288336,21.466244369195206,178.62787970853145,7.738,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,360.0,26.722187392871007,386.72218739287104,58.333333333333336,-26.222429272771365,44.74816923907888,32.69131208286527,137.56562097616154,7.738,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,720.0,13.69616769467845,733.6961676946785,80.55555555555556,-30.1663132236823,50.76105009054992,26.21542147963443,167.1700288990374,7.738,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,360.0,-17.918830390314696,342.0811696096853,86.11111111111111,-30.24117380062776,0.0,0.0,0.0,7.738,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,720.0,-15.185887012414668,704.8141129875853,93.05555555555556,-28.348814419877613,46.72625100873357,28.233304547311384,173.8702889058448,7.738,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,360.0,-1.0416288370216478,358.9583711629783,81.94444444444444,-24.98158537198425,87.43406785392861,68.14580953323913,178.17756772499035,7.738,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,237.02777626785058,-20.761157542818523,-20.761157542818523,62.5,-29.475288726339222,58.01809897575823,40.07908189625788,167.88743769914208,7.738,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,360.0,18.270207238195127,-341.7297927618049,83.33333333333333,-33.51556677862054,0.0,0.0,0.0,7.738,75.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,316.3997705522271,18.38080501080759,18.38080501080762,65.27777777777777,-27.787202219586277,40.58461797604848,21.8418441337275,168.580481773619,7.738,75.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,360.0,17.396816321380754,-342.60318367861925,68.05555555555556,-22.92394582338393,50.170781450516095,33.698418159566586,143.06958777004223,7.738,75.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,720.0,17.78454720322989,-702.2154527967701,91.66666666666667,-26.10789628319428,54.25521337469135,25.527254705348046,179.5929519610749,7.738,75.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,60.56914258024406,-1.190258755409758,-1.1902587554097863,75.0,-26.22063334139103,0.0,0.0,0.0,7.738,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,286.3357932746849,-4.805827588799588,-4.805827588799616,51.388888888888886,-32.04481399240366,60.37845362572354,35.14123103911865,169.0644339019899,7.738,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
73,73,100.0,524.8220699890063,-44.32323451025229,315.67676548974765,76.38888888888889,-22.643104559716644,130.3540656107463,121.18902536193636,177.63374380771768,7.738,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
72,73,98.63013698630137,720.0,1.594995273762322,721.5949952737624,92.95774647887323,-35.61226116230135,65.16491000877424,40.08884701243565,176.77046847915847,7.738,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E3
72,73,98.63013698630137,360.0,2.124083756113862,362.12408375611386,74.64788732394366,-37.394477428905624,0.0,0.0,0.0,7.738,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,360.0,8.25449040954669,368.2544904095467,72.22222222222223,-27.58005075303896,6.4282092641196265,5.024183538815391,21.152832935087645,7.738,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,359.9999999999999,19.92393240418542,379.9239324041853,62.5,-33.37871860443908,64.78629106852853,51.621951361211714,137.41376447595917,7.738,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
73,73,100.0,720.0,-3.439697603102843,716.5603023968972,79.16666666666667,-31.914284530838003,6.655744047778501,5.352286505934608,19.91979401643175,7.738,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E4
72,73,98.63013698630137,360.0,-20.445658390417066,-380.44565839041707,74.64788732394366,-37.394477428905624,0.0,0.0,0.0,7.738,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,307.50628145299726,-26.630225703015356,-26.630225703015356,70.83333333333333,-29.47399376282702,36.69112197582489,20.623946584420366,120.06170877620465,7.738,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,585.3782100567689,-32.305311530164346,327.6946884698358,70.83333333333333,-30.662877782039807,97.16220263904582,84.42980678143074,175.7921504927918,7.738,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
73,73,100.0,282.27494450161225,-14.624666393347894,-14.624666393347866,62.5,-31.914284530838003,47.39769578528734,26.02865234594034,170.03871476820302,7.738,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E1-E2
72,73,98.63013698630137,336.66938463286516,19.255399635007308,19.25539963500728,78.87323943661971,-37.394477428905624,0.0,0.0,0.0,7.738,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,384.76411632852813,21.824398114215768,21.82439811421574,70.83333333333333,-32.04481399240366,33.755651073068044,15.963111366732193,120.81892594080875,7.738,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,414.6699327597197,-12.017922980087974,-12.017922980088144,54.166666666666664,-31.32543627320359,52.4680912950231,45.547784595313836,91.00105497107833,7.738,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
72,73,98.63013698630137,719.9999999999999,16.219661667110245,736.2196616671101,87.32394366197182,-37.02102157838123,35.92261531080229,15.088282715128013,176.23908575960093,7.738,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E2-E3
73,73,100.0,360.0,-17.131315878893417,342.8686841211066,84.72222222222223,-25.36365833024153,0.0,0.0,0.0,7.738,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,360.0,-13.569907704669077,346.43009229533095,79.16666666666667,-32.04481399240366,37.29715803660106,19.20235618839373,133.03860922725622,7.738,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
72,73,98.63013698630137,428.93381627596455,31.941855384273396,391.94185538427337,56.33802816901409,-35.64297869395831,86.53462985718859,74.49613394920263,162.50866531667606,7.738,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
72,73,98.63013698630137,360.00000000000006,-19.659359270213088,340.34064072978697,77.46478873239437,-35.915684504249,37.434828051599176,18.04928904830274,177.59601276473052,7.738,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E3-E4
73,73,100.0,360.0,18.321574634303204,-341.6784253656968,87.5,-26.72291241944052,0.0,0.0,0.0,7.738,90.0,0.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,360.0,18.375735293468665,-341.62426470653133,83.33333333333333,-29.64583680336794,33.742167477466516,16.445606680271602,119.12260926882186,7.738,90.0,45.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,720.0,12.381379125978924,-707.6186208740211,83.33333333333333,-34.980420202794534,73.73486091631175,56.13238728013704,165.29887467115827,7.738,90.0,90.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,720.0,18.064363996450737,-701.9356360035492,93.05555555555556,-27.38481989243219,45.54057548219541,22.47624727485501,179.84485730414832,7.738,90.0,135.0,y_only_b_port,仅使用 B 口，全局 Y 极化通道。,E4-E1
73,73,100.0,360.0,0.1867081792958345,360.1867081792958,75.0,-19.043703616937428,0.0,0.0,0.0,7.738,45.0,0.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
73,73,100.0,620.3995606679146,-1.0563954821798802,-361.0563954821799,52.77777777777778,-25.025418117255903,66.12715735546531,46.178155945029374,172.60709459001248,7.738,45.0,45.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
73,73,100.0,425.6449133302744,2.0069752623112436,362.00697526231124,69.44444444444444,-17.611412965145625,93.7176956255813,65.75952176236696,176.53877097893525,7.738,45.0,90.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
73,73,100.0,480.2336017770257,3.1996236252022072,3.199623625202179,69.44444444444444,-21.048179721468667,56.71077891314955,36.2260983418676,176.7213633277247,7.738,45.0,135.0,dualpol_vector_correlation,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。,E1-E3
